feature_0,feature_1,feature_2,feature_3,feature_4,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.9816194453718627,0.19261985059252718,0.7084284349654913,0.798417893199449,0.24816017322875983,0,0,0,0,0,1,1
0.31423286399788153,0.5817576341793904,0.6400977838648804,0.16564038287744776,0.8789132093695069,1,1,1,1,1,0,0
0.7268153591519494,0.03464317000934336,0.2312173983265372,0.6692576060844071,0.4698967156662176,1,1,1,1,1,1,1
0.3308496573874762,0.6942683905750662,0.2992001235511048,0.7221443974023586,0.1513966650798646,1,1,1,1,1,1,1
0.4816002635472949,0.8177423005194797,0.773740932786074,0.6947459870917371,0.40158881331316787,1,1,1,1,1,1,1
0.50267527660458,0.371781476483255,0.6369279565182684,0.37658707855578566,0.8284178445503589,1,1,1,1,1,1,1
0.8389376083634612,0.45741269513737226,0.31366048957330295,0.6015400120834751,0.5281716611173644,1,1,1,1,1,1,1
0.7378977158368731,0.05992391134037378,0.5288289215338482,0.6043178980956068,0.2825122874499342,1,1,1,1,1,1,1
0.4451434891670131,0.1733127146892075,0.6178661149923569,0.816314458654077,0.43362382141368494,0,0,0,1,1,1,1
0.0761242110091247,0.001683251428236554,0.926755648101669,0.12705629673584473,0.41843976658685667,0,1,1,1,1,1,1
0.7545016592736795,0.9094528080132323,0.8917225998692155,0.09902364730843949,0.807029178546581,0,0,0,0,0,0,0
0.42000745190556565,0.2683432578917345,0.7887951766935326,0.445460539280246,0.4265171671373982,0,1,1,1,1,1,1
0.8312072103590207,0.9139576538827532,0.608854487780473,0.5523112142700232,0.6946938360508729,1,1,1,1,1,0,0
0.9134960320423006,0.4178651995048578,0.7112404098941041,0.5319819576532596,0.9087643591839136,0,0,0,1,1,1,1
0.9930118252262472,0.3503910606034961,0.5945699095487685,0.37859871528519917,0.8296427986841263,0,0,0,0,1,1,1
0.7914904033973005,0.0358124978077069,0.1931192264300936,0.3813725216903475,0.23780380476434704,1,1,1,1,1,0,0
0.46885002240817675,0.44421269908403505,0.5969380811049073,0.8621351388523779,0.2709675017948162,0,0,0,0,0,0,1
0.9421198590398961,0.2412918084187059,0.0047873546401124845,0.09808827230551176,0.5157693180731517,1,1,1,1,0,0,0
0.7107451737795547,0.8408275279390742,0.15615911939446525,0.5589753974733689,0.30235605119749,1,1,1,1,1,0,0
0.5847329730939959,0.4398462430847798,0.1793420083924513,0.27922156262542175,0.9119306560299102,0,0,0,1,1,1,1
0.5472937867305946,0.1838781375362849,0.10666209333465682,0.7938348619510641,0.02267201821741127,1,1,1,1,1,1,1
0.48979063925676836,0.006756040164748622,0.004655281969137448,0.4750200123783769,0.2928276858334662,1,1,1,0,0,0,0
0.3181383808703454,0.7773372508811132,0.3671722044484568,0.18650983301008162,0.5178203099667276,0,0,0,0,1,1,1
0.27341913816357377,0.7854142813118414,0.08936800609886952,0.1573269316021969,0.14346910274193736,1,1,1,1,1,1,1
0.8410907326328803,0.6075604781462641,0.8944965772136749,0.8951930229179513,0.44557961575017135,1,1,1,1,1,1,1
0.004807870057588981,0.436234474639858,0.09519991211309975,0.7538005071369785,0.8235253101447237,1,1,1,1,1,1,1
0.6118080365701525,0.6738558521147623,0.9008265250198985,0.49192804546997226,0.7380689061100201,0,0,0,0,0,1,1
0.012030494959063942,0.14279363758227326,0.9769016245680658,0.9980123743151842,0.4897717542912744,0,0,0,0,0,1,1
0.3052224478340362,0.4879035692548961,0.5100764859146487,0.12793196148909636,0.6612791622993591,1,1,1,1,1,1,1
0.1469339112032697,0.06252364793358367,0.350477947479217,0.15480251630074338,0.2843439066810681,1,1,1,1,1,1,1
0.32348676420663613,0.035079311301334015,0.5808829065606463,0.3985710759642672,0.7305683541108907,0,0,0,1,1,1,1
0.7953565017734734,0.05813721625961099,0.7120505843005492,0.5522072844003182,0.6659469145771837,1,1,1,1,1,1,1
0.12113306869284823,0.034671360818606445,0.33849394231237206,0.8864043245871437,0.8055140019607393,1,1,1,1,1,1,1
0.9164525785340792,0.49866987703678756,0.9662236703194008,0.3412480852362383,0.872629985129174,0,0,0,0,0,0,0
0.1049694617730883,0.9648438249331027,0.08692857503915219,0.5388637435118963,0.01497219422551277,1,1,1,1,1,1,1
0.23605178412187622,0.32776128851501507,0.9396408621100545,0.11882435613577336,0.8275169627582316,1,1,1,0,0,0,0
0.5757880444573947,0.5213380168412722,0.845467268058352,0.43718524815927096,0.34828352064129153,0,0,0,0,1,1,1
0.3648686567628251,0.9646646001274749,0.4550153455309295,0.9366565095397513,0.9581273888872943,0,0,0,0,0,0,0
0.030484979195696482,0.29990166243542027,0.1994019229069951,0.10835697460158189,0.5454136346804356,1,1,1,1,1,1,1
0.7059181235503927,0.7969500292415996,0.4409433671520717,0.6051836523099621,0.43140925904915195,1,1,1,1,1,1,1
0.9236993716458551,0.6627854062822225,0.7450905697207292,0.309556436692789,0.3669305105926267,0,0,0,0,1,1,1
0.5695672512242078,0.28113354433211213,0.6861111824697941,0.18361020991379928,0.8083056433090232,1,1,1,1,1,1,1
0.37902252916004,0.1905373223421617,0.007467070017978639,0.6562415629123094,0.4260255116862617,0,0,0,0,1,1,1
0.8990440539623842,0.17994448140709463,0.7925249577020894,0.20586756321275756,0.8655144592278021,0,0,1,1,1,1,1
0.47668815140487075,0.4180071968345255,0.385635524104302,0.17256458192044677,0.3130846300972149,1,1,1,1,1,1,1
0.8732897440744452,0.17630833505667842,0.1261015532890989,0.6423988479782394,0.6030264266418208,0,0,0,0,0,0,1
0.32271632354737034,0.4913520463333624,0.5233603063949428,0.686419971236499,0.9647912279307385,0,0,1,1,1,1,1
0.25317595206407384,0.5637141022580426,0.5563495014863575,0.36645260116109535,0.9478791273142846,1,1,1,0,0,0,0
0.8816892549969028,0.042877332516564226,0.6319435636552122,0.24079977046565226,0.3775697887695877,1,1,1,1,1,1,1
0.4218363546147116,0.5155962375456149,0.550407664087305,0.16718510798461816,0.34611281033902375,0,0,0,0,1,1,1
0.37535738791533013,0.004324161627042744,0.14211683939980546,0.15955851740193938,0.7657033862039799,1,1,1,1,1,1,1
0.874802502518617,0.011180083131230423,0.8486360564229593,0.5545318548951182,0.32820520948053145,1,1,1,1,1,1,1
0.2587632073243822,0.7444293829482569,0.7869285704638945,0.5747942741354312,0.13901745082001882,0,0,0,1,1,1,1
0.7280924046944602,0.5145380389735658,0.39539754837318675,0.787817362645891,0.17274777417441745,0,0,1,1,1,1,1
0.1611177237654673,0.02907776032884002,0.9486976323535912,0.8331820544550216,0.018607407067260717,1,1,1,1,1,1,1
0.15087742565138795,0.43394549141031713,0.845058992803674,0.8908475925754459,0.8289917956784767,0,0,0,0,0,0,1
0.8566618940387375,0.3149175200730392,0.7786964883777004,0.3668049435065669,0.3834700707632106,0,0,0,1,1,1,1
0.17269598054520097,0.5953014616009911,0.2296275679264712,0.6039480680738223,0.9989040370832852,0,0,1,1,1,1,1
0.5730199546637157,0.4413653518900812,0.2807727413998058,0.9463275201862135,0.10121132500030205,0,0,0,0,0,0,0
0.9876554559502461,0.7864821657885327,0.5543712060825291,0.09719598672637242,0.8671135552900704,0,0,0,0,1,1,1
0.8400679937242248,0.6810557052537534,0.009349144964461709,0.6236525675005181,0.7158804400380837,0,0,1,1,1,1,1
0.8490062061864471,0.8746617284905274,0.39112522821707973,0.8040216740179789,0.766434759892699,0,1,1,1,1,1,1
0.34375879583134894,0.7593223913116036,0.5269857500327184,0.7160527602850422,0.433378058575956,1,0,0,0,0,0,0
0.3412062218382774,0.231123386782788,0.8506877702322008,0.8937938641827954,0.2182957028898984,1,1,1,1,1,1,0
0.5281023111031989,0.5774399237657962,0.288538269385346,0.03978863249027975,0.5176997805346498,1,1,1,1,1,1,1
0.7521475054069433,0.21404023721080678,0.4741296531238032,0.8641208753824595,0.9792607360007015,1,1,1,1,1,0,0
0.6102414712191282,0.5206585580547051,0.05054384658660338,0.22573669908759353,0.5291510008690358,0,0,0,1,1,1,1
0.7256661486420382,0.25193745811762047,0.9390320459600908,0.4881328610924437,0.5841046602498028,1,1,1,1,1,1,1
0.8456104394652411,0.4331541084207222,0.5535693718860193,0.5697856662619522,0.26473258279708134,1,1,1,1,1,1,1
0.8886991226848154,0.2905215699257304,0.22218399589423432,0.10572410315301828,0.17371264837055578,1,1,1,1,1,1,1
0.7919071184093321,0.1641469659478343,0.044809557568828096,0.1374867456195723,0.5785253744567882,1,1,1,1,1,1,1
0.11039152819255904,0.2417298076853196,0.770371943169189,0.7509540254965795,0.6443078192811179,0,0,0,0,0,0,1
0.02996233273697846,0.29096643158318247,0.6115661379889098,0.01687640225987841,0.4226485606952971,1,1,1,1,1,1,1
0.01634321339770961,0.5082058053722679,0.5480175993208506,0.6585443696406251,0.8318452356806093,0,1,1,1,1,1,1
0.634491699957794,0.6902925566759553,0.9667062546322805,0.08567937643566337,0.2995907760060359,0,0,0,0,0,0,0
0.3533812020661631,0.277230072132051,0.46180881900850623,0.26129597587186304,0.6796397635119901,1,1,1,1,1,1,1
0.16222592595088914,0.46222213503343734,0.45095257520354026,0.6522660264516491,0.6465322261698732,1,1,1,1,1,1,1
0.47918823697444013,0.9862811100901505,0.7872084487772841,0.7768918921740279,0.5600324699685854,1,1,1,1,1,1,1
0.8498882762701591,0.14957008983472442,0.0419569402969342,0.43558998452133646,0.3160054897446981,1,1,1,1,1,1,1
0.16871215118348992,0.9776370154600412,0.7065788020676271,0.8871209312089777,0.8214379546180286,0,0,0,0,0,0,0
0.17547237040302277,0.4445426482267445,0.07897799867782995,0.5857465080106918,0.996698872331582,0,0,1,1,1,1,1
0.264734596361377,0.5368576363995334,0.0664023711298718,0.0956407732375838,0.00911299484332928,1,1,1,1,1,1,1
0.2980105396478656,0.876246257982076,0.7071498826522168,0.18039116443768333,0.4663701809470172,0,0,0,0,1,1,1
0.9147712980028915,0.29185936163364956,0.16069795105490536,0.19303183435592164,0.8021415014173824,1,1,0,0,0,0,0
0.18734524950865883,0.36621403289900845,0.8779829566615688,0.4738869014619218,0.8935984938640786,0,1,1,1,1,1,1
0.6823412578101369,0.1758015472419744,0.6857173328271255,0.05435583439641578,0.653176637316393,1,1,1,1,1,1,1
0.9509991168046164,0.1884872038657468,0.454837076206806,0.9341312327881003,0.9711135774109724,1,1,1,1,1,1,1
0.6618139404456437,0.3886606743205725,0.13571918220795853,0.6814764556098264,0.8024391702576121,0,0,0,0,0,0,0
0.6396256733946866,0.02493874052169942,0.7031799855282941,0.245618324986854,0.3388404419707072,1,1,1,1,1,1,1
0.7782727180894753,0.19458066107949146,0.07805518794652733,0.8453013498232168,0.5900150496041803,0,0,0,1,1,1,1
0.9485998400795196,0.805811751297451,0.028554865144832076,0.33589953737302136,0.37647242013201954,1,1,0,0,0,0,0
0.19729620519366275,0.15114985364812583,0.3519319437142162,0.31447037407454614,0.2894423474713368,0,0,1,1,1,1,1
0.681118179285347,0.3736889949302653,0.4681552443120748,0.9927690542382285,0.8981162450451181,1,1,1,1,1,0,0
0.14575793141257187,0.673734138232015,0.7010852440854073,0.012243125514566189,0.4111279393744103,0,0,0,0,1,1,1
0.3884704008648008,0.53945072184751,0.8451651211476715,0.2074941220419413,0.6357393559768948,0,0,1,1,1,1,1
0.7821425963099049,0.1690038294156595,0.24144206183342765,0.5433509488832191,0.8694059692265221,1,1,1,1,1,1,1
0.9556779973605968,0.8605501903026309,0.7411893757682967,0.7607567364264342,0.44183833389798455,1,1,1,1,1,1,1
0.8125748427495579,0.779232694834403,0.20179405903187497,0.34868654199859694,0.4074565356368014,1,1,1,1,1,1,1
0.20072071468942,0.28901091269655976,0.3658810393822828,0.09135633890970041,0.5928387797617523,1,1,1,1,1,1,1
0.008409923585714796,0.7486946602442021,0.918406483405049,0.500981252692828,0.14125751183451496,0,0,1,1,1,1,1
0.76419844725387,0.8776502113346074,0.9149602043474011,0.8145058958226389,0.3157067210833582,1,1,1,1,1,1,1
0.04029842917585569,0.5200860332758117,0.49491598910124057,0.7918017838955692,0.2954575143438879,1,1,1,1,1,1,1
0.8050238230878896,0.2829864831284916,0.48417792330704545,0.03813693626204251,0.2462498977240809,1,1,1,1,1,1,1
0.6810110659942237,0.5455829900747374,0.5813523949877001,0.418052242825097,0.6241494331138244,1,1,1,1,1,1,1
0.4806204414454306,0.2493298816389301,0.0493483491024026,0.7870890156567794,0.7791999707649954,0,0,0,0,0,0,0
0.38617398270654124,0.34159520619817874,0.28128550321415347,0.28180581261585735,0.08331947269848072,1,1,1,1,1,1,1
0.16389634037914447,0.5256778938436004,0.19009173484063202,0.1905282215991989,0.6144474760820293,1,1,1,1,1,1,1
0.44559382401378655,0.4121341120981198,0.602573968542092,0.07444424542050798,0.3348664336566466,1,1,1,1,1,1,1
0.823470693918705,0.69108877632153,0.015379957826640145,0.9429953937944372,0.605058956060419,0,0,0,0,1,1,1
0.3361784907018549,0.10822180358646583,0.9454989581290353,0.8358219945187148,0.6618115504230614,1,0,0,0,0,0,0
0.1300876165025069,0.04135955967380012,0.5428733378913283,0.5331518514838874,0.2682016924829721,1,1,1,1,1,1,1
0.9685129682010071,0.37709008206170314,0.5708129259110726,0.8194227893323541,0.6480730045617193,1,0,0,0,0,0,0
0.6325215099954794,0.998715879056875,0.31798701679006813,0.6855210037229897,0.9343478989379425,1,1,1,1,0,0,0
0.2711834453308408,0.2329226727608339,0.8099856674887104,0.6192794010477026,0.9631338597862967,0,0,0,1,1,1,1
0.6255740332457689,0.5850435304875158,0.22228545594840798,0.5234252756017392,0.10365253126128804,1,1,1,1,1,1,1
0.23741734996669983,0.7258648261270518,0.6405146075926611,0.0021934309967936994,0.9994783946958543,1,1,1,1,1,0,0
0.6168440606886197,0.829576579644385,0.9478279467281926,0.29533876198179554,0.3957647022148125,0,0,0,0,0,0,0
0.17205839039483084,0.5495862749178875,0.5375555135860528,0.2805358582463414,0.665961427736555,0,0,0,0,0,0,0
0.004886553738872368,0.7284744594193627,0.07781350634014395,0.5529462854197947,0.01475308038487666,1,1,1,1,1,1,1
0.12651388420024567,0.19643481923558215,0.5680958365208174,0.7748157796344306,0.2386491308586235,1,1,1,1,1,1,1
0.4136739980951366,0.9226523127318088,0.5611147700557397,0.7371541080195394,0.8117730663819573,0,0,1,1,1,1,1
0.24447328869064933,0.07153991738002885,0.5449183628892756,0.17091174074716664,0.9085632995175212,1,1,1,1,1,1,1
0.9765791756426282,0.9013637371973264,0.21450904922518954,0.2953842682074843,0.5679775799318018,1,1,1,1,1,1,1
0.7698005164894918,0.3947050858949628,0.4875258717877955,0.479006960782841,0.21301186410168516,1,1,1,1,1,1,1
0.031908789512118174,0.7618255033004638,0.07966186491094507,0.08548919582286463,0.21655407537772908,1,1,1,1,1,1,1
0.7012705368994357,0.8001188697922457,0.8646040706790157,0.9678891594467225,0.4102585639950329,1,1,1,1,1,1,1
0.09741742231065476,0.06370593426172488,0.7113576446366522,0.2597781892384379,0.6862154110075189,0,0,0,0,0,1,1
0.366766269479312,0.7681851409223169,0.4250927921868979,0.40032527819750596,0.4471247182019793,0,0,0,0,1,1,1
0.8305307019603287,0.5818430009892791,0.39120336360422214,0.17888063460167036,0.3269987893153966,1,1,1,1,1,1,1
0.9039274798730456,0.730484263144875,0.9885181976069719,0.4150531506815295,0.4216846768666881,0,0,0,0,0,1,1
0.9147860886933818,0.9879727149062515,0.5086125206628127,0.8444253701457909,0.461035752190709,1,1,1,1,1,1,1
0.5527747730869468,0.5983848375169964,0.42249741148536124,0.5921058077235062,0.36821341520897133,1,1,1,1,1,1,1
0.6941716961109256,0.7149209275281233,0.6395992968073438,0.33369329132286263,0.003165018098757355,1,1,1,1,1,1,1
0.36908730098746756,0.43376899022739723,0.383972600018304,0.688490796870427,0.48581294119775675,1,1,1,1,1,1,1
0.727456351650146,0.15719025024382338,0.7371764630292371,0.56428088133816,0.9014661994327524,1,1,1,1,1,1,1
0.8947186578883867,0.37755467379045415,0.6355127186762584,0.9924820090682309,0.9033811236068267,1,1,1,1,1,1,1
0.5820002169674825,0.7781435496015162,0.5706746389489344,0.7228547226405574,0.09129535627050267,1,1,1,1,1,1,1
0.8729346769056755,0.6401721296892283,0.6866571865425647,0.7070930955579221,0.6775048723742606,1,1,0,0,0,0,0
0.8528938030111368,0.5738946555130503,0.8849130793530009,0.43381725794320836,0.9800801794811065,0,0,0,0,0,0,0
0.4354993035552803,0.030125677311765964,0.3063022952557558,0.9091485929762071,0.35578577383847965,0,0,0,0,0,0,1
0.8686408360135668,0.9300143803138453,0.27923082480325945,0.6249246880241606,0.2802852992157524,1,1,1,1,1,1,1
0.8414411922332949,0.9376194194150541,0.25115812764904566,0.9364161599899288,0.8376581992113318,0,0,0,0,0,1,1
0.17040147895511892,0.3172543883619463,0.059361531334140794,0.43291853734795516,0.2419434395191854,0,0,0,0,0,1,1
0.3830387444093756,0.2597369006362572,0.3103512788873872,0.005562862815486014,0.1988805991700059,1,1,1,1,1,1,1
0.573640393737083,0.7057051790033957,0.31782111077719544,0.6894144370719837,0.6467857450808169,1,1,1,1,1,1,1
0.16488935209495215,0.6324069932818625,0.3114484736569504,0.8865023002285064,0.813578812569387,1,1,1,1,1,1,1
0.11850140979278345,0.7803369511233154,0.831285980219935,0.4144405309166379,0.5408598331174117,1,1,1,1,1,1,1
0.907533669298943,0.5320164110307831,0.9183118571195082,0.7303827842121182,0.2893588574155883,1,1,1,1,1,1,1
0.7742516998396148,0.4203150455156849,0.12375678321894668,0.1937182330913947,0.37923029669687625,1,1,1,1,1,1,1
0.2856146924519787,0.1440808336584226,0.8365050741098656,0.28948612311906097,0.6205016727989824,0,0,0,1,1,1,1
0.5423958886845697,0.7069192223489134,0.18472278943312437,0.06217627007074167,0.6131605284956418,0,0,0,0,1,1,1
0.9843590193355356,0.09520496027864855,0.5243142682266532,0.6572954425428662,0.12467347769740467,1,1,1,1,1,1,1
0.47620235172021363,0.08372018821895355,0.30158362971137676,0.4436231402064381,0.0787349850334339,1,1,1,1,1,1,1
0.38889030810346925,0.12350864188397159,0.810596939633171,0.5968500972776857,0.7332175509475727,0,0,0,0,0,1,1
0.5015237526192335,0.3124367119166219,0.6519288966695149,0.21106985335262163,0.062372233218807915,1,1,1,1,1,1,1
0.6424232068234037,0.700268118920882,0.47027632515657014,0.377591028601893,0.7707510324421293,1,1,1,1,1,1,1
0.9835374796443913,0.6713484552331207,0.5656731973340117,0.9454113523632375,0.3961355311431296,0,0,0,0,0,0,0
0.01579877670681884,0.3717213370449416,0.03494030288378969,0.7361698896210136,0.03772224829637705,0,0,1,1,1,1,1
0.9318049356265432,0.2478152140259462,0.19452590142372594,0.7502618572859613,0.8788214789048081,1,1,1,1,1,1,1
0.41805031949704363,0.4203817418489195,0.6899544569957843,0.817787946260548,0.492372542582745,1,1,1,1,1,1,1
0.5832435060635163,0.9583136130527181,0.2848233466518687,0.1566791281689962,0.5412339968001247,1,1,1,1,1,1,1
0.6229244353487506,0.45733460724200714,0.15836522753908078,0.6192807461947977,0.44758864937242415,1,1,1,1,1,1,1
0.06104585440567878,0.27789159250499096,0.636845208460794,0.07086046400585777,0.3713736552609409,1,1,1,1,1,1,1
0.4086411312870424,0.575438833512161,0.8718880659276663,0.23450699818812082,0.9511956069760128,1,1,1,1,1,1,1
0.4861207218136253,0.3446547433822421,0.7223582501966024,0.2704263801972896,0.5755840601047553,0,0,1,1,1,1,1
0.4129404867328075,0.3701029803853365,0.4288760756093164,0.2594612836106437,0.6496717656604428,1,1,1,1,1,1,1
0.46375644170176833,0.09831556936940822,0.9521938383085233,0.4488034262518422,0.7634972726719288,1,1,1,1,1,1,1
0.35514925327741376,0.8634269542670032,0.21401168687780336,0.83957239749128,0.476209703944778,0,0,0,0,1,1,1
0.10090207317051858,0.09921999561940142,0.6212563350563602,0.8421783656943711,0.06510302266527268,1,1,1,1,1,1,1
0.5151384245031445,0.27974590203821914,0.27481291767112614,0.49803449187819093,0.5678513392026547,1,1,1,1,1,1,1
0.8462430186090355,0.12007587064368963,0.5802997142464761,0.61647669943846,0.7665778875356781,1,1,1,1,1,1,1
0.852920482300438,0.8010713803474319,0.7546553592779928,0.7593561180180116,0.5038130626362368,1,1,1,1,1,1,1
0.15492946013026498,0.24818146679734177,0.5685513483335383,0.25677358444672915,0.5113725356664516,0,0,0,1,1,1,1
0.20570605659617958,0.7553891938490559,0.604914870371912,0.5006970202461083,0.14942742920594865,0,0,0,1,1,1,1
0.9248473159015292,0.5651121601754677,0.7376309055085578,0.2245007611006412,0.4407069475730968,0,0,0,0,0,1,1
0.8617347425297801,0.29935736469432406,0.39590983456149687,0.9948010406776033,0.33983576405133586,0,0,0,0,0,0,1
0.776780939120709,0.2734506359795268,0.439240374933513,0.2194265731734062,0.7031492148953288,1,1,1,1,1,0,0
0.6162403206333817,0.9951620660276301,0.7949110061494408,0.6415721334919634,0.18669228295997464,1,1,1,1,1,1,1
0.6811712147745579,0.22160168927248358,0.545444212496056,0.1839289662313618,0.7249794396974628,1,1,1,1,1,1,1
0.7423103430033478,0.6411342147618971,0.45119823741381726,0.08282848576939328,0.3279024403188876,0,0,1,1,1,1,1
0.9107106727479877,0.8584289703136834,0.661009999704338,0.19445315994163537,0.20887840978797378,1,1,1,1,1,1,1
0.38330466589418966,0.30743775078070434,0.852892913405294,0.6610994278226017,0.7350127233146485,1,1,1,1,1,1,0
0.9039723223083623,0.7572152764431892,0.22436235764254753,0.23094859811872193,0.06941073589347901,1,1,1,1,1,1,1
0.48811795633722965,0.9408501762233106,0.05945790149207508,0.8822233186884064,0.8952261554145743,0,0,0,0,1,1,1
0.20847946206227153,0.43068440428317856,0.5127299478991229,0.7338870101320997,0.9163056209266126,0,1,1,1,1,1,1
0.18350218078238179,0.47539044420191656,0.8740354690040336,0.7293044523636589,0.07649709978971053,1,1,1,1,1,0,0
0.5087697268525541,0.5614726888213964,0.17960529038217998,0.4552669169694935,0.5288419926155747,0,0,0,0,1,1,1
0.5975725316528946,0.8006253281082739,0.5377346189780928,0.5475407064632475,0.8142108773195277,1,1,1,1,1,1,1
0.31841739238966493,0.2102530128106952,0.805411337124442,0.7675147855143221,0.22556282660215632,1,1,1,1,1,1,1
0.16594889382607048,0.6633580948974255,0.42351721301442635,0.7958366178300202,0.824445260959878,1,1,1,1,1,1,1
0.07882631291481978,0.656327132113386,0.33873057952189267,0.42904891798164646,0.2175276086665172,0,0,0,0,0,0,0
0.23010074761861976,0.719938233356566,0.6408116587211821,0.9466162767149597,0.1835239314955025,1,1,1,0,0,0,0
0.31627723471356495,0.47756932152676546,0.40304029963539945,0.9128769702903808,0.30478784300267314,0,0,0,0,0,0,0
0.221566054646816,0.7705881220279948,0.2936058905525154,0.5638891117913668,0.816774084448389,0,0,0,0,0,0,0
0.5825215409913855,0.510230816100073,0.29401189602392996,0.01922966524838743,0.6679918339511953,1,1,1,1,1,1,1
0.02544222308630628,0.5659126776829743,0.21247217010014463,0.17646245734517885,0.7774090877372427,1,1,1,1,1,1,1
0.03521119027745134,0.884821199337227,0.968145598988269,0.2883444374620453,0.570103834911448,1,1,1,1,1,1,1
0.6803354277972891,0.06328365210043774,0.5055605849513045,0.530914403069583,0.7685942669006519,1,1,1,1,1,1,1
0.14887126584473898,0.510243244591307,0.5278411817722393,0.9524679215808851,0.49244206854188266,1,1,1,1,1,1,1
0.4212166301879683,0.2740611716840382,0.8198806659501754,0.9624160641422604,0.2883689251440211,1,1,1,1,1,1,1
0.42158458953965583,0.8951087167461206,0.23071422104391848,0.5344159104428599,0.7550653891965536,0,0,1,1,1,1,1
0.8448540745354648,0.3772238356794406,0.9997652336052151,0.9839323689917552,0.5634056743106771,1,1,1,1,1,1,0
0.9178768542097957,0.3956025226462815,0.1601129193090346,0.5401165479481129,0.07115971128314846,1,1,1,1,1,1,1
0.720665800118538,0.2707460568790685,0.5337864559685911,0.3067471053487517,0.7476962717614903,1,1,1,0,0,0,0
0.04669688186708787,0.6500683691921858,0.3018222566126665,0.10314948615309738,0.6080266452350125,0,0,0,1,1,1,1
0.8788827158880573,0.8033869187633318,0.8841216132951684,0.4712413845089394,0.5002842582142026,0,0,0,0,1,1,1
0.814178618623116,0.9209278934865264,0.9348791861622759,0.5420113512769873,0.0998912672222072,0,1,1,1,1,1,1
0.538011337634313,0.27853726047111227,0.16336353398984382,0.8421214388451053,0.05447960460854817,1,1,1,1,1,1,1
0.9228623177068459,0.6109699280893077,0.5830663772199334,0.961328142019085,0.13383366584275913,0,0,0,0,0,1,1
0.7337928168078934,0.4814683861386154,0.5627585296425816,0.14885186344334977,0.6873117854342193,0,0,0,0,0,0,0
0.48079279704785605,0.017053021324885842,0.6723974749315788,0.44676081590546113,0.20382986258541336,1,1,1,1,1,1,1
0.5977464590833895,0.9164161476924675,0.3312353515799017,0.0031551702066668907,0.5493461167280261,0,0,0,1,1,1,1
0.8777834059689613,0.024915849996423045,0.08487279752491339,0.3591542005682071,0.5844782142308822,0,0,0,0,0,0,0
0.410879140486746,0.4934667885779702,0.17664565129592236,0.827635182748115,0.06419174738926403,1,1,1,1,1,1,1
0.7872903810661406,0.31234967532076074,0.24070569426967414,0.590511786391533,0.8271058221974951,1,1,1,0,0,0,0
0.00022394704062322912,0.19271370227152762,0.616667468521151,0.8566381336604789,0.5184705889241348,1,1,1,1,1,1,1
0.4802373605708381,0.6866027215676056,0.978825248426952,0.9234758169172066,0.21577320466811678,1,1,1,1,1,1,0
0.006287018860790083,0.4330418620103833,0.7742270625296362,0.1620912515493369,0.14090909968847187,1,1,1,1,1,1,1
0.9005320960503913,0.032115414661208375,0.5991436452185168,0.9501084699160233,0.7387652459862684,1,1,1,1,1,1,1
0.20524411736229853,0.48354651519270764,0.19144941611180777,0.8283302539469044,0.26697139389276325,0,0,0,0,0,1,1
0.34870891990121233,0.639507502704559,0.5994944772940132,0.1867785965928519,0.8298944162602919,1,1,1,1,1,1,1
0.09750022220075882,0.029763962121070797,0.284167137313724,0.4955481443648012,0.2989145136927006,1,1,1,1,1,1,1
0.5565569782725219,0.307995618336112,0.3327146503696682,0.4842121492905319,0.521987292916781,1,1,1,1,1,1,1
0.5963028928197933,0.540709530913935,0.1907243717485957,0.7278103588327705,0.09327494909001921,1,1,1,1,1,1,1
0.46368448652601213,0.3499013923059964,0.7494589650506593,0.8650545574020854,0.37925861543402195,1,1,1,1,1,1,1
0.2651828019469912,0.3831895075745405,0.35356422929769393,0.9971227621591623,0.5211432081581928,0,0,0,0,0,0,0
0.6686852249313201,0.6841741788155773,0.0205078173015395,0.6657839424605396,0.2594066086720004,1,1,1,1,1,1,1
0.984939732519089,0.8769419680848367,0.450586103251562,0.2903604073946413,0.8686590722026765,0,0,1,1,1,1,1
0.338021076896287,0.5402719581140644,0.6500201599453391,0.5157493149498813,0.3043896966264238,1,1,1,1,1,1,1
0.647822898594356,0.0496228909683456,0.09720682921100532,0.022042781994066174,0.7769655875686305,1,1,1,1,1,1,1
0.5547989956130783,0.2101084735531299,0.8834891511160983,0.05229435430746754,0.48498711772179404,1,1,1,1,1,1,1
0.44808517420325356,0.6997451119937425,0.8506735690863974,0.1262870858170232,0.46938171902325154,0,0,0,0,1,1,1
0.6644160052797436,0.9157791760653934,0.6265710118288452,0.8569212673265441,0.39169353087455117,1,1,1,1,1,1,1
0.7481212607745366,0.06648515470871763,0.0830502808688256,0.11545964124375263,0.8701964317497125,1,1,1,1,1,1,1
0.5437601115320179,0.6349423895225703,0.7355090116742355,0.7137812790445901,0.4957192413697169,1,1,1,1,1,1,1
0.23218061881753282,0.28757205202639724,0.7836599972277712,0.22310187446693286,0.08860995420343631,1,1,1,1,1,1,1
0.6742701067717839,0.3558860397633482,0.9071664493258806,0.10832644936414848,0.6144981725336512,0,0,0,0,0,0,0
