feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.3269817725715535,0.4111385540639232,0.8745296530760298,0.5231923187444232,0.8891166667141701,0.34551740890494353,0.17613104812755642,0.7871662639373889,0.7408507369373076,0.7646384617114386,1,0,0,0,0,0,0
0.8080688122010093,0.0013635863606699106,0.5093337925410196,0.12812883632284366,0.7508713663793167,0.701175208951189,0.08071059809539427,0.5832182327309327,0.30449794773948735,0.23787201929341317,1,1,1,0,0,0,0
0.6273582137931051,0.014598017219504822,0.42595540530660003,0.4588024867657897,0.5322719160667059,0.9850244217811703,0.1478168854151456,0.030486557272860315,0.4809556953182509,0.6162380669349108,1,1,1,1,0,0,0
0.7399551738972562,0.40697857359804757,0.037906909148142875,0.2732496810268814,0.9336747213617375,0.5985249758004577,0.6918005812732664,0.7454831997671387,0.7703113952005836,0.38930800150274436,0,0,0,0,0,0,0
0.8920930218716249,0.08929124396451149,0.7338372221786787,0.539468917968284,0.9721209653846831,0.5364266758560591,0.9066933539908797,0.6694864933188517,0.7117691045297941,0.28993723394818516,1,1,1,1,1,1,0
0.15562050859705334,0.5995629628738702,0.38713581696417254,0.337296418168994,0.8327432436712815,0.46229300227485126,0.41131734908290696,0.9931676174505584,0.8548392268522902,0.5685870816224058,1,0,0,0,0,0,0
0.3744055267182912,0.7209873484241692,0.19522759157254965,0.37443320734019714,0.14834283866645226,0.6946534678836536,0.39347919168950063,0.5308328956384327,0.07410668411344146,0.5797067495616551,0,0,0,0,0,0,0
0.6109862799976818,0.0825863329500306,0.8821883546544175,0.13377440801140272,0.7329418645409229,0.4363130660550357,0.9271428263486965,0.03396750517816771,0.24591902840165136,0.598758225616893,1,1,1,1,0,0,0
0.8726357627623188,0.7285537151059928,0.8104899248735503,0.6035509959428145,0.8048953030438696,0.7974909760721767,0.49538458708271604,0.23849682450420562,0.4460941104492169,0.6552767697195432,0,0,0,0,0,0,0
0.4997655678842181,0.20177926108601751,0.6436589868561123,0.6064995179465239,0.111737207577697,0.6688392516937184,0.276334553591265,0.37427016205762287,0.4169608231951132,0.9661760136999981,1,1,1,1,1,1,1
0.264810098990512,0.5505482451103496,0.42770294593878877,0.5168444057235265,0.8828242943115713,0.784202240301261,0.9361564183642264,0.5928366609229211,0.030276632931634073,0.685016626928546,1,1,1,1,1,1,1
0.020041885681112537,0.6012429373983533,0.36108726078425046,0.8720193480949425,0.5491381542658467,0.5051422562194346,0.5981921098155702,0.421013870352576,0.26752522003181367,0.8959670109555619,1,1,1,1,1,1,1
0.27712885678008736,0.28104369595260337,0.8216234203695066,0.7379758195464458,0.823134427215771,0.8196557014950471,0.6826477153283067,0.4922436205123184,0.1883950508117147,0.1588966487842779,1,1,1,1,0,0,0
0.3993723193665142,0.5563422390061075,0.36273857688384104,0.4132951216664633,0.8015199414029031,0.2333699600114314,0.3823135880759688,0.609299040095469,0.8354938211395243,0.31696693813571153,1,1,1,1,1,1,1
0.5809506529017204,0.5563198818055186,0.996393381630254,0.8551684108318769,0.06690089583721892,0.2720692693416684,0.9057941854707787,0.4591999924538912,0.85156317596715,0.25501229579303264,0,0,0,0,0,0,0
0.7995201222373562,0.5054318133598218,0.49040742771980905,0.924136293904226,0.45762076567966736,0.4444902047928043,0.8142204307974954,0.32622517394976314,0.8201070241431089,0.023649249602672673,1,1,1,1,1,1,1
0.26049979952262003,0.5722179753076874,0.18572116551334006,0.4867412138585284,0.004005996558749891,0.38024893815362903,0.20398644680543399,0.6969129156445717,0.8762319088743331,0.7854518273688024,1,1,1,1,1,1,1
0.6439824253157995,0.15373108643750755,0.5553649730709682,0.7858823245818555,0.5776546134192523,0.22078553937874557,0.5862768835305674,0.6477771945533739,0.6760177589971926,0.5077357314866744,1,0,0,0,0,0,0
0.19898604968015043,0.1646160498468251,0.5409459299591973,0.6354008119092838,0.6671551864745326,0.6200954592735645,0.058153007746577945,0.7858012836921198,0.0005282373462061063,0.5259330058143536,1,1,1,1,1,0,0
0.9718185955005951,0.9821244418758455,0.6754139300000755,0.7449039990510581,0.09564342134431159,0.4132856271222298,0.040125866792119935,0.8166238334033341,0.817604644805673,0.909531075505346,1,1,1,1,0,0,0
0.6040772193951016,0.42374364478097815,0.08087622852003251,0.07587706937985028,0.8788091781501118,0.1130814174716307,0.7067316091426586,0.79534115048981,0.8650057230145952,0.5389545275309083,0,0,0,0,0,0,0
0.5971475173641548,0.4163749603184582,0.6169624969548874,0.8508680363633788,0.4343209336315601,0.909625134260972,0.014804343637005335,0.903938350730443,0.930363974506319,0.5716099730404091,1,1,1,1,0,0,0
0.9658218749172418,0.6880933069512283,0.5219187215954618,0.7741565384324928,0.20393349434443342,0.832086033901801,0.38658889943889274,0.9108676712942635,0.12248149931286689,0.8945108109558736,1,1,1,1,1,0,0
0.31409904200275474,0.6175512660337306,0.4729341483861188,0.9953954012558575,0.9369907100034444,0.2421240735542779,0.7119167601066078,0.6096821340948552,0.5008572585976061,0.8846891761263814,1,1,1,1,1,1,1
0.9854391768444087,0.3510435844998212,0.6028489809152511,0.5374763448597101,0.7722261529320313,0.4337800874162394,0.8596654802205645,0.4487540874524747,0.01987803316634651,0.3402299372127561,1,1,1,1,0,0,0
0.15179616579162236,0.7737126398110347,0.8488157518129719,0.3833401557260866,0.8171278565595117,0.5302724163007291,0.3552645007214372,0.24702264789760253,0.4029636874260043,0.1181653609512684,1,1,1,1,1,0,0
0.0028366667232577747,0.4295543895764332,0.5563851804635678,0.01163328514555495,0.7056429493348744,0.4973622615425062,0.47355001817396836,0.5718651987974664,0.5421636871374697,0.5390824228208906,1,1,1,1,1,1,1
0.14534949161775745,0.8988541049037639,0.4413570793612145,0.8426541692354778,0.23508553986337255,0.5544803748149988,0.2359617330117063,0.4411645751681349,0.25016969816805923,0.1739128331677161,1,1,1,0,0,0,0
0.8735669683248302,0.3037454655824384,0.22314996803585452,0.40808628234574185,0.782448861424275,0.6642502402174627,0.7704427421295102,0.5676844956294282,0.07550618463350678,0.718445287946144,0,0,0,0,0,0,0
0.3694334026594126,0.9555362032205659,0.6250426434402809,0.7686739128040002,0.6017509255023838,0.18262333966191868,0.8238977233260864,0.6599780173652461,0.8483755324392378,0.7323135564545347,1,1,1,1,0,0,0
0.2802696950630158,0.18270489341885765,0.8016168862600572,0.7511792039321936,0.8146046804049509,0.9900994517814952,0.9079514500468228,0.668090394258775,0.8833874064291085,0.3540017079650388,1,1,1,1,1,1,1
0.16002296314314224,0.8117255001956896,0.5898647451522028,0.03690610073976153,0.44662825523392347,0.35727429908840325,0.0477481505207058,0.24833650770307303,0.07161210464315049,0.016959516028338784,1,1,1,1,1,1,1
0.18533917161495317,0.7740366090323642,0.57370275689868,0.011042032346065822,0.6482749781693723,0.4582340686378866,0.6678786343546926,0.03033377610402821,0.2542192690178122,0.2031565726835024,1,1,1,1,1,1,1
0.055133616400391605,0.056724123861707776,0.3589272035613178,0.13916777979413875,0.8542360848100086,0.002842263119321675,0.6352299843948181,0.4605798557726728,0.7701332563610398,0.5526844940117405,1,1,1,0,0,0,0
0.314294428699601,0.10469851451954104,0.7337258454150666,0.3163372816380856,0.30424047501518503,0.5184832614666248,0.8911751021879974,0.7023192764422793,0.04297822726133671,0.9809103782094108,0,0,0,0,0,0,0
0.07741539221933635,0.5605467750517372,0.9084818374844358,0.028630763266778603,0.1387772496380345,0.524410948429074,0.914199289246485,0.9513537213552804,0.9720129060774394,0.054097249918322876,1,1,1,0,0,0,0
0.09950070157157453,0.365054649600288,0.0540886296228591,0.49725302305113905,0.43073264004316947,0.9886051822158741,0.36361498312886953,0.6701563018318974,0.3469399238824743,0.339319286704152,1,1,1,1,1,1,1
0.6756275360998408,0.33454373804606885,0.574012743650595,0.45879676228779,0.5775080613580378,0.6946305822229483,0.00913380977595668,0.24219853576497485,0.051164458830132764,0.0807979106521578,0,0,0,0,0,0,0
0.9549738170745988,0.4602385174282062,0.09843811099299493,0.7669082700210889,0.4216598038954348,0.31064069090593494,0.3950928448526547,0.4734840813937278,0.9348153680103127,0.6620745385995148,0,0,1,1,1,1,1
0.4346580699731215,0.2212734736155001,0.04246485911325837,0.7979710746029343,0.7989342986109192,0.5252357858684266,0.9229087867607714,0.9604927743111938,0.5275395530833231,0.7894217705184862,0,0,0,0,0,0,0
0.7634537264163795,0.009510433819224673,0.1843730967278635,0.7195215329898814,0.818404714198174,0.3546667860252565,0.39149686013415697,0.6562964779690301,0.8400410688629625,0.2513093216212713,1,1,1,1,1,1,0
0.2784503890675134,0.4658661861266997,0.29839399323906546,0.4768071809701667,0.03790412127513243,0.11898915865786286,0.24480892228122952,0.03987990672973263,0.7207050903976243,0.20772132653852404,0,0,0,0,0,0,0
0.2808452446694637,0.24726114197029292,0.441376055853156,0.9924279496545917,0.1030798777337486,0.030782833822560085,0.8928273937688195,0.3815161193303622,0.6111497727459514,0.04042229003685993,0,0,0,0,0,1,1
0.6428890788278356,0.13525415284886655,0.8665881284095841,0.7849113484813891,0.9543901510510725,0.20615356767296777,0.13764701563796622,0.013510410752699986,0.5843621848591894,0.4602889452151425,0,0,0,0,0,0,0
0.39054986541542913,0.42713888092170105,0.9962686281414959,0.6994949663764058,0.3874885820370024,0.5357602860588326,0.013318967547948035,0.8679973264777178,0.8794787768298757,0.9673433595617513,1,1,1,0,0,0,0
0.11212773807143439,0.29401316110360176,0.05408319376087323,0.8839484040083522,0.5068573072591287,0.889292178628965,0.4634950278515544,0.8421854414878988,0.10454999505333695,0.3316029310392067,0,0,0,0,0,1,1
0.027288314695858906,0.5843863928013415,0.18608341468543543,0.38964781906120194,0.8974665897236925,0.7408241851575742,0.6509441817086787,0.3636045122942235,0.4025437489646537,0.7722701617603491,1,1,1,1,1,1,1
0.4781917169666843,0.6952629099176412,0.38515386725485645,0.10896430969330462,0.7072694799971961,0.2683122684291128,0.8826006695854868,0.4839224938752875,0.18047088276417111,0.6227067855949803,0,0,0,0,0,0,1
0.60293606126356,0.2986476566550572,0.09473567063310762,0.8389903552846036,0.41097105458058725,0.23939205100421113,0.7427186828380385,0.2648366322181934,0.08885928718304448,0.40551767258590643,1,1,1,1,1,1,0
0.627991584741714,0.27057220324288267,0.556110809748527,0.3505719561606657,0.7948497972316704,0.8913305746501147,0.34289413037315575,0.525622533489633,0.4527047557824617,0.9288060865299606,1,1,1,1,1,1,1
0.2246833160713383,0.4608618059544042,0.9769240015200131,0.7826584332105021,0.6186388876307639,0.8824854612750986,0.5352486270983674,0.806134272823903,0.5956159975943317,0.626246123425998,1,1,1,1,1,1,1
0.07828566465523612,0.3012096642040881,0.36487245546209734,0.29362426138850617,0.44692138553266314,0.40932568793258217,0.3964174646503027,0.18669988021754758,0.048365805295924935,0.2653726881235986,1,1,1,0,0,0,0
0.16517704748999595,0.024967913905509564,0.2842122562344629,0.16444761079705483,0.2349300027089818,0.09011501975998448,0.3672348052842568,0.09954626491613183,0.4043719905280556,0.8314113360500984,1,1,1,1,1,1,1
0.4880355387661497,0.5126970793382299,0.64594364148312,0.6846635256505785,0.8930849416902986,0.14064499822645904,0.34763783710944873,0.4306942827740512,0.4089704006462005,0.4736841342989311,1,1,1,0,0,0,0
0.484700441546177,0.69519437550383,0.7770958582806795,0.943804137954827,0.2090496628685624,0.7699021587400475,0.9672014658722468,0.8121282096261565,0.3945950363683107,0.007952402788302115,1,1,1,1,1,1,1
0.7642289739101598,0.734204723605914,0.9256547883647586,0.8302263075976989,0.8506959879499544,0.21177316558230797,0.28701282331686195,0.8458021473098745,0.5914374813662224,0.936663376919349,1,1,1,0,0,0,0
0.18152291144593358,0.2789754602547996,0.6914699679131663,0.9460318005923319,0.507924176764499,0.22941423664977356,0.7431426395401233,0.838338971347566,0.7463187358368434,0.6558801041984057,0,0,0,0,0,0,0
0.6525640711749358,0.7494856391762473,0.5744185154515111,0.23924907336611556,0.35003126457188805,0.0568685037410156,0.7789586427671976,0.1385815735859246,0.6714724327013154,0.7876574679519941,1,1,1,1,1,1,1
0.1495675376572353,0.9643018238302759,0.8172686356705248,0.8630963591984822,0.21956495741562898,0.7435068451260896,0.8031016135366693,0.3233249123285056,0.21773091376556775,0.5886867725901328,1,1,0,0,0,0,0
0.6245710558522954,0.1854687726052232,0.915267793229048,0.29268032107569086,0.0881095066500146,0.5509276682056902,0.8714948673461658,0.9723760908259396,0.11510289175947541,0.03720338901104514,0,0,0,0,0,0,0
0.46970658206388205,0.2391167024524078,0.7179922266967463,0.9139409605113472,0.8046876286615193,0.13654884968750447,0.6357669917756299,0.7338096552937331,0.12432647475869585,0.5385945271906474,1,1,1,1,1,1,0
0.13039660385477714,0.869380944478215,0.17757443350991642,0.11021528468003305,0.11422555433782378,0.7805991391023267,0.5797193683756298,0.833314837993692,0.30570043544474734,0.03638456013396496,1,1,1,1,1,1,0
0.123396537974787,0.2389731980427684,0.0056541706032252614,0.7728350258972362,0.5277824619381839,0.027446584618973424,0.9779309984503697,0.7343402972802782,0.18735358533265434,0.7930117596939134,0,0,0,0,0,0,0
0.4440702895789137,0.9666896575417496,0.2635060874832642,0.7891338446938324,0.1772490918868188,0.6993953292399768,0.8549369314402463,0.14368577753733847,0.5073003018974799,0.8605641221962524,0,0,1,1,1,1,1
0.42467462320257576,0.15445622959929883,0.7379785097321705,0.4556874263230529,0.10789391149733174,0.43198884420081063,0.7152381718702423,0.9421026361215822,0.4537109485003019,0.43293474263414644,1,1,1,1,1,1,1
0.4136099700951559,0.5960789705731998,0.30259393726349315,0.9798954323754523,0.24374341926034304,0.9256684077162124,0.6582011917702679,0.9001383059025224,0.6081825687177532,0.3673499335654252,1,1,1,1,1,1,0
0.2618819134927971,0.8827765036256401,0.1278732460248576,0.32724477659652873,0.1704462409514208,0.644225107552136,0.7428494954142937,0.901977859166141,0.7469483436729004,0.23671761568067873,1,1,1,1,0,0,0
0.1426989200821146,0.9807725867017418,0.7862595644432674,0.8120703486223018,0.33594538345742764,0.48888613968010886,0.6548932738663933,0.9900699329063621,0.7986179157249982,0.22952139765585422,1,1,0,0,0,0,0
0.2079141964076121,0.9158902303556267,0.029975177615569892,0.34709213321696697,0.3961704578110631,0.6392431832282047,0.13646838113615134,0.17272025274777947,0.8471358608448569,0.48087639138117955,0,0,0,0,0,0,0
0.5372755137596527,0.6266580140445965,0.5062337677374982,0.7469289190633062,0.8519341021774915,0.8421808576007411,0.8901928995311239,0.4586530945082443,0.21695163804287476,0.3399145637232569,1,1,1,1,1,0,0
0.4346169991832677,0.24319146545231785,0.7939778718214849,0.18556553494560746,0.5146750735508744,0.5994516791609298,0.8142811763251113,0.7274957525756789,0.8160189932516069,0.19353373256386275,1,1,1,1,1,0,0
0.9942109617788013,0.32950107723794064,0.28792694806152486,0.9951049481701263,0.2207172164438982,0.6422485286243749,0.3731794373372781,0.6062989214850321,0.5779428576743165,0.6057203753087317,1,1,1,1,1,0,0
0.48711466598319586,0.986007635261426,0.5882835139868569,0.0100062715192476,0.7815523383660814,0.5602371426148499,0.3723100094087768,0.4812490373424638,0.8812590011201329,0.8860327736869469,1,1,1,1,1,1,0
0.3798927450603017,0.09600431504091411,0.646770840934677,0.07322907184850747,0.00841357423428657,0.7352724411009118,0.08053180039207042,0.5172002914290168,0.915961288376456,0.48159028835997364,1,1,1,1,1,1,1
0.6559519947764652,0.34234733830293884,0.41536351881597566,0.06879668596737087,0.30520815175059546,0.6758824629464051,0.9122611646390724,0.04542756998385089,0.2101852745631002,0.11615666414615078,1,1,1,1,1,1,1
0.10411906129355952,0.1101518949290673,0.7628155827333742,0.6208673381758891,0.20079803513778416,0.17088145777878994,0.39412379610668513,0.7014778452341904,0.09112425461490126,0.5181315920621858,1,1,1,1,1,1,1
0.0987731318665418,0.08954872999841557,0.8258909874366555,0.17234441917563348,0.37267042760583613,0.9309045025715159,0.29269908717103743,0.20332132060768016,0.3367767187301206,0.07317646259996569,1,1,1,1,1,0,0
0.638690105506069,0.5010248893191649,0.9903351631335431,0.0986539063694486,0.12230121045419884,0.8088352983745534,0.37160347614215505,0.26610719261515314,0.8522008435245951,0.14019361963548516,1,1,1,1,1,1,1
0.7239221255132943,0.16770408004206994,0.6753166066149792,0.5747886156403647,0.47232299682037715,0.8328152887992085,0.4464620972514157,0.29370748664614543,0.6758983518222219,0.38614841219462026,1,1,1,0,0,0,0
0.010196072110195464,0.7661038051097375,0.612655808057682,0.3845473374926427,0.10624910988356207,0.603129620655532,0.470199991646137,0.302498125093834,0.04999151972584459,0.4375062225762031,1,0,0,0,0,0,0
0.4524437153765296,0.2471914470408042,0.5028301916017598,0.9384226383198992,0.6674034395752675,0.34966497405289576,0.481238468391169,0.12921075779806313,0.12354932716913924,0.8172619780942649,1,1,1,1,1,1,1
0.32047828426780023,0.29967231949087825,0.753968644215055,0.7940001887322968,0.5222808707216555,0.680659539409134,0.02551651615351158,0.05341860280148458,0.4235601678807801,0.8856777990023919,1,1,1,1,1,1,1
0.8925359021284022,0.7735840991350726,0.398576878336083,0.8257062902577786,0.938222892523967,0.23924587663555685,0.6268946754701598,0.3963603258025479,0.8311960611697365,0.1439777829636527,1,1,1,1,1,1,1
0.6072245933404692,0.48302671243140016,0.010650624283576215,0.39853157319290444,0.36297808709126433,0.9696417345730362,0.4088157227325655,0.8017837248200359,0.8094593497425967,0.24538816474776814,0,0,0,0,0,0,0
0.33930940153098865,0.9413083997054346,0.15081021999417787,0.3644375633074237,0.5930162281913126,0.27441238667812795,0.9305282085275954,0.7059629444898597,0.845234926116604,0.7455097241317439,1,1,1,0,0,0,0
0.17802970924217298,0.30731673636154533,0.18603539924304557,0.3873937160188248,0.6029789585756888,0.03471673768450356,0.9198205275958022,0.6287623977146293,0.9999703175820761,0.5698509367513769,1,1,0,0,0,0,0
0.7867427856502703,0.19237343659834427,0.9096865061391851,0.1676473288520357,0.012908215354223262,0.22384661605433986,0.748709335033282,0.5268617926337235,0.25041167460497615,0.05391378624186327,1,1,1,1,1,1,1
0.9083703489139265,0.7648386998411988,0.8069554611916882,0.9624305614931378,0.7293495069865867,0.5645810340350281,0.6012592202975527,0.5612294928529626,0.6691975230483057,0.4507782329246435,1,1,0,0,0,0,0
0.37269591480875797,0.2628331045293235,0.15188503105970674,0.14761462210358034,0.8526866807314359,0.967828254663517,0.8396994420842407,0.18040277321337073,0.8247443253769416,0.605717554994449,1,1,1,1,1,1,1
0.12507841419348165,0.5312986563180074,0.1885722638849734,0.9522019502951024,0.9534434610670658,0.13954955918698742,0.7130351301331093,0.2742132461187332,0.9739449667046531,0.3621575537993814,1,1,1,1,1,1,1
0.5114612492052876,0.19791450228121887,0.9134511013351092,0.8966798134918277,0.4222963565225747,0.20260339929510796,0.03500566605507793,0.34913081567343485,0.41854853745089504,0.9157825266635049,1,1,1,1,1,1,1
0.33692916568976394,0.2559799486638983,0.7812989221892622,0.2783942859363221,0.2645937202046359,0.291224750845675,0.8366339338288604,0.7141901087729661,0.3551000768345982,0.6694740725086004,1,1,1,1,1,1,1
0.16022188059397535,0.5462129142695963,0.2760566917361218,0.8645028429668059,0.00028174869829589166,0.1320121111145084,0.07721578076831714,0.1734413351897447,0.5207016939187434,0.18384372335414523,1,1,1,0,0,0,0
0.16489188181624082,0.7010888025006974,0.7907716921425656,0.5284792734794274,0.9679515962949967,0.424190188134855,0.9391091834681883,0.29911375966775966,0.4811207831434625,0.5768453557356985,1,1,1,1,1,1,1
0.617855808014286,0.9763122426789163,0.9380360820987559,0.05395756904539317,0.13383222798699268,0.8159080104678352,0.2917890420342515,0.5561814567878673,0.444090779440105,0.8071135230188626,1,1,1,1,1,1,1
0.5322235208615288,0.7165323177353035,0.059327522301848234,0.7946284569949741,0.2626974993856749,0.012466283706370151,0.9589922722667676,0.6325570681687044,0.8951776932031702,0.37039873193232364,1,1,1,1,1,1,1
