feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.060561113395555366,0.39721854768435183,0.7864068599590538,0.987254295857055,0.8709588206485931,0.477683211190688,0.6302090238642503,0.5689772716599087,0.9208800801620091,0.5306760984988588,0.2027897051871277,0.16036839907863432,0.9965560590454612,0.7006251395690625,0.8526788031757064,0.8091021736192553,0.9534595659452827,0.8531393157136051,0.639058851654686,0.7673834179936377,1,1,1,1,1,1,0
0.3374197486912174,0.14758212866311227,0.5336238847278537,0.9685679542454361,0.8297577585948678,0.5849474727190777,0.680025154210231,0.4684798828052451,0.9328694713988824,0.1744199940573865,0.14316048104266532,0.03242420983428507,0.1372257940740872,0.5358023486164327,0.7557491629695535,0.9491725367808153,0.19376871146819807,0.7305301519440625,0.4798434374210715,0.4865001450721921,1,1,1,1,1,1,1
0.1653282603881977,0.28068245683049,0.7978948246284261,0.8474421822243852,0.47756929935496795,0.15064888286457945,0.5861915520635954,0.5329243157774701,0.43755143598890534,0.8104676524452346,0.6817225749361924,0.769925837338069,0.7547378056237005,0.3348370593667561,0.6300735622317573,0.2655952881591275,0.13810895856473615,0.6895350075584741,0.7709989691741306,0.1421689852909337,0,0,1,1,1,1,1
0.7195873390259026,0.7710981533292525,0.47650634629180966,0.8067560911601042,0.41513791955399015,0.17483885609018968,0.6152759662821936,0.3735566967956866,0.7979436387835254,0.988560483489824,0.10641952125632215,0.6967425568581642,0.6341546375038634,0.007942227016208059,0.9465266222186821,0.31450039915221173,0.503247756125298,0.6560476924363882,0.820449919752262,0.43370829518832843,1,1,1,1,1,1,1
0.33999661247679536,0.14269337857823783,0.5348163254417284,0.6925470433250145,0.18340915138380298,0.8378228449233861,0.010449637650258747,0.1973714350020298,0.07327566155452336,0.29759573778510806,0.08981142099849437,0.4560758721593935,0.7548806201780195,0.3811917274052514,0.27432558452518874,0.7932076454939324,0.9973593834450547,0.34476822822689634,0.6262333045727516,0.667668641371578,1,0,0,0,0,0,0
0.974950064562516,0.001783533193247533,0.37073565031685973,0.8685087139722535,0.3803059564767308,0.0030932727446407737,0.10676810379089308,0.5067922996082782,0.8300225399398904,0.9769300037854034,0.07649479950782201,0.23246326469965684,0.9824317963754244,0.7264671195438193,0.4211866715186785,0.4052052062405068,0.5299056113613778,0.4524994339461469,0.7123175945826703,0.9767014458289244,0,0,0,0,0,0,0
0.46720276065366007,0.9771694856638848,0.09482559361232845,0.6651403332138878,0.7301566704412707,0.13049679189615382,0.30079163085573246,0.8676461740384779,0.8033759083938293,0.18347379532271002,0.1685004812513775,0.8738985054068008,0.9274806566929957,0.10383278308800115,0.5163622882723603,0.35303450702956807,0.18624405293329072,0.29120959715019124,0.48638391315659557,0.11772170289329065,0,0,0,0,0,0,0
0.6067482959143353,0.07871128049632281,0.48902542655511294,0.16073500863129686,0.379946504795172,0.5779336859787744,0.4454165966414425,0.3793943095013975,0.5339820708476493,0.7042827565764092,0.9462059175709586,0.8511261435414441,0.1495950644846984,0.6979583608757898,0.8630216527106055,0.5621329475051803,0.6976861145501012,0.5676411271427005,0.7621599124343208,0.8022254545213134,0,0,0,0,1,1,1
0.6129217106194882,0.6191014454159904,0.10914947609223091,0.851654988149611,0.678391014546329,0.22023223624223087,0.41003525124841245,0.42267677850286034,0.2411216802155418,0.6898664120425791,0.5773932010222483,0.6907384235510305,0.6488049037244946,0.6189873578683577,0.05633265645514396,0.1937511407913124,0.8643807133509446,0.49418699097710184,0.7124178809292023,0.43130804672648115,1,1,1,1,1,1,1
0.735312314457112,0.8940325776302249,0.542559636901147,0.1569142153752734,0.923453550679403,0.9969022341674423,0.3874249437738433,0.5571711266278826,0.9119762226511731,0.1774995758314286,0.8847542970630878,0.694559618264182,0.3705309971908639,0.2457893783077485,0.6660253233692957,0.20498577752429736,0.8175960238214949,0.3575315242162489,0.6980735584612031,0.904439756473215,0,0,0,1,1,1,1
0.2782575680879603,0.8934410812333125,0.25799852175101956,0.6514857409395444,0.1728334951740811,0.49339232370290365,0.15960800756736782,0.3108076721898557,0.9158997218997948,0.22625824700873287,0.9377676748591898,0.8140958789090061,0.38270592256174785,0.11711024774392076,0.13182719363879702,0.18375671889098066,0.8819933581002093,0.07217120654189213,0.7642878937248654,0.142737099154165,0,0,0,0,0,0,1
0.464594176877432,0.16223154479923863,0.8775592671466275,0.05374588117174972,0.8787602388365267,0.40168003483176284,0.9505542038655319,0.027827014852876863,0.4246242381071358,0.758778185501732,0.7019728157806715,0.04910464178599683,0.4424392033127178,0.33059963230425116,0.17350534819085373,0.45175243608231486,0.17681306720984535,0.7051422062014318,0.6296785885433118,0.3054752580459206,1,1,1,1,1,1,1
0.6047546620099417,0.6260804373776827,0.18922168797934547,0.29217392566739997,0.8413980512731039,0.5242542082376233,0.1819853594579035,0.11658025847963305,0.4280687849061965,0.9813224698575085,0.9683026872122401,0.4206907758246077,0.3235878049599469,0.08643547544652774,0.33482029821920767,0.19476133709491295,0.4232683116939344,0.6882853530892783,0.35749976853621,0.556645654342919,0,0,0,0,0,0,0
0.9622582123703024,0.9343788190406623,0.825108906260703,0.06511618854486712,0.4970471115029056,0.2796235041503655,0.8178413341720203,0.48970549267970076,0.9987554998782269,0.831357920897471,0.40439840422687146,0.22043168919650924,0.7363741174964694,0.6546163840286651,0.5727343040221562,0.06474483303189404,0.31104278806283314,0.3761350303009582,0.5585385582448079,0.459900603614242,0,0,0,0,0,0,0
0.5422937598792547,0.6186755247816262,0.6736315944899213,0.5940379388530187,0.12875263659073966,0.7438665355563822,0.4414711491621369,0.30523915915021516,0.04813416218204891,0.5158441305231563,0.870626956449458,0.0941788780262619,0.008393288284889167,0.83021391829943,0.09104256335233507,0.6058104275671671,0.10229018165406512,0.7517670264466411,0.6807253989569719,0.7180323024680386,0,0,0,1,1,1,1
0.8519546740648264,0.03285529029908929,0.09811735926049414,0.6691182923573273,0.504606464927607,0.39418635981166883,0.940691718760941,0.5137455000762345,0.9630954818690445,0.23341483298367316,0.20784157251596547,0.825272856005548,0.16111087669018564,0.1027826020384045,0.06723936035821088,0.08715471992242285,0.6858821867742174,0.6587677193580971,0.8894493467506523,0.9657487710595998,0,0,0,0,0,0,0
0.707304012109628,0.47165735499011296,0.81466022945842,0.5362658866041512,0.15822289452533533,0.14378310373225112,0.3483159850933758,0.9255518071666209,0.09588525854588559,0.6801070086862652,0.8645002401099937,0.5974726937168351,0.7721679564598756,0.7319350494874225,0.4018969439407313,0.7312633910565851,0.9898304201283686,0.28941960529199506,0.1950254076888538,0.8975465035186485,0,0,0,0,0,0,0
0.1012305047076778,0.3426369401247086,0.45494107200176603,0.7930138862482452,0.730817598756213,0.2691126164419533,0.9208655928947928,0.1430932682530761,0.15751227366364695,0.6603197208648696,0.4045033083686086,0.8593460930977056,0.8139929970141478,0.878757777331395,0.9236485110854833,0.3813797383656259,0.43118709083489604,0.9664096281242303,0.3285822467634444,0.22023524425982677,0,0,0,1,1,1,1
0.22197009186730854,0.5983675957265745,0.514372671636882,0.7986095540904862,0.2572658602427399,0.2723109586968373,0.48738207263137556,0.5480247570968648,0.6100548006544523,0.24904310736631652,0.7535240530044047,0.30326496676496484,0.3769489518973187,0.24645243191784927,0.21654780272201768,0.039495214146574864,0.37533055192279974,0.853705438964553,0.5241258002898923,0.8733420050148958,0,0,0,0,0,0,0
0.10027155154772993,0.824461082632538,0.10040769736589061,0.13996163412811602,0.6674136900657671,0.7151578983689838,0.4337588468700915,0.9540098600855599,0.21329076656860302,0.2826175023779216,0.9739483846848755,0.794085601773538,0.29105521707184867,0.918261598585159,0.10618885371454012,0.6537206853748125,0.15282070241785506,0.37204796525792794,0.4856626517857643,0.9734807441559445,1,1,1,1,1,1,0
0.8815401847984616,0.27744789837896566,0.4374094752199572,0.44176814845856904,0.507192969754847,0.452861155011521,0.21082822742221252,0.08707606537312174,0.8648828382303515,0.8199640767185812,0.08227717011292401,0.6618394031867518,0.15880340579831065,0.10726000249720957,0.5699702482399726,0.5530236577123608,0.8625855082914456,0.5139940736140587,0.6596295056327349,0.058171588009352515,0,0,0,0,0,0,0
0.3330633571188788,0.8923364889877042,0.6543529704176033,0.5661936823496074,0.5517508083337069,0.9935789495477507,0.4908023924658548,0.30757851246275847,0.45503809520252214,0.21080084874136873,0.3361748004333297,0.11813240375552836,0.4830322361386895,0.10196113881491486,0.7853553541385186,0.9866223782203856,0.4188320257830396,0.22019368734464573,0.7667641443103782,0.954579690250404,0,0,0,0,0,0,0
0.3253291716505552,0.1288227539897211,0.22463894158586373,0.3119054499832715,0.8769073192807059,0.7426314555352839,0.6717063949597493,0.7951721777516271,0.021873507925001534,0.508658452454185,0.31480932587552446,0.8889579665145276,0.630755751826108,0.3603523801172378,0.999227629464335,0.43458560101543875,0.015862741169061834,0.9379235390839824,0.7797858348746454,0.646071804937108,0,0,0,0,0,1,1
0.011441664080508063,0.4029285149886658,0.2860174768564413,0.49613412588313277,0.23123311445837502,0.1925135966096072,0.6114541860055629,0.1815061811746782,0.2535439923041173,0.4284289436949711,0.20849741337870475,0.16322308571580335,0.48141623788335774,0.41908406302608603,0.21090305503412288,0.19151002470199485,0.33203518548263145,0.6063331316852874,0.6886850513948625,0.6095838197997455,0,0,0,0,0,0,0
0.7416140779736566,0.9646831181566634,0.08071397630863641,0.6794271389258609,0.15009948122903094,0.6319304018477001,0.09701120706001198,0.6964881649448321,0.1250943597003613,0.8650783971068476,0.8646299333661301,0.1678068795675488,0.2808196232232476,0.4600154488409929,0.7610541540649803,0.2253630477781534,0.9663632062468566,0.2817877190408251,0.6925101907144698,0.19875679794248802,0,0,0,0,0,1,1
0.17895898736130267,0.15293458557244022,0.09869172530761872,0.6649843276606545,0.6263181164761215,0.1677677436804319,0.979648767430324,0.11736251311819079,0.27854767321800944,0.5020330855520463,0.11443488926419931,0.49313270172805335,0.26258302576140724,0.7543516510669909,0.792954306687817,0.11795086924914433,0.7891432922847268,0.03086573260945913,0.6060617638438421,0.962246930167058,0,0,0,0,0,1,1
0.25547509631425935,0.7295060701120416,0.8579081097903528,0.9364145956642737,0.13256615397542237,0.6286474131899817,0.6847981495073638,0.857547687311141,0.7344960670191699,0.2765565522755764,0.4226175307136637,0.052443359906875764,0.18110835813704085,0.2518489755381318,0.7830661481211127,0.48017519783724993,0.07864055527009928,0.7639497115253617,0.3164515697697927,0.08068541091979997,0,0,0,0,0,1,1
0.5721587433701656,0.9956535057059341,0.2823755595203318,0.6959801877037035,0.5094780937274448,0.7236941707765294,0.287454839749119,0.20348765130202606,0.41549702256517096,0.6689847580098122,0.03145593471866792,0.1931102983498283,0.3782070169462355,0.5672952415774184,0.17224901366169576,0.48670197456570463,0.4153747132888177,0.4563432264048237,0.10419057858001723,0.5306066862543002,1,0,0,0,0,0,0
0.8112335457780299,0.22846657205774534,0.8330182529974409,0.8967453518745352,0.5053697284573282,0.9499020204107053,0.6349757584778898,0.17349700135694623,0.8384499873584834,0.06541749710788536,0.261121875952693,0.38490156506231366,0.27314703115889216,0.9632286365318707,0.8765990028456649,0.46273673474125987,0.027385070945004086,0.20539999334061465,0.6050230022466749,0.47064026324689134,0,0,0,0,0,0,0
0.07024712687836387,0.4538951204517515,0.1874428943944635,0.4312898457241806,0.5237931356319727,0.49561654787078835,0.2538478923699252,0.8111711018985105,0.5646866570557488,0.0534654641112311,0.25207989254870566,0.6973802157664435,0.048089669239420485,0.8579980230454953,0.809334371106396,0.4743497042462954,0.1745952596992344,0.833662674719782,0.8411648781316388,0.3358692524428887,0,0,0,0,0,1,1
0.9169243517766967,0.30126025852005756,0.08960279992260567,0.42299730098392485,0.5635633130602139,0.7776514422501111,0.57870648246879,0.8173184421047567,0.5872831376722015,0.016499279756032825,0.049798570852131574,0.4592855537755609,0.6807452765723351,0.6225228152120881,0.8798192059981758,0.26707434999860613,0.7364820613494432,0.5910384856001933,0.8125371537646714,0.3411275612480217,0,0,0,0,0,1,1
0.3063344756095946,0.7104593539042775,0.24321682037377068,0.458819678070465,0.2034351141768812,0.9095720635262264,0.9031215945900481,0.9576191399177342,0.5086430474980642,0.484040005496158,0.8024414801163368,0.8336877041806126,0.4512244827613787,0.6228897015579119,0.23541522616555433,0.7609859282784919,0.0617616796875986,0.8865645948765951,0.49325005994672777,0.72641437158796,0,0,0,1,1,1,1
0.6047445640490372,0.8478290618386262,0.4250719284697665,0.638347237091973,0.6004244433031524,0.8859831091045395,0.16393752798405414,0.7873851779806346,0.40323054070368536,0.8706732171205879,0.33890121083621005,0.16274724741309343,0.8647771442594707,0.4541575756205499,0.9664790460873371,0.8464831115696493,0.3086591760122954,0.29676016925928084,0.44862095038393623,0.09039650730907545,1,1,1,1,0,0,0
0.2772627210070665,0.6979348402182745,0.9056512031411554,0.9538614965062667,0.478395494880579,0.8513959612855057,0.3954292342872835,0.3028027474421424,0.26612383327937106,0.9269091127760001,0.9374324891613854,0.8078833794750455,0.1396499687609365,0.47810506508396633,0.8669625740820295,0.3659296706326193,0.3444629432997084,0.10334659914778954,0.265493160766771,0.03544372774596005,0,0,0,0,0,0,0
0.7206025697284153,0.42594596900260906,0.3844610772931333,0.13710740514133113,0.8255637272518245,0.25564076622846976,0.8710556253597116,0.6685897870465197,0.420590558785208,0.886836996331813,0.31209143374671533,0.8485485545281715,0.6828292361256443,0.39445779430001693,0.44173440698002,0.43409329076235315,0.8196422562503876,0.2324897805580295,0.8600159837809196,0.16698818494672274,1,1,1,1,1,1,1
0.5497023508075725,0.1851674114758356,0.621293722997264,0.9218292034599771,0.233073223542136,0.43818160124470584,0.2233962976517777,0.5881361126513412,0.5342303884582793,0.375652444455039,0.5998880135622153,0.9570596376630531,0.12956318289548108,0.9513737584608991,0.9101572894450074,0.5360441346309239,0.14784024636102522,0.6900671306337568,0.38187904151190566,0.4023314504731683,0,0,0,1,1,1,1
0.5788549748620708,0.4940636918001662,0.6778041608671888,0.7359893185533023,0.5227847205033187,0.909515194992965,0.991995727968155,0.25329807192078657,0.8877129303817961,0.757663486736698,0.24832697423214667,0.10512243067767257,0.5110885078748095,0.22182666318042166,0.3883341600852822,0.0823447766709896,0.6149347741262559,0.8451704294683328,0.4288146065729018,0.05040043984876752,1,1,1,0,0,0,0
0.48618449657257656,0.9588668533885423,0.47337846062435807,0.5427844567243564,0.7650653646712359,0.24762960221778463,0.2641836382407179,0.8343935461900818,0.3025755074664781,0.0497135589307367,0.9119951855729272,0.6543688341203886,0.031183612341607936,0.8080876326196669,0.20829660113692494,0.08219253021203565,0.3912410603301891,0.23671240526498405,0.869218419276021,0.6851504972204735,0,0,0,0,1,1,1
0.8741779484944947,0.2578104109482723,0.22811914837080605,0.0650668122458189,0.5509940388041925,0.6526435140861745,0.5514185698134089,0.2951755093057996,0.452003797312326,0.7820172704356899,0.9030858366806249,0.729003265963269,0.370873776467161,0.3556911267828189,0.33587831874918916,0.31617302156106764,0.620522028103768,0.8128612949166893,0.020593289778186197,0.5835718341337551,0,0,0,0,0,0,1
0.8403263703739013,0.5747885860719195,0.4033883930863278,0.4729376040644886,0.3259314785959343,0.5842948570425827,0.893345079219905,0.3031565047969157,0.5076703854158081,0.15725426241520646,0.7549126327074854,0.6078406905636168,0.18035041062998303,0.6845185656409861,0.7224574828424741,0.24226830065463067,0.40569059886381775,0.6827261000723465,0.39146577495942525,0.96158729776607,0,0,0,0,0,0,1
0.9033577014924161,0.30909335772641366,0.22556184501500032,0.7360782214974594,0.3950897980053957,0.8206721890863621,0.8589769472250007,0.9369445268647757,0.1436328055897944,0.1381009357273425,0.045126901133499264,0.7987608486356654,0.6756080992564346,0.9053536486430559,0.635391794447088,0.6595130285336495,0.950230877022479,0.16519066697544016,0.2354029372809856,0.9553350593230806,0,0,0,0,0,1,1
0.9283500324505493,0.856070973827974,0.11273401086090973,0.40138503777471723,0.37889857056534293,0.28026015668953697,0.3568024827967369,0.335752091637213,0.9553778623813147,0.7628329950765892,0.25568196269106447,0.7625081359212439,0.9965391230933026,0.21173521479904645,0.4055291146524346,0.21698857527242477,0.47764541105461955,0.6007453884151469,0.4280183987007058,0.24993458178568817,0,0,0,0,0,0,1
0.6678480824352725,0.3874775715540101,0.47062549601325254,0.012731233300458333,0.8190960756683383,0.7407889068008152,0.8507166035961554,0.20225823736802107,0.33621487012658624,0.8974866593344818,0.6361033634685379,0.870066356554899,0.43093163766280185,0.9649757605327648,0.857200863982265,0.6343891639101857,0.38222630445291217,0.27648693609428254,0.6906901458872602,0.12411136629519715,0,0,1,1,1,1,1
0.8648288026560131,0.48240009294980424,0.02023184186685012,0.8462368782827955,0.7519622474756839,0.47065097708791137,0.5064462727137634,0.38591083735668996,0.4617162711915993,0.021826158761858006,0.8069414000237505,0.7940037994622144,0.05242245826591929,0.33533048575196467,0.2832750109140597,0.16622855565159755,0.26891951070808673,0.9439733997431442,0.22996426557906935,0.3935729672819167,0,0,0,0,0,0,0
0.7267621151707407,0.5423159893935033,0.19748137034250368,0.41012130632630384,0.7281159690689176,0.801882266875163,0.4015752702752018,0.4557559394015187,0.7067835660113222,0.18826108448040457,0.6354229975715048,0.7703417370298775,0.2215921535219343,0.6668477339188167,0.4301032394903972,0.09357356173967901,0.9965340855518691,0.19211198172434407,0.8474795240300098,0.28906233208408527,0,0,0,0,0,1,1
0.40529375305830284,0.15043833784484972,0.8781156334654462,0.1292665035189513,0.5446962029636182,0.39409714610533275,0.18293330086957782,0.32802442703184376,0.060337089784820774,0.3260014034314418,0.65082554220606,0.6850625037418813,0.19138667228239037,0.7569208905454691,0.8792793141254277,0.7218921746157175,0.5999452460118873,0.5115656614155394,0.43754353511501276,0.4362134408713171,1,1,1,1,1,1,1
0.15690747922449866,0.37383428161102006,0.2697451050937638,0.005830736530765601,0.5677154409757489,0.2221864691717148,0.9981614209204652,0.2575422843908959,0.8829777322986865,0.13723732618470597,0.574337279328427,0.7405708623560372,0.37075415005154577,0.8303536097068812,0.05764964003052253,0.797172197568381,0.6804893230914604,0.7570608985108239,0.7987539284613951,0.5755555045727292,0,0,0,0,1,1,1
0.03192648984446278,0.9887115821788646,0.678286197099184,0.794861418638893,0.6365514023163693,0.2382158123999113,0.45553651026579134,0.5368622789236399,0.9321354693325974,0.4277595211611477,0.5835410849201053,0.4801063301991991,0.2756780044840451,0.4497853994277061,0.17240619723639983,0.33263748151575945,0.6928786144129886,0.41525247390804576,0.025083312733067853,0.2760068518421679,0,0,0,0,0,0,0
0.7946176474287778,0.736868830091971,0.9663555462621037,0.7766841900392134,0.002497277513761831,0.3474777790599033,0.44966359184138405,0.8827714743584415,0.9689020326451433,0.6451050125915452,0.5017596963303967,0.8887929817242576,0.9684280789921816,0.8032929010362145,0.5038120750662322,0.870439414905703,0.24382913036731158,0.39737306158506347,0.6704781536093871,0.8912096203602135,0,0,0,0,0,1,1
0.34678355638668623,0.5519630913114282,0.5478771929757644,0.05490931588203507,0.7042955453790639,0.13601765061575233,0.01742343565033333,0.7620490171514437,0.3348899371522519,0.9615514220967363,0.8247376267134797,0.24470403994945633,0.2854970164210747,0.03831943418276684,0.3321413810773002,0.19552921276599888,0.7935089679780563,0.3744148149214107,0.9424704467315674,0.7020390167803455,0,0,0,0,0,0,0
0.8654744130694867,0.4152036934317015,0.8644422129550356,0.2804666184302059,0.6193637345417636,0.5336599128460209,0.717141959439646,0.34408767477424296,0.35018347293484975,0.6603462716994914,0.03728597718378668,0.26774157213081884,0.06781792053523172,0.8674949016513617,0.009367162408109198,0.4790673921661154,0.7849457098254052,0.3743342254636569,0.06585815340589762,0.6250078327319456,0,0,0,0,0,0,0
0.23467756649335836,0.337692905654691,0.20617020003615627,0.7449957743559172,0.36684250709418553,0.8409406462571917,0.6415431297965181,0.5941657541332892,0.13624270111513936,0.27808771657193887,0.0057653835765912875,0.8679827181929973,0.25289900029817836,0.4388941413337506,0.01611283103004768,0.5692321584843112,0.15614775634767697,0.39437575209863573,0.9484058707056344,0.10738100645190618,0,0,0,0,0,0,0
0.8748487009786245,0.39686412189576503,0.35835939429828134,0.15759672318329465,0.2987928947621048,0.8611887771648454,0.28486593414471206,0.8034473297162723,0.8947099085795437,0.3556248963426204,0.16690037530474633,0.36362287436009255,0.6664136869414008,0.1761492190737448,0.6836787821726092,0.21785791971439816,0.9532789578590115,0.1601656906311152,0.4645435699614313,0.941732257407759,0,0,0,0,0,0,0
0.0539623588616811,0.48749105106913004,0.7818253537731112,0.11692451728703335,0.31459742214498687,0.9894459181762737,0.8975492070206391,0.3096699925671219,0.3039695693565765,0.3757911210667608,0.01716618137132031,0.7044055241117035,0.5217681075897257,0.632206520589195,0.22073472872162203,0.6260580826231602,0.8213180270324968,0.11763414360052948,0.1691148899665661,0.1363814829055483,0,0,0,0,0,0,0
0.7556923605372652,0.9100425127994505,0.26511923464217957,0.05618936309777711,0.3106776144597593,0.6631401182189347,0.10106176432276326,0.1067968039823145,0.579368671185802,0.5423323811754708,0.2529454814222166,0.6576432764829191,0.605088266655904,0.6811632615607127,0.2180658646701067,0.4739306757542522,0.3469375061621037,0.4875324708876573,0.474435671186645,0.4219019090235062,0,0,0,0,0,1,1
0.31714380345211823,0.4990132559167464,0.15071265686056667,0.905362890378258,0.12927002921292208,0.05103702680304911,0.3073470032635468,0.9749551414263367,0.9224044445741681,0.39036333854356364,0.85700028654403,0.15342536437931076,0.9819526700370917,0.4998651580588346,0.9249848488552734,0.7426185093608152,0.3838845427206232,0.651993799387349,0.4581672451762062,0.3726141767200122,1,1,1,1,1,1,1
0.8205309631289269,0.14488975971195361,0.0309351952029836,0.11188725800820676,0.5139936565743484,0.094039499363189,0.33440279449812604,0.37934153690989103,0.3270121624566733,0.9702703229326642,0.9928234216960824,0.377027899364611,0.9289843909073952,0.2977725683305792,0.6291424027699072,0.12910832215782087,0.42305553936725204,0.8972936229249413,0.2385165451431671,0.8913693771224165,0,0,0,0,0,0,1
0.14315588232864018,0.3284788039421127,0.7077003341278943,0.2637529427378218,0.0020813740557202864,0.41745255305915774,0.32579818236425684,0.6298844580663149,0.6173039318120194,0.7038628822588036,0.3890231275729965,0.4429637649361481,0.5944459149764629,0.22796804729457232,0.08749234055537236,0.48118494743766593,0.9547746940084332,0.4275662597990476,0.672976026165724,0.00859455177484958,0,0,0,0,0,0,0
0.92059096739428,0.06111150043068159,0.9566424723673557,0.04321844024583865,0.7350412812643786,0.49994615469618486,0.6432324713638969,0.4486711875523679,0.6803693641105024,0.8536846660505238,0.10860451860656017,0.5655913261049123,0.9820892711445508,0.278649983863431,0.32538778236838695,0.14519185365786313,0.4893253477694275,0.6705103861579051,0.6988435042830425,0.6033174386502307,0,0,0,0,0,0,0
0.23842000610900127,0.1857073502052652,0.06005207048512373,0.8315910147459079,0.8480214967139343,0.17083267915564593,0.9718975912581401,0.8560322514812936,0.7163331556349736,0.5106190715800314,0.8608329241714643,0.7686790225010947,0.12234609810941321,0.2699898981274407,0.35041459876888126,0.5258717323390554,0.2285749254514573,0.696002408619781,0.11193401678376813,0.8059099691374052,0,0,0,0,0,0,0
0.8626680260788551,0.4805342535857806,0.9328068366148878,0.5072644901466308,0.06892338341368953,0.48090842328169936,0.7378095662799689,0.9161602712739839,0.8913280161589865,0.570075108376912,0.32793268543337406,0.0039369786405282214,0.4274594843662999,0.6603452151445908,0.05906660939563202,0.17925207441146807,0.7022681274655225,0.46258972516292396,0.9528375351283801,0.7504751812794929,0,0,0,0,0,0,0
