feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.39352016633957754,0.7759934019660868,0.3074728441475828,0.3644584530401678,0.9475000452162136,0.06232999305132636,0.5602412468678571,0.41432106215403264,0.8403166572953769,0.7755926324203802,0.4609987050823836,0.24757752766995111,0.18387055400592556,0.46671016073505656,0.8575003124803016,0.008535902153760988,0.6298726698719131,0.10054723454979353,0.4379959884660414,0.14480857111428325,1,1,1,1,1,1,0
0.036502444890218255,0.9410039996625774,0.6495346085834455,0.4823444463074199,0.7233273146159286,0.7992093550397784,0.3452544656251365,0.7782107600169224,0.8863425139468896,0.2426157445498398,0.041158407880723,0.7997663341405564,0.4243197956495087,0.42605896206201666,0.8037042364038155,0.28469132627994853,0.7566605772687528,0.2720075334417611,0.8293333344805295,0.19141929790635603,0,0,0,0,0,0,0
0.5171676867039989,0.39017444834705095,0.23125133831300704,0.03183531590337807,0.7654413723632014,0.02825408625719472,0.5320629057045765,0.9431707985170719,0.22910799034819584,0.7251943983279149,0.23198006490129175,0.3056235218559664,0.03987749389921169,0.3069775945805331,0.8529800191055935,0.24554389454584435,0.1942690540498535,0.5684462570427922,0.29165162804953704,0.49141066724280635,0,0,0,0,1,1,1
0.5799562826001186,0.4393202239817253,0.5607263213012363,0.7039558226874238,0.13398667485743332,0.8678145634263013,0.5152607567384551,0.5323669624698595,0.20071309062759957,0.8683500381809391,0.9075648217981457,0.3599542119338952,0.9185091121948269,0.4578916512383572,0.6412063204642282,0.6940910116236794,0.7396217196228213,0.30747444934519563,0.9728304324459585,0.3298063285100816,0,0,0,0,0,0,0
0.4800549633508405,0.868863358994641,0.6340017292766345,0.168419528250211,0.08872449930007842,0.6346882284090695,0.013851897539655877,0.01196575548430412,0.8979819515911314,0.16892816568796076,0.3540982924675369,0.029760119192088208,0.7490597562745352,0.22644806511852233,0.21890516128841642,0.614066794639814,0.7003418316000214,0.10298031813072461,0.4704804943388463,0.020653105080289724,0,0,0,0,0,0,1
0.04696052647364202,0.6616431092356092,0.48035610709001475,0.05794551520217217,0.8090930280114992,0.27862610759959905,0.16174826677551835,0.30422301222597636,0.01284553062538163,0.43719646506023924,0.8628684298241291,0.4294804493527715,0.6176983729327902,0.9188292551361341,0.7407033610328493,0.4123569518397735,0.9864041474254395,0.4422985309533536,0.4451273086040747,0.4187416949353491,0,0,1,1,1,1,1
0.7763869308322342,0.08548134286669085,0.16597420474872804,0.1898712876654054,0.3310558313627494,0.5781742466295338,0.5825431944589343,0.05355078651596967,0.44918952556527025,0.6501285126103606,0.4704881272213228,0.3041344818809282,0.3899368429275273,0.9552308321081907,0.2939884926764811,0.02203160312068242,0.6037216954615054,0.19158646690951808,0.3750528618519301,0.31132742558194637,1,1,0,0,0,0,0
0.8674247450957592,0.010895661306594029,0.8888638227461203,0.8404120771727963,0.8127273641208106,0.613379559072919,0.8848241399476194,0.6405997764779401,0.2592111042593501,0.13110919629632933,0.40606250835051316,0.5962532640159407,0.6859521733268791,0.4857826996720904,0.8822501127238928,0.6808310736944863,0.6849016371112053,0.4870266483362117,0.6971847124205347,0.6152340453581997,0,0,0,0,0,0,0
0.38324463228518735,0.5675414418345411,0.5693941670196508,0.3795928442069776,0.7130011983892928,0.743975389223529,0.28371969307230116,0.07857240894526829,0.5602699844952953,0.7333943697369223,0.5040372734648775,0.6949931067482145,0.5150021656652792,0.9839973918728379,0.13283319564508655,0.1704851481222296,0.6974849778580762,0.22296044832974593,0.9270472465302999,0.9022414349420558,0,0,0,0,0,0,0
0.6038527185269607,0.3961230116531881,0.28086628023116966,0.8372526926431361,0.7939618308357275,0.5043086129376091,0.8865168580869914,0.9692422427158053,0.18550579830377556,0.31206771396365385,0.1502177358079051,0.8630373041200237,0.3772676789830517,0.3711102859197535,0.9597704018302766,0.4029798351991125,0.3437062423462801,0.7663208172700403,0.29721536835970364,0.48945403643908225,1,1,0,0,0,0,0
0.33002085477346754,0.08255545284422683,0.4264363500109176,0.5617365078421003,0.23925803347244512,0.6765233377040002,0.031913785281333484,0.6264699575483167,0.7841915872912968,0.983563481667281,0.4066955848962933,0.4789230487597236,0.14960300083334488,0.7055379228248508,0.9153571860189619,0.7373043523831115,0.30023869560680727,0.7016895362906632,0.32563584950153146,0.9103273601736523,0,0,0,0,0,0,0
0.6017429620327938,0.2989060672833429,0.2307074019156975,0.2514110467231804,0.93067745552012,0.6052854742722044,0.9580983108809343,0.12005038687857261,0.6783595564405818,0.5628720619015769,0.8073115986086374,0.40004022326838706,0.8627028681158356,0.7495364504177603,0.8129419940035254,0.25444274508729214,0.5589444625185173,0.19172006080761816,0.6859377840160263,0.1941144040795605,1,1,1,1,1,1,1
0.19196215661893412,0.9617035700910389,0.8451776331608511,0.7629894517936332,0.1993174523925184,0.8179333725724951,0.08714150213339367,0.05912296361811553,0.32002622916933376,0.454030562904589,0.9700018966644292,0.3683401015194897,0.30992427917206067,0.3345917756972163,0.8228388240041455,0.9265050772530049,0.9476514683584741,0.40996017844075694,0.3206397382396394,0.5624407575903705,1,1,1,1,0,0,0
0.2618517647137517,0.6888168325251093,0.6535842637332767,0.5054946055404094,0.0029998448912058606,0.6990411784149431,0.7909287060185471,0.07962759998962077,0.4118849670704373,0.8971278546943041,0.22565383856787768,0.47878988526330535,0.5409602045965078,0.31002464368572147,0.6086271154195644,0.622147282912215,0.594314106466816,0.40907347334396094,0.5201534570685672,0.5052319964320603,1,1,1,1,1,0,0
0.017775638199127308,0.7750031973982768,0.169939469266564,0.6042154137035576,0.038385697548409925,0.9099117459642331,0.781184923855268,0.25873407117141656,0.31629134405922976,0.7203293596033187,0.6610776455352584,0.14786087708421447,0.968871950479073,0.719361217446391,0.0997142451643811,0.08064898038931867,0.48306018068498147,0.8885115845758216,0.5835352851826655,0.13161161777860475,1,1,1,1,1,1,1
0.8370684619942371,0.9928297303564332,0.22182924862824094,0.9204664234607531,0.4962406739140953,0.25190925347572435,0.9075152543703451,0.8504025746862168,0.7852507491862001,0.6293125365348029,0.5458061305456872,0.5753758999928584,0.5447451603973313,0.975236728327541,0.8450112663154723,0.4522888904527085,0.25585540224125314,0.9533871968139085,0.956083755454827,0.21887391027546044,0,0,0,0,1,1,1
0.03462109951507941,0.47366740253536077,0.04528234489843519,0.8495300396282881,0.9944844368255065,0.18250484086551344,0.3229785362360016,0.6246334618313357,0.37049317399516446,0.4419913357479076,0.7473367204077377,0.6304886029817416,0.16280577575133537,0.07343149779507585,0.4618624990719945,0.4742762944455864,0.7623427001547283,0.7164000533080632,0.20020727709138364,0.2884584616516426,0,0,0,0,0,1,1
0.9272551865042247,0.8409854546641851,0.8886218319654074,0.0713414814840263,0.3259623846880577,0.18833173305303696,0.566253835001253,0.16446426094639666,0.3387672995376938,0.861695255339192,0.39416777283722204,0.9804573101882715,0.9760582182214602,0.6991499499829004,0.03941227198248409,0.6472198552772592,0.45128858221025325,0.8613074186944354,0.5910277492429086,0.9373368456394475,1,0,0,0,0,0,0
0.7488302133642525,0.05173877770833457,0.07214461308398523,0.4192841286681013,0.5199165205673923,0.024859033268663677,0.4344060900466983,0.7674749494311595,0.8999913157873504,0.6501593979870026,0.5690602171957696,0.0819999587205007,0.43399813607645543,0.8127533723586531,0.741076756323659,0.6738208065997492,0.4499165613310714,0.3338463561965451,0.8246611201359795,0.06410880495700111,1,1,1,1,1,0,0
0.07208802455592511,0.46293110264525417,0.9757737723608486,0.19106408947126075,0.7966746488544866,0.81548035398849,0.3825040502139473,0.7844893034857456,0.40689187801381865,0.9429618043201687,0.8522389961746795,0.3305519755203069,0.7437847168886754,0.9654076991954882,0.43043286043408513,0.23602130346514694,0.09999938183173496,0.45866204382304165,0.4782736618291422,0.4471108385046908,1,1,1,1,1,1,1
0.24955201805766059,0.5249579636642794,0.7779690655410967,0.2672691300508039,0.21525606425807053,0.04255645575206746,0.9029989642654411,0.4547532945491589,0.04172592313563561,0.17128621471709127,0.9721192723958728,0.30520760145699966,0.235800543300834,0.8860549411011486,0.0033179646655135953,0.12874022990705436,0.32168360859591616,0.05923814629206681,0.8560762254319269,0.771600493830212,1,1,1,1,1,1,1
0.0453521009572776,0.2413115853159794,0.1251535955060279,0.16850026319306088,0.9784267957760591,0.7585766758164074,0.7737461329250656,0.908852733719652,0.7449072385389137,0.48297214745015715,0.5982277810019213,0.29814838027432466,0.8795423316366496,0.30893569692964196,0.5937826182097632,0.7473847756970627,0.08964017381822531,0.8894178387402597,0.6455688989962369,0.32838069366321065,0,0,0,0,1,1,1
0.9690603019131513,0.020717917450690626,0.3965393790872067,0.102893634089811,0.6596988511074435,0.5942723165802727,0.395120356525262,0.48317322720677636,0.34990759409977157,0.8704722930504311,0.9959806915828062,0.24378724162946563,0.15876420084378629,0.8718733972476927,0.4508915256025108,0.798118208008283,0.07985164934729605,0.7198728947862698,0.07771385392113983,0.595272809760674,1,1,1,1,1,1,1
0.7201108880552931,0.9463337618887094,0.09530922141691056,0.7115283553446896,0.5696078255207045,0.12195964519409463,0.4459344787140883,0.4256828453527082,0.22588139950848785,0.6697336918252763,0.5522402949994891,0.29877197471185135,0.9337623568667582,0.8926465852728668,0.5778779913632581,0.21126406565103306,0.19134184967589052,0.27466518137328155,0.34184901742387497,0.7707348880055263,0,0,0,1,1,1,1
0.15369275948656946,0.7965941104485552,0.9535239078694597,0.8124483038935433,0.5255299219674839,0.5685494831669411,0.6783631442555158,0.07657338603384545,0.9996694146942878,0.6977940841202227,0.7635778117007272,0.1751350829940458,0.40872321732019834,0.8797477576258139,0.6510242807300688,0.0798553785450079,0.32985249693635077,0.243496354595387,0.006502782891890546,0.5084552101126373,1,1,1,1,1,1,1
0.6738194272735941,0.5896180329367136,0.08710930827635677,0.7690757456526315,0.45871705306396204,0.631133682669967,0.6925127690219457,0.8755421386335138,0.7920389190164747,0.15566522649451942,0.4386280692967638,0.4294613454840288,0.18561086125584625,0.7376677047402,0.38222003473915767,0.6970395656808127,0.9005363640620001,0.7475531808063118,0.8192500961995703,0.9735716136497276,1,1,1,1,1,0,0
0.8210977429550881,0.5200234970200641,0.9255024743258261,0.3860798613217258,0.21718139724433738,0.5535741910414875,0.6441760508088463,0.9989656481409789,0.6520997925425877,0.8339098599762318,0.8446403233776401,0.23424851198987517,0.570908664207967,0.6770214552274592,0.4576063530753407,0.6806840043753839,0.4211379705675812,0.7877386688480228,0.04459915740130249,0.3447768592109256,1,1,1,1,1,1,1
0.31086695342611903,0.5827248479365759,0.46618303516522885,0.19727269351423937,0.815678243061603,0.25665317244050934,0.011249152629022596,0.762939517935776,0.8917915154672958,0.8729806188046256,0.601929640440757,0.4029392842546612,0.943390807423217,0.6465184482583439,0.6899077644748608,0.7540166097833392,0.6013890075224728,0.3289831515035526,0.3713286928033508,0.8185091411961201,0,0,0,0,0,1,1
0.6259576908448871,0.824869050270963,0.09420545379516854,0.8558726397984946,0.2829269570309768,0.949395595571692,0.7487946122003368,0.6453005436226897,0.6205369208663474,0.5435439127769987,0.8841424930541449,0.018957401342629132,0.8756689534764083,0.13476236789778118,0.22259901193149012,0.7079558322635403,0.837531646075802,0.39925549829055207,0.08953583478654992,0.6112007845832946,1,1,0,0,0,0,0
0.700363174394802,0.98021290643762,0.7285174425677582,0.27054812336614076,0.8228333026377387,0.13801563281804463,0.6262547645020498,0.4337958213462293,0.6689807064179849,0.5861134222565418,0.42735388298352395,0.600723522805756,0.5219058602741549,0.5604413671077619,0.8310485695792833,0.5533879213925976,0.9545862543320431,0.5742490418039432,0.94669300570003,0.45173895697391253,0,0,0,0,0,0,0
0.4780975149569543,0.531431792389941,0.2177102812605054,0.4049444093806739,0.6757538695937111,0.9470759747649882,0.637583296642283,0.4553014658762877,0.70982165152384,0.6597249608917488,0.3959428659574439,0.9434925359205716,0.20820784295659767,0.11732197609612238,0.799612926412582,0.5192560104826173,0.50188254717025,0.14715897038506243,0.02754008699576771,0.345834639207648,1,1,1,1,1,1,1
0.38623894539591297,0.5334839249496104,0.9599784463817083,0.370669822675881,0.18149317660370456,0.9075608776592452,0.1550497594543686,0.7018488684861321,0.6944815240238097,0.25015573347589315,0.14982657680181255,0.5343819694623563,0.7368394826554542,0.3147935216125114,0.0707035079834809,0.49451215057757647,0.6655630613332123,0.6683009513723577,0.05916246148201176,0.6680195397877484,0,0,0,0,0,0,0
0.6032203316704938,0.11451774677031079,0.5369291934597064,0.06166219901037717,0.4325770319528156,0.785525703739475,0.8580767811385942,0.24176081918732428,0.4800939075418069,0.6528821811817833,0.566761021107973,0.709841371384638,0.105947738011827,0.7993993033293681,0.29311352531517954,0.6627264427746196,0.23670997966521867,0.6478280118496479,0.5466940579665424,0.9375424497341018,0,0,0,0,0,0,0
0.16924262730869233,0.08087705013345481,0.06483572183615272,0.425452680192855,0.7351820143623015,0.2610244004770649,0.04546376271310448,0.36745588000588525,0.48472819136452516,0.25014594050512173,0.8857108206942585,0.957098965415686,0.7879547030970752,0.55048315735852,0.7933389333247455,0.5005185626990153,0.4643772328007345,0.2439205169209816,0.33207552886474034,0.8681223645676882,0,0,0,0,0,0,0
0.9886227745052518,0.4106341530326131,0.9088576824499044,0.1995230885089414,0.6683405468875371,0.630607678032359,0.5626801948070576,0.3047504572645737,0.888251233566249,0.15622274199344544,0.2521911799737633,0.5060838406683367,0.026549134284995946,0.5386194614223562,0.010905030145471617,0.3381662993708394,0.939333182959902,0.24037767167412338,0.32517956399224124,0.748535131634863,0,0,0,0,0,0,0
0.7789810718722185,0.42303693307746526,0.11928554358646704,0.28758100393019415,0.9416600007346757,0.049977942970020006,0.8905580245186339,0.904714954609654,0.052666569649405526,0.7771238455873319,0.25013593116299304,0.5106909885920126,0.9819465257183922,0.3959811416999811,0.36884317605972183,0.13199917806965966,0.9524814941216728,0.10004300181027559,0.4241483151241421,0.6649516367061497,1,1,0,0,0,0,0
0.507592949744044,0.9787223555018584,0.14531435439089713,0.7296477259981501,0.04949214095710475,0.7586167920575732,0.4266438647393337,0.8041687468437553,0.31927649731550767,0.20052878286653053,0.6315240795553986,0.492505585128887,0.7584859585692003,0.26632344605165925,0.06423789072145969,0.4825921001144552,0.35445779711701586,0.29897720914028614,0.09673903126775052,0.5665048342679678,0,0,0,0,0,0,0
0.6327439683664678,0.5104545748582673,0.5787013307278118,0.11616717961574918,0.02297609170773396,0.3428670312253165,0.8726534830431171,0.27041052742429517,0.5650025054492919,0.09641587857616263,0.9874449002392768,0.3907685031045378,0.2309811793868407,0.7848019458875852,0.08066441331090268,0.06648370603963705,0.0497115432811398,0.3588573748395668,0.010388674703434075,0.7864063934860684,0,0,0,0,0,1,1
0.6621432203901648,0.11718985464132547,0.22266692226652385,0.9447170401224785,0.5784022294789124,0.996037733188641,0.3600780312317642,0.6116511874556091,0.9639759694447527,0.14746708622424654,0.6246160692884358,0.005186075435986037,0.3305704232342245,0.4482078657644971,0.5745284341038255,0.45151826865055755,0.7902776823220713,0.45685458108789523,0.9189660800072285,0.8181798420413663,0,0,0,0,0,0,0
0.8531767530537936,0.8829493905050491,0.8224199676074345,0.051374170832793165,0.07652924474595812,0.3579827242573256,0.21375315721188481,0.9164292132331986,0.3367103654719301,0.7196663927724862,0.586996732064118,0.5942456507015405,0.040703709509235186,0.9420230143850993,0.6059187704452582,0.49589103255897127,0.198323235229235,0.6755621102633703,0.3509830042710923,0.6897211161605985,0,0,0,0,0,0,0
0.489245448145618,0.04161968221726209,0.8800325891055317,0.12195994320541315,0.09005810298721284,0.5325551556929596,0.05949422492246925,0.5444042028467081,0.5456379679382473,0.6619820343213263,0.8535823560390937,0.6130314886762521,0.8300545853363305,0.1480712403928215,0.597679205152279,0.27313351535823804,0.968495117542046,0.5520329695317467,0.6692416035882341,0.8105928863849647,0,0,0,0,0,0,0
0.7206420678667536,0.5853747371910552,0.14275516950769485,0.9306877746668043,0.3095416334897182,0.4817569002586184,0.8234197175076146,0.07960914417121401,0.8789715806534205,0.4785686709701171,0.7528967181637004,0.19440657108377146,0.3936812880809879,0.741076477761687,0.6882572518527739,0.07929161498144777,0.2421769360352849,0.9891069548475151,0.6748810928865124,0.7583071454477606,1,0,0,0,0,0,0
0.8375517682145232,0.6515253782980986,0.9268794178280382,0.15072362340975487,0.8126796527404531,0.20012993148468372,0.3403299452847892,0.8143243543805778,0.11030893910775141,0.1282179619726428,0.7021319728188283,0.9712383963493656,0.669367532882659,0.7385001539599315,0.8284430241444615,0.5515606846405412,0.21814135099150034,0.04250564723020911,0.19329279335562233,0.9258647350563396,1,1,0,0,0,0,0
0.28085659846808353,0.4764559247691399,0.20975614345080673,0.056026423968743355,0.7547549350677738,0.8944400899042634,0.4323300452774581,0.9705190167334607,0.551210686644685,0.16787654755688897,0.3221502474563087,0.034935000340538425,0.3161820065457026,0.2483615806743963,0.27080765536518225,0.03177915317709257,0.22438952498859677,0.5169362583932364,0.27787169418570046,0.17882807004922963,0,0,0,0,0,0,0
0.9275767036927728,0.29499678472279667,0.9094118753536066,0.3434850082438179,0.9536140407041623,0.28965145809729465,0.6009349427245642,0.9275802532528505,0.633814465397366,0.9693941533684926,0.7487340011745433,0.21933496017391252,0.1509762527296965,0.21740002992032081,0.897389879612916,0.2770305672950447,0.4158230493780313,0.09208568174405474,0.34141639549645986,0.14796821182256337,1,1,0,0,0,0,0
0.37808704901076096,0.7763882174116767,0.27051463036371237,0.480316757202054,0.5443241687688783,0.07252738911512258,0.34562077311872075,0.8679517932942649,0.09879211322371051,0.9432876726732382,0.015548037373503631,0.7677616789145372,0.5263080607283954,0.36101864638299164,0.9174619065786992,0.06634723650014418,0.6204928985767906,0.9453126288703129,0.8283383099666142,0.5977628117720457,0,0,0,0,0,0,0
0.12553807006997764,0.8213380602255547,0.3723996383436945,0.2960178758985418,0.6984799769185708,0.7473588261358708,0.949050955503079,0.5267066801541754,0.16768530791992042,0.06608753920736754,0.6411153985001553,0.28439337122663655,0.40673762378271505,0.24672740347812738,0.31491666192446255,0.48814556017259103,0.1518847794557574,0.37796057310406317,0.06749370214648898,0.8711618860097013,0,0,0,0,0,0,0
0.2798549875823909,0.359801782752324,0.8488367700863834,0.8501271647940251,0.4337559423111873,0.7637897585234957,0.29381572841556525,0.3750925652413114,0.9969276853518999,0.44362141367649843,0.6031203647675473,0.5741706164859325,0.7297459946324306,0.9658045092523637,0.8255227148418234,0.385389787672589,0.9878714103126851,0.6177783629233269,0.8354476613696591,0.5631269260712987,0,0,0,0,0,1,1
0.7122384946667497,0.6234661191089539,0.5638974023328612,0.6284167450885018,0.4200855209955937,0.5526529134971201,0.6019436519185946,0.6362012335609838,0.8502360459608156,0.13822141888817574,0.8481754878628074,0.6475585591598433,0.34131140726670084,0.4673391668549445,0.17506801588003906,0.027260040479510916,0.8544279456371403,0.12425066931347595,0.9936832034104041,0.9565600272345232,0,0,0,0,0,0,0
0.27877935834317624,0.0620046479429367,0.11873772795551607,0.7888118466497623,0.8410126328855189,0.11411358717082054,0.18082862480233963,0.23689278848290918,0.22325738206078372,0.16649880462947508,0.7925980126017036,0.24548986564348807,0.5962511897498194,0.13757573636170883,0.05347778898937261,0.11638555710924348,0.20814311176785716,0.3908307551187572,0.8341691208337518,0.8777851251113559,1,1,1,1,1,1,1
0.1957358807415438,0.02276645032864344,0.9166844342580615,0.5488493957665606,0.007024350982377525,0.4881896513629669,0.6069313842382841,0.6521029098848969,0.20325093289713347,0.7123017833972349,0.8730948207780675,0.9931009396535022,0.13772516257545953,0.5828197648785255,0.4963520028180596,0.05756186001182351,0.7228338851248038,0.46337701591936775,0.869965782053911,0.7503973438477759,0,0,0,0,0,0,0
0.37820730565676297,0.05829704950337744,0.22907276839093282,0.2000260907628557,0.9024279651826742,0.8083819373785388,0.43979742530962873,0.7576075830375657,0.0037566509701465467,0.9692634330131241,0.042177854358935396,0.05566397544306634,0.2004537753167588,0.6823590081249578,0.38937990535172207,0.4227920954185723,0.30032499485096475,0.4928573713320228,0.2191124963585117,0.9006931561181168,0,0,0,0,1,1,1
0.3093668049730339,0.7039944380075267,0.49551594537750143,0.908994173332509,0.8260136815007155,0.916559605354097,0.3026135352322945,0.8840670903686991,0.9873138959825559,0.7957593439062423,0.8897615742602855,0.45200053927185724,0.010663992669713074,0.026562599975851864,0.24487494330620851,0.43884727489022535,0.5223434896088684,0.21483157702953226,0.25708503688823847,0.7488179964530871,0,0,1,1,1,1,1
0.2553551427907528,0.034089933857596066,0.6280477025572334,0.7685189638335072,0.2265070898296463,0.30259087674563023,0.04224910848917063,0.39545005559084323,0.1824216354828625,0.5908632568939467,0.38253954646154853,0.6885776926912605,0.9980852169578437,0.2967864363788222,0.5660476679828003,0.4860426977917016,0.214826856785592,0.32080313183427034,0.074195136443712,0.5655507492065739,1,1,0,0,0,0,0
0.003575751096387414,0.8972207684266622,0.644541765253708,0.9189140207205333,0.14564607756968018,0.4313910422037708,0.9826750676036827,0.2922725482911671,0.6029410796302614,0.8695992421987387,0.8737215058601197,0.6067662618995421,0.2967417196304757,0.4574630100883411,0.3030859325826646,0.8832046903080931,0.49318955465132563,0.06973339144820734,0.29786707709648674,0.3085385163925529,1,1,1,1,1,0,0
0.21398268991004177,0.8111885552956039,0.5470487680479232,0.33193737576933857,0.1105029960740368,0.4786380037118897,0.7513617003403136,0.44407746920004987,0.19266077451394337,0.3315740734855618,0.5733004357670811,0.9642498836526466,0.3055555502483337,0.014698128126532595,0.32616356504423283,0.9185326144382415,0.9006303571696429,0.7236126556227828,0.4539878152732113,0.01970255141457855,0,0,0,0,0,0,0
0.4094036993779586,0.8866397859833616,0.8882807140022666,0.5209163561726011,0.8807382038321536,0.9571231029008694,0.9784050523590668,0.9206528025934558,0.33634407229942775,0.3343256277261202,0.43521693065477673,0.7972611372037731,0.5966333638928284,0.6208039994961252,0.031286304321531344,0.7351342572186655,0.5007163223816227,0.7730756087027484,0.8758928652653888,0.8364312159481312,1,1,1,1,1,1,1
0.47929879304538914,0.68589910770221,0.8001556389915949,0.14132888723993198,0.1806440352001164,0.4782173205337582,0.8631732102711122,0.2983932900381613,0.815558150888365,0.7748045352835312,0.24997463807803577,0.7000548713794569,0.8374622150549317,0.03523556468949074,0.3267731192999711,0.8798259072471906,0.9382804093398184,0.1878198530603743,0.27303836732163456,0.8918786423905892,1,1,1,1,0,0,0
0.2305689059286683,0.02271734241089063,0.10582827925753224,0.04132845596461987,0.4739468716958506,0.2301593154516618,0.011906049875529345,0.08907783663111346,0.4858113039573094,0.34632789599011615,0.5070819935798679,0.258886424817243,0.09196711053405915,0.7337107475535793,0.7940359726958528,0.7621801507572811,0.3694066133007081,0.9256956586799039,0.7432409184512944,0.01275913412958507,1,1,1,1,1,0,0
0.10164321252871356,0.119210631910601,0.6270277334567891,0.9079985185795735,0.9239160133184657,0.7920687033176632,0.5507203654043534,0.5439872134543315,0.5479522007654768,0.6534098499960953,0.4135363357474072,0.1526299159847777,0.4567206917236387,0.8653248048876295,0.2867001767469569,0.39073369174584316,0.9272532760433979,0.9330792633436444,0.34324586025260895,0.13931101886241448,0,0,0,0,0,1,1
