feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.027917478797384376,0.8044433981539454,0.738044026246698,0.20657746968069501,0.5759318315495685,0.8940107581684468,0.1665763480436654,0.9326782025680833,0.4424425749929778,0.6014824183896518,0.7667157259667852,0.39227328618656576,0.9397122405971743,0.3973000836129934,0.8244653709093552,0.9339777854996245,0.8502208774107868,0.7950822126993232,0.441186433152833,0.4234767894060253,0,0,0,0,1,1,1
0.7095892047761915,0.9250986133823521,0.5350648729236024,0.07349165660512702,0.5640379796225269,0.987138147549873,0.40951259643137927,0.6554358124551664,0.6331526990164299,0.7171012072135188,0.08947625291118122,0.05398411273636261,0.09582310705499875,0.09224097360713446,0.42615725312812325,0.5581395541397807,0.1677526270023727,0.7928217419668242,0.3429564091684072,0.2843328959795308,1,1,1,1,0,0,0
0.125798656438736,0.30851353376509394,0.601215137156443,0.9943266464642626,0.6722523764229191,0.8389608696837335,0.22094548186113416,0.31984843846545663,0.46049657692159385,0.9620688506823867,0.12065037319932104,0.0062889000883838975,0.21808131440569678,0.09464763292187217,0.3735069905083377,0.6681925807410739,0.31191743881367473,0.45213269007148105,0.3343376599468689,0.3993185893017954,1,1,1,1,1,1,1
0.692148052894236,0.008871153453237746,0.5211767364687666,0.8739830762763193,0.08530838684177278,0.19882790171202935,0.8601872641917203,0.8709319678419539,0.8861034367384125,0.5143138513257218,0.4283005410119002,0.6597925616314999,0.3605828000235035,0.09021732240394109,0.2983274676106752,0.0021818330499545624,0.8272543463427072,0.2867928061780586,0.35654274557053833,0.4341612637927068,1,1,1,1,1,1,0
0.9803803212219874,0.014261886643633592,0.81464000195227,0.6145137825894068,0.3842851002795038,0.999504548668575,0.6229045973568752,0.8248068092605204,0.6384024501901795,0.26672817603689314,0.7228599913011051,0.16975985142461458,0.4248737617724059,0.4931994363827149,0.160829494064622,0.49336496147026654,0.852692136318154,0.5602333585465832,0.9583838849580097,0.9752898742798292,0,0,1,1,1,1,1
0.552223102069515,0.5247997020443632,0.5152208405284766,0.9437053122333176,0.7403408168040053,0.30350286908080515,0.9485226145933687,0.23638037640905707,0.5082014458151108,0.5787496932315925,0.8880610063508186,0.403172032358571,0.45828109774964254,0.13100663969561688,0.048027274664958486,0.9121492995277395,0.41215938910631833,0.8899462744977954,0.7706982653227851,0.08226151187206032,1,1,1,1,1,1,1
0.8035139884200001,0.5247803582646248,0.8261113579121683,0.27796749922227615,0.7400514303735894,0.9506186654734071,0.38870382675359727,0.13743113547449248,0.985712956557264,0.38116570916639225,0.6476097612580167,0.8253681063021123,0.8126818539497039,0.5447089592282273,0.9115137654358254,0.2612177899359367,0.6029620121622641,0.15892664434849235,0.7886686625999745,0.12450409363029002,1,1,1,1,1,1,1
0.25913284371480616,0.11693376565686331,0.21752727086310464,0.7789928059521364,0.5418681491076818,0.1382948313780631,0.7678506949421964,0.7332403021096874,0.6784079902609722,0.4130109080873835,0.8571204618170419,0.2582700872101348,0.8525202405338915,0.7578606721971889,0.808497476762047,0.18466729188470576,0.7961278548251502,0.8408214743479124,0.5657426757906732,0.6767013187412307,0,0,0,0,0,0,1
0.0879756677647403,0.27355509634461483,0.16225782210018513,0.9983873806773961,0.9035357806711799,0.41903874698841104,0.7196821416539719,0.3472892812895152,0.13089379362680043,0.8741193559754576,0.5196979093086412,0.5369631271605881,0.9568214030237415,0.051893508114821074,0.9546120796213057,0.7802568100127252,0.6291388236270985,0.24576617656345168,0.19029433943945806,0.8628427057659115,1,1,1,1,1,1,0
0.19344649189908858,0.895649406340422,0.550858414847208,0.4267438772861586,0.020103522968332288,0.136862957468734,0.1411226391430851,0.6341984581506236,0.5195812251192778,0.3887391909567127,0.2983530826313361,0.36688620263296856,0.9660392462475061,0.30456736810665475,0.8603743966087848,0.10678566907424525,0.579618504750406,0.9372421490860593,0.9092118215910399,0.732722069655802,0,0,0,0,0,0,0
0.7346955270054271,0.8882280687275287,0.368599858518213,0.7196238811741578,0.7009086295230099,0.20159265325880515,0.797650365847381,0.7013468430755607,0.5056579596379762,0.8109694743754514,0.39232301000778114,0.8109359822259167,0.6265407434900062,0.9890652203226702,0.46494966197597354,0.8645455079872025,0.47286825779008435,0.6763948638766941,0.19231659704686188,0.41038068359008284,1,1,1,1,1,1,0
0.8639913041544246,0.4725791747095499,0.20573819565827434,0.6979616552683031,0.7986751141086375,0.6317341873186889,0.5981547120370548,0.2534597018838818,0.17128256964472321,0.5140606230679442,0.30431980980916784,0.6858061503873154,0.2548406729899234,0.7827734204750288,0.8912567975156637,0.754778716608546,0.9860855911322444,0.44411379140843565,0.583887559350879,0.18272130978612056,0,0,0,0,0,0,0
0.49662364019039495,0.4962315827474282,0.415868197960366,0.8239437913351535,0.708256525242932,0.27979543059478484,0.7988258697535785,0.058733969865922164,0.22359814956627877,0.7299351548565498,0.6332000397760428,0.02181563201927017,0.6924973232742815,0.42912612996687105,0.05209248614998074,0.8027164689047693,0.17962468123760889,0.19303475253583124,0.035299070839515334,0.9797708050023072,1,1,1,1,1,1,1
0.6602871791669637,0.4397366213944687,0.25534566077866694,0.9022878918393266,0.9482561722532887,0.7801978081173117,0.9275089176986573,0.6655166109919364,0.7939241542910148,0.9376056825631872,0.8671585056409064,0.47663142387709345,0.5015969690743174,0.8486027337152726,0.6379742640834039,0.8948176166569437,0.18336161939914197,0.46048014871938214,0.48497557059725627,0.809584975238811,0,0,0,0,0,0,0
0.9032536522068048,0.9785427795579072,0.990797620369077,0.8339993214712511,0.6913365649530481,0.24553753239146459,0.8211679354035849,0.06782197979787385,0.5163500895161963,0.6249138004722966,0.18042779973235712,0.6848627672062209,0.1925617849349618,0.5013842794033042,0.9527415756495863,0.26742579214473994,0.8827168180399965,0.21666379371250077,0.9744524182659277,0.5166078788912121,0,0,0,0,0,0,0
0.48512461024850195,0.6611960528277938,0.39012583432833914,0.7389575556127348,0.8769519704267337,0.8820880486542141,0.06081815831930526,0.8046911774773279,0.4032931946257853,0.49463742714260495,0.6092249704525814,0.7884092229701264,0.586816506630846,0.17942881401398825,0.9890424590388927,0.12386753905256076,0.38625396113053945,0.07170081650727866,0.003076951830474961,0.22219924706096505,0,0,0,0,0,0,0
0.24507194056991377,0.8346332157901074,0.2793498784165789,0.9079030554158425,0.13975588712537557,0.4599585430547074,0.6647419514880738,0.42130168115769107,0.35176796526688625,0.9421453350232701,0.07507956229862434,0.5091491819278319,0.6643704463128004,0.47659695800060276,0.7230100801940033,0.3575893299171856,0.3779875981285594,0.1294114874146175,0.6524560014750692,0.37497207921764864,0,0,0,0,0,0,0
0.6714483887775019,0.0801240163845518,0.9413953758661932,0.7775619181965301,0.8017310317677628,0.9970049495833474,0.5811934123228045,0.2708769560787728,0.7669920396906128,0.3673576088878031,0.85666721476736,0.24577132382920686,0.577428224343084,0.34782711538175737,0.418192264299556,0.42444033146957416,0.7547565537344266,0.02699723251824937,0.8498040047688353,0.5033569493524599,0,0,0,0,0,0,0
0.28639518796632735,0.9288597937718347,0.8275589550705739,0.45934256511229776,0.7298009963808062,0.08495766673669203,0.1803227547523828,0.4871436649841273,0.3423798584200458,0.8873139602865554,0.7630752326495959,0.25147461497378065,0.9112909861250262,0.03402438478782621,0.6677001499206913,0.4407192806062543,0.7103859703670875,0.15798832333317436,0.8303820757435445,0.027909329144354622,1,1,0,0,0,0,0
0.1522894701709343,0.19111663456164507,0.8217954617475882,0.2657104299984907,0.25771218815549035,0.21125027218866788,0.8114871785458315,0.14024643824282357,0.4503352945397926,0.8856304735480504,0.5477691970681551,0.8174210939242046,0.8216513340354006,0.6137865102259467,0.5708063978606588,0.5691278200926458,0.66527507096951,0.23359320914988435,0.7976082639130774,0.4590747138390373,1,1,1,0,0,0,0
0.07641206930335831,0.0036427662617151135,0.34757381181594404,0.7422247177623238,0.5811707939079835,0.1973465305085459,0.18070957803623322,0.6648967067342118,0.037067876907573405,0.994035708120784,0.5173064177775013,0.28987236591796717,0.8933879024024439,0.5354312125004642,0.5100205327328243,0.2770949358392838,0.984033942126374,0.519289373057498,0.3388121842700009,0.9629106156123602,1,1,1,1,1,1,1
0.3650144067595149,0.3090100370027874,0.9501813712199945,0.7011808164637171,0.14288897847381932,0.6692678696717345,0.06814030445478314,0.5503776692419168,0.992163562826035,0.022853713326111302,0.3114217617640487,0.4555891588160972,0.43468493224484894,0.916164688724029,0.9025165385772428,0.0978153516949486,0.2196360655938514,0.4666680530539422,0.35875694424727045,0.021959338482523183,1,1,1,1,1,1,1
0.7597378642177414,0.0011846756087571242,0.2625280742897863,0.2991925009146398,0.37499128097649204,0.09755751697284487,0.4444226267091351,0.5052612520098295,0.32161731266200644,0.052910976446800095,0.12741332318848975,0.8621999841085907,0.2593786671373426,0.6489069750209241,0.09197330457205577,0.9997106835009398,0.9064910525078005,0.04669234198042105,0.6959097731991367,0.22374459374271538,0,0,0,0,0,0,0
0.16621386339372968,0.1016152089376966,0.30943481929140315,0.9210507383551002,0.015037915003206281,0.5798791259180675,0.0052303702335434465,0.27923653225035516,0.9453714729741902,0.8652344044290384,0.4330679784886976,0.10462427899273774,0.07817631960638949,0.8512956756188765,0.40930429774761246,0.6593515809344486,0.8795343153882141,0.2825434433315561,0.6917100261756256,0.9154467803564486,0,0,0,0,1,1,1
0.13871417375545658,0.9243723333871867,0.5266824223668801,0.008767382051600436,0.19511055915933795,0.753893249380983,0.9070145796254717,0.6683607805755831,0.04319032985097637,0.7900091465222491,0.7180187729248695,0.5454350114087612,0.44552154378319,0.024901927697942083,0.6478385361166268,0.07221392647946312,0.9337188827094766,0.07597834185804153,0.726308394776634,0.9750714678488781,1,1,1,1,1,1,1
0.2003689800861448,0.9424073029018563,0.8349897416490567,0.12548105332013237,0.39270470238990296,0.7446686940215992,0.42529390416122226,0.9465175725815816,0.9115449209741853,0.35458121188947145,0.6214198205431177,0.5684823489865035,0.11573767963117143,0.019900066418330975,0.5613778470934062,0.8809921714956217,0.25875614337907893,0.6595578363160838,0.4236962836780185,0.6376578916790103,1,1,1,1,1,1,0
0.2709108035180402,0.3147498563979686,0.0568241806674562,0.5747077112232426,0.3706215699570302,0.5729168288333714,0.5508167450425444,0.47286911640837237,0.5942750150723227,0.48460293357706674,0.6590776173764957,0.5670294535082829,0.2865998547102905,0.24848387180502718,0.507633705464175,0.141397447626174,0.6560971301571685,0.8253158145986252,0.9459763033093657,0.08979665811965665,1,1,1,1,1,1,1
0.9971085412981842,0.9306566278726663,0.9286240731423463,0.8694274384177229,0.6154936106487001,0.9848505905538154,0.8856818336979712,0.5964279490598348,0.4988458913684728,0.5466830002732088,0.33570337527438987,0.2615447914000347,0.45099997479612575,0.48901921174103025,0.7203406906133308,0.5612679305110404,0.11809148147833848,0.012171662106419623,0.013034223364182695,0.8148765258228382,0,0,0,1,1,1,1
0.0760438336510515,0.4420755765553812,0.5688191589009273,0.2816780976958996,0.02528584492377317,0.3458012398651573,0.004869249282880239,0.8689544603559204,0.16798654951038205,0.062325292951007194,0.0012516275639853358,0.6788540553734862,0.06778533607485848,0.4510717925408865,0.29495423331935666,0.21210535395839714,0.6606178088156323,0.4321003396756744,0.2417751561106437,0.20097548760065131,0,0,0,0,0,0,0
0.7629617075524487,0.5008041663564913,0.6407278479913127,0.6339772728583555,0.6524131774808799,0.31346904051369096,0.6561118110127525,0.675036719890913,0.004276865826361331,0.4289767735759139,0.10932970105459483,0.5172162239527829,0.8423068089014248,0.09028522992723109,0.5168616593489678,0.6362169980865046,0.31335715210318194,0.5227256417419227,0.6096264386267511,0.7130210091319888,0,0,0,0,0,0,0
0.34173211392767266,0.2197623545741375,0.008690313371999325,0.09817341479014852,0.38212556084635974,0.2192098835936911,0.6774948696905198,0.9597280371447967,0.6118157010988835,0.06480529812530555,0.38256859551332667,0.7157208910690118,0.3830558839061251,0.24055769150520545,0.72699902533293,0.9409579052657041,0.9837686881856522,0.8645204464574727,0.33133166572809447,0.3648936994676467,0,0,0,0,0,0,0
0.5401157911610709,0.6780334260660096,0.18302548599738022,0.9819453319524284,0.544574363297071,0.9480056802124593,0.7752928776403076,0.011355349803622405,0.8580395712548591,0.04215967613117422,0.4090604333137978,0.7640302209660476,0.23181416582237824,0.09165426257740927,0.32611578622502446,0.9863322916336649,0.808202716965069,0.9853308496799401,0.1463432321001903,0.321059473222311,1,1,1,1,1,1,1
0.17518328979048736,0.31181243128563674,0.840621471652798,0.21440440511178704,0.25643602826324174,0.3439633777324088,0.20722072021776172,0.9381007439695879,0.333004690325444,0.32241914436617936,0.5828201467952483,0.3547478203983593,0.8758753929236627,0.1328053919952864,0.12918898932137035,0.0913869983142972,0.6356898914624679,0.6981296127832605,0.45516854482115776,0.5132384199872712,0,0,0,0,0,0,0
0.5317579653685817,0.6220386154450105,0.9239898104831047,0.8840742573228529,0.28427741490563385,0.5000809331333731,0.5211341842850408,0.2274316746375581,0.7844972483412062,0.3268261214046657,0.6706805084949705,0.8831178057385076,0.7762408746502425,0.9469253535011989,0.07797820053289528,0.09041304816900608,0.37355276642858015,0.964821220770343,0.8758545914569901,0.887232009420743,1,1,1,1,1,1,1
0.8366345183665037,0.328263434942935,0.4503411908843036,0.736101223188426,0.36942771047865164,0.8366624404222609,0.19753309467555458,0.5047058004179641,0.6900263572561443,0.46584426892492714,0.028141941454476238,0.6658329108142883,0.38223306571401716,0.5501847670786308,0.06805848638822287,0.23040700988035867,0.507641218462982,0.14944189019098963,0.18278278681169535,0.17475712890919393,1,1,1,1,0,0,0
0.04011727827937728,0.32663693894411816,0.10541765469679965,0.676879506863055,0.8017242293076672,0.01595337571262645,0.8444878420491551,0.18516884780253973,0.38487108116692237,0.5581251989335345,0.03679605751081105,0.8961554038215682,0.7015110401724077,0.8988268994219644,0.7495722208235432,0.7535862962710591,0.16468756224844605,0.7129458507062454,0.34187829168286366,0.22787069623522538,1,1,1,1,1,1,0
0.2034399204226166,0.2628843570598778,0.02064817982749767,0.4292232877958623,0.635580647205641,0.052755131317599346,0.7275466097513628,0.6860907240923311,0.04420425364225422,0.7828429630011972,0.22540362263354985,0.9931547346841614,0.7001946815669815,0.3419060977503997,0.31481736431478613,0.05101872338922997,0.12895534135212672,0.5491353625337899,0.050392995898673076,0.649942356054335,0,0,0,0,0,0,1
0.4658523315741566,0.946432135432865,0.7711332590662016,0.30765577096744934,0.03989333396585082,0.5520652416775992,0.7822647049744016,0.03047540224715295,0.8224894199086943,0.2966512322194409,0.9987125598671065,0.2570034007335328,0.29984294044133675,0.6718592190880767,0.4795096828643267,0.45151781084397324,0.498107268433006,0.5992609552688603,0.9876492247599588,0.2318643388781575,1,1,1,1,1,1,1
0.591565914493791,0.6390877017581466,0.5547907187238148,0.8507957549358348,0.9286903633291164,0.11540005851687474,0.3972807677846041,0.7456506363793587,0.3891021373566005,0.7348168437887329,0.5500093154932472,0.39044972558575275,0.3521474129548505,0.3688761943161948,0.23636427031548124,0.8035368931149679,0.6576339202455291,0.5276590633589316,0.4677818177218215,0.7796987194003968,0,1,1,1,1,1,1
0.07724770159158412,0.3856602350185523,0.32037251864102534,0.9159200381825234,0.1574340030008483,0.7506439069665676,0.05405538273654287,0.42573167915332155,0.15679579049695436,0.5579247229169484,0.012721910629923783,0.5655990462861267,0.7433178424209026,0.7562806693355869,0.28262273548417505,0.6633386864460092,0.6565531421352971,0.17078086429452188,0.5386052989773387,0.9990055168487253,1,1,0,0,0,0,0
0.44734364195285514,0.5031240319054948,0.03561414188458356,0.2620262391767618,0.6626145060012062,0.23735026335744047,0.38041880976477616,0.07557264306836342,0.18968348164854743,0.7340323014040282,0.9560188528988521,0.3434708050913551,0.7558614100712396,0.49092767102538304,0.139469309245975,0.6009705655894485,0.887245789082468,0.7677105589597111,0.5229621057319811,0.5899401176525225,1,1,1,1,1,1,1
0.1928857051209757,0.8039936415012744,0.09705011072093395,0.20703496739819072,0.9238269362996886,0.5979516603538136,0.2911938771154964,0.7501387062383983,0.5782561363788836,0.07173881499568058,0.35102285770885544,0.8254765119911915,0.44158227910553405,0.7069590629347047,0.14969544887219155,0.40568072200628624,0.9299533062127754,0.09753406529594821,0.4718307272685489,0.2703708528526446,0,0,0,0,0,0,0
0.9573256701782532,0.6861568152874926,0.5455771081224458,0.85589471618233,0.898365165326843,0.2613167034459042,0.07573504689409227,0.2541667868990566,0.001330984452564965,0.8054860577082043,0.011578284090621338,0.6445421596956991,0.29710583969920623,0.3870850771760075,0.4535303883797046,0.7639844295853899,0.9224124194298715,0.23508402173379006,0.5537438923146139,0.3417394294051125,0,0,0,0,0,0,0
0.6580090670956195,0.8674090707158087,0.08313164500639947,0.02881295784408655,0.12927022474965644,0.05595536588636185,0.18713538639218252,0.9500714240681527,0.7347597644964421,0.8062441405691809,0.8418358013613689,0.8449327202046256,0.2200957185333684,0.8187535269856545,0.8789745639151786,0.7918825381653829,0.8575386044686779,0.06768339186837624,0.269598618913896,0.9561673909982333,1,1,1,1,0,0,0
0.4223474111040635,0.9041997001405696,0.6277178571945904,0.8287678704485691,0.03834639430919318,0.9774684441208189,0.06009247000679241,0.2221042947458267,0.9310180122966765,0.3481014805672277,0.5753283483359747,0.5455577347613011,0.634040629244769,0.5161341889110179,0.7345567727466249,0.23560821755845207,0.8277562818228732,0.4943325634457333,0.11403671086450884,0.4306293472108167,0,0,0,0,0,0,0
0.0581861603926338,0.004500292924788596,0.8838586429408647,0.6718093666491965,0.8994317103463364,0.4109055979795818,0.7072531572891301,0.17598889393409656,0.4288314438288049,0.8088933277647913,0.15589856274041647,0.5714116695195466,0.8351789271287134,0.4118789549921408,0.16740043433795848,0.7851582755792199,0.3020168178017796,0.08311459516666941,0.1412045751808434,0.6200295733247811,1,1,0,0,0,0,0
0.4723139046205739,0.6551745394337254,0.875024681537658,0.5885901592323691,0.04693006610609596,0.937616369051825,0.24564565268927885,0.7341908331084068,0.4690340066125779,0.4673126681068476,0.3915980341223404,0.8679085571409602,0.30746317477753016,0.39374106317201485,0.018478093438026644,0.10104757288794819,0.9189075839686607,0.34660467048585974,0.7769168817327458,0.06693623445539632,0,0,0,0,0,0,0
0.2050375554559648,0.895847592083333,0.2728576510113342,0.2392043038507251,0.5561012321850173,0.47981677093737995,0.3157445400967549,0.27005608609696685,0.6866644282184236,0.11573862976589244,0.33166906066540747,0.07120954579030492,0.8123660368859378,0.7900417107812796,0.2537605036258871,0.8129706876709581,0.14259749222602958,0.4593292469665784,0.8332372008956295,0.5211449635230263,1,1,1,1,0,0,0
0.5019311769952506,0.3311744758290326,0.37690385749660527,0.45103706226181606,0.9159768039431517,0.9260976583718528,0.93595613831971,0.105714476994622,0.7166377386982652,0.46905943040455456,0.41478019000727473,0.8749258082861396,0.6044109274705161,0.6364834054981703,0.6911962651081486,0.49847148770668437,0.2918979573006083,0.6058274976544539,0.5411121553125151,0.30280242678042557,1,1,1,1,1,1,1
0.8296427471354386,0.14053354083348468,0.6588987846587053,0.5233048658893704,0.5570875330229162,0.5176913628037384,0.16850116898802692,0.6510781147722818,0.641913636354931,0.581107405338938,0.8932087449464802,0.9059483606772643,0.16789761490275923,0.09480023596980303,0.5662250059482221,0.4683071477013394,0.6525163889299865,0.18994291555344056,0.012358569771702466,0.7574056947051223,0,0,0,0,0,0,0
0.4445389837960617,0.4598344576345468,0.529335041927762,0.2881179892655963,0.8859775049601724,0.12289105249671706,0.7615198327055965,0.32098538396037923,0.4941394869837793,0.5975528320418483,0.48012295313575903,0.2612892719881573,0.42044445099855754,0.824226707741916,0.8553593268014568,0.327148108541678,0.05545853766903108,0.06085417635757018,0.7755438823839405,0.8365069710442234,0,0,0,0,0,0,0
0.7817036700082532,0.7150656935326765,0.5938511232772978,0.365216127671357,0.6781431285811451,0.010639646443730832,0.28197768570754433,0.5491883004108028,0.22919983227367058,0.6031152024387737,0.3189329132681742,0.2198670784743738,0.0315267116635608,0.8965129418356261,0.2708469641380157,0.2817498579695902,0.0553429189582062,0.5897524128560413,0.7962020659256445,0.9003762614263292,0,0,0,0,0,0,0
0.4336915652106942,0.9524611217718753,0.362827417555594,0.9020378079695349,0.09180990833813274,0.0382941266129837,0.6749839238301982,0.8187951919176096,0.26349893268286395,0.1934916592479622,0.12704121469477814,0.22618556056113415,0.3568726606373681,0.5892726244040922,0.481138964806728,0.35892569783615436,0.5502072332715868,0.9191552618364299,0.12169743023931068,0.618784142677566,1,1,1,1,1,0,0
0.2254918852303952,0.20745429124594883,0.9103508129653706,0.6495120375217436,0.8843877912390791,0.8477978293766681,0.7079813901483286,0.5257128292712954,0.2551378976249531,0.643276322117495,0.41643829633631957,0.1582809875517901,0.776454319443096,0.12029666189562893,0.5066564660960216,0.8467174312446287,0.3416025727706682,0.9879227360566424,0.25731353827210446,0.4862406879706417,1,1,1,1,1,1,0
0.16658837967722606,0.9748675726588373,0.18255760452762104,0.7821289237331766,0.659885602651305,0.32320503913445153,0.7754935258657699,0.29081058507287494,0.25225578786207203,0.2489037422967345,0.4877400725748121,0.7928709581095178,0.13429439250486186,0.46693338137337603,0.17106107175187524,0.13488055842716629,0.9985763003788396,0.7586872051073732,0.9251266261507338,0.42161841918230647,1,1,1,0,0,0,0
0.1552439578623459,0.9622510086905511,0.8625141276545804,0.8842850128349419,0.7284505664448682,0.9944824564326723,0.8085223163514688,0.6588246702572749,0.937243128014128,0.001094783633588059,0.056693814672089116,0.11656915428108627,0.9023483116704033,0.619592662930768,0.2376517642838425,0.501717487415503,0.4406635940652037,0.9428148907779791,0.703941347135649,0.21016855943405865,1,1,1,1,1,1,1
0.4513233641271036,0.1389055827592559,0.5134576510081447,0.1552116101345924,0.2150452879732616,0.13187997136983987,0.5121645413038445,0.828281206797048,0.8106185706682653,0.9657685433832642,0.26839774455609766,0.5759731104922133,0.6112571254803334,0.3553830930714652,0.5357418993888665,0.14580716725547682,0.003907751225448397,0.0034889617272924056,0.33671588792531904,0.27891576037901555,0,0,0,0,0,0,0
0.799922280636645,0.042568385869760306,0.875615473067397,0.8370553092042025,0.5320557835304036,0.9493683801969962,0.02886130162138767,0.6945982707439236,0.8732853219531849,0.9542704391697081,0.07075208147343548,0.8161919038650766,0.7915433718732139,0.37482792134439313,0.422339457937307,0.05465513276606704,0.6468623510636663,0.8928668286693139,0.5317255576462001,0.9990766312591673,1,1,1,1,1,0,0
0.34656271282014095,0.032700954218201295,0.03466720194332684,0.25527720299249246,0.23544123075394519,0.4122160232042873,0.018692130261446893,0.44091724488554407,0.8642204733542308,0.797188243547994,0.2839487784036162,0.7939834280062124,0.6103041012653467,0.6286925410454237,0.6352613555895122,0.9735451465014882,0.6485653290822908,0.6502859220426422,0.8221200836507907,0.8000751927877461,0,0,0,0,0,0,0
0.9051949328966583,0.8762972240810825,0.5730082730463131,0.9203617553429461,0.17555070713091658,0.47893344376184577,0.9318935179780448,0.44671448714473405,0.553644630096492,0.15326740263778693,0.03978799099326724,0.8915162066217787,0.18905163690617854,0.44647049119494975,0.6577375566901296,0.8417910805266046,0.8046975817737445,0.65698073640499,0.635709533439029,0.811645426556238,1,1,0,0,0,0,0
