feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.35797810172164257,0.27643970029227294,0.9398707229075882,0.44120059390356337,0.2234325807300217,0.6783012088789689,0.28774759569254305,0.9443652096763088,0.6355056777724332,0.27788937066801245,0.6629934528397597,0.44034065523126675,0.29148542329841953,0.11845808069520347,0.015728246946034585,0.9072142328771341,0.5500035434152032,0.9523913308406278,0.03977036094474484,0.3951063525207462,0,0,0,0,0,1,1
0.38421047915623197,0.8709209774214643,0.965211932502942,0.3279922372700872,0.5201294825176737,0.0744115788688009,0.5325030700041872,0.6689113454956033,0.9677997485278319,0.8702227946072953,0.2533534011600833,0.30154241578532537,0.07705752511495934,0.08922771579091404,0.6323882895953682,0.38016171627936635,0.9927404880845326,0.22741632699521053,0.8071898674721173,0.16246468803667447,1,1,1,1,1,1,1
0.11416036172607413,0.8113982356086036,0.6311913835491954,0.8350488341774323,0.5172111256781773,0.7863626687255203,0.856650990069475,0.9040436546357333,0.025191883132130277,0.021652565966839066,0.4793411198702603,0.4819935903204082,0.2287211656467455,0.40630801056244625,0.138540436250141,0.9225130454749945,0.8578849573830059,0.5576564940343591,0.4153093864240035,0.2225186499551114,1,1,1,1,1,1,1
0.14266379100274984,0.4614844435105787,0.6860106750808761,0.6744887552313716,0.7135402104293377,0.42971410675903554,0.6472134001252633,0.10018336853216947,0.7258922660768672,0.9370523256018928,0.18282005812290503,0.21645886774520695,0.8715430605604857,0.7931365396397744,0.40497011121182946,0.6386889414808538,0.751649427798436,0.12126815121489543,0.07215652676683926,0.7036629395893265,0,0,0,1,1,1,1
0.48728882863366685,0.6132431419637575,0.07685022416034781,0.7577667901061396,0.8337581525036927,0.568034311866841,0.9183015390753707,0.16517712105327687,0.15999531430689506,0.9406862460240917,0.5567287493987272,0.3131946236744054,0.38820494124259275,0.5328814260295417,0.25133273464989225,0.15422967065138682,0.5962704604768602,0.22877582027675236,0.2048522089473518,0.7723055409740797,1,1,1,1,1,1,1
0.6453227392697118,0.1773047905046794,0.06443035372662953,0.392404990203729,0.20818916397982778,0.031303773572750715,0.3943255543723625,0.9911439171419063,0.04067636576114242,0.34321012263401973,0.3778236569288945,0.8436084327519774,0.7922773929801602,0.8911808870052008,0.35311001729009805,0.03757365790166867,0.8064834824170071,0.03643636194528377,0.8111897991958064,0.5378831737304872,1,1,1,1,1,1,0
0.9251703865128961,0.827844241053346,0.8606313363510283,0.6020330364875819,0.5581332795217294,0.7196088667230618,0.012867041806336688,0.4888777229197083,0.2563554550162265,0.8448969542853977,0.29516496840456374,0.42894974858695367,0.22826384524699594,0.966300804404196,0.28990675865323134,0.8484966128065174,0.18183917658929138,0.2746602111859945,0.15906831284928802,0.6634542637825134,1,1,1,1,1,1,0
0.4823226268027394,0.1056803463030308,0.9686570479567177,0.024825839021412444,0.6648154138760485,0.9683894377471381,0.5706691796291171,0.37986022359208604,0.10070499032494284,0.949272483832333,0.8066862048781849,0.05481345810723981,0.6960662186798907,0.44356712027074996,0.7687963690113976,0.048241939605288664,0.4951101490806895,0.055728199026913616,0.9160212558953169,0.16146894064584916,0,0,0,0,0,1,1
0.7231581771715335,0.5791631839136173,0.6187484735845826,0.726818367935264,0.6146705403453644,0.3594056619635123,0.6943281494170295,0.8403128502374531,0.6027424317582298,0.032490109734582995,0.9228912524498794,0.8326228236964335,0.5459642847553496,0.9324690535917768,0.41396933095488786,0.10084683710712006,0.07121963255860186,0.00556873441714556,0.2809349928070525,0.2030095673215483,0,0,0,0,0,0,0
0.5519594963777041,0.6644466267411284,0.5891181101608178,0.2996364833180736,0.41672424605795877,0.026940847290859327,0.4659266740477632,0.759439882973775,0.2646153954225403,0.42983086711404483,0.298362613044155,0.3894297913291186,0.445814535242822,0.056512638193590536,0.5459113948765318,0.504487468215571,0.9053907114975996,0.9839767227232685,0.23015916437447492,0.7264424119104197,1,1,1,0,0,0,0
0.6013848497507936,0.3307588312812133,0.19715275829312484,0.03211750581241257,0.884537697966308,0.8542211989030083,0.014004729748133826,0.2768545869467821,0.4751003920776812,0.25008830655275505,0.8924502620860226,0.5513838789632641,0.9173713675926739,0.850828890680682,0.04844974121576473,0.7744232338842733,0.5705308957661732,0.8501401440605457,0.6181992925327844,0.7613666041876299,1,1,1,1,1,1,1
0.20264469146191966,0.8620844754319097,0.08236737759800183,0.37811165276367253,0.9533718547099244,0.6297613953321664,0.26724460075195866,0.5208561239006728,0.713699826168645,0.053342101896390104,0.14509178406376189,0.3766496525352906,0.12163293296291822,0.6270327920196832,0.27688794696174446,0.15555431139191955,0.22673556035698272,0.5328759579626134,0.0256259393756052,0.5244351889270901,1,1,1,0,0,0,0
0.03104894544416026,0.6528571339150833,0.5678182678978154,0.6171544586393309,0.5578377385944228,0.8266626915330895,0.4698478255141294,0.7659812750087661,0.8283815523502741,0.7784257021021997,0.05144391230798351,0.4877666882653827,0.1263235146366658,0.2080008177211875,0.5120762594706195,0.4214029596411374,0.6945192962102333,0.3870334692139127,0.6318197425338915,0.6581795919660224,1,1,1,1,1,1,0
0.8194702973811356,0.5149568080461602,0.06126010571021978,0.6864225514220478,0.48737691500421876,0.4949393652906191,0.020759754912082373,0.5626921056325553,0.31273909543127987,0.5542108789594908,0.6373105272373937,0.9422962675477506,0.27280056045945233,0.2573934389457304,0.28475056236845164,0.6378987733453582,0.5913027666046449,0.7549840731298508,0.35825506561235676,0.4952067373876371,0,0,0,0,0,0,1
0.39723171432449456,0.2730327429968056,0.7785929808196115,0.5396888167968678,0.8148880226839524,0.507726243020804,0.49565375937186074,0.05981540015388609,0.12499129544474463,0.892387251009485,0.7958705583725463,0.8172421321674966,0.745124832238705,0.25815847936515746,0.5123385151459093,0.48752464332470846,0.09609961265961653,0.9838061217209146,0.41014479567340045,0.1718341859993998,1,1,1,1,1,1,1
0.5425793761909645,0.8541369940112755,0.9697697680501136,0.16743581189686751,0.5247987008744969,0.8084815137130837,0.6930475564558186,0.916411259970854,0.7118686657451515,0.4335659456813983,0.18156527415239543,0.12290624654744453,0.7930286527617905,0.1909760480815722,0.7338732986276796,0.6917333738788436,0.2580869406984103,0.2086520330703172,0.9333109238547499,0.9177275146673054,0,0,0,0,0,0,1
0.7406690272097132,0.9056605531328854,0.8271995596904912,0.12244189356266366,0.9350254356191214,0.4130543407409498,0.8174203146351003,0.12691731891526536,0.9865199589151096,0.3800096278218773,0.2270307160179721,0.07182853046055615,0.004971765778291726,0.667072791018694,0.07827870175455709,0.2622002114186439,0.271372717820458,0.7223448011484721,0.9226333111039553,0.16956292080657331,0,0,0,0,0,1,1
0.7235478770098273,0.7932223884664458,0.318477998590151,0.6708281628720818,0.3184912720232076,0.9652033276566412,0.7392576241971128,0.005493948272012217,0.40495584965917153,0.1880865274213026,0.46487465597526023,0.680587107531836,0.5822621124560067,0.10786488445112397,0.3817652685545724,0.16273383299788036,0.021822291588065146,0.9909268641200735,0.47778398424434587,0.8405221975928829,1,1,1,1,1,1,1
0.8119009523344513,0.4406196061474089,0.09054907036102644,0.06919668189484374,0.6687924467022194,0.09636821797788298,0.07674982650996731,0.5245470549473076,0.4426756271370039,0.961801306232399,0.6173832873757085,0.2857691680128531,0.46679710065621893,0.8995478338441807,0.49413081546563886,0.1339414709984481,0.5721251466736862,0.618019780244443,0.9282055536127021,0.038067360269227524,1,1,1,1,1,0,0
0.709920371953193,0.8180189132813434,0.08074976662689903,0.39356507647937966,0.9081208128042639,0.9850820551694914,0.6236813624494615,0.8347114002595296,0.45844205872847543,0.8670968020180341,0.5215424878653293,0.6642849157841251,0.9038409990223926,0.08310965961515904,0.5540099429507246,0.5082288197664712,0.5503973928985486,0.08033977853553687,0.9317310317175245,0.5211622018655385,0,0,0,1,1,1,1
0.9041163031585686,0.14794194707556418,0.05339896086352525,0.667088104985679,0.7972430405153145,0.9163933568793883,0.30998103103027064,0.5104206928775593,0.6464845697748061,0.12963964058899935,0.8418828543030947,0.5647399524671676,0.7276046701597411,0.7315648520751112,0.5755242855591637,0.11702637693800333,0.38468653402321806,0.5205994406864372,0.957924098784169,0.08938220404758856,0,0,0,0,0,1,1
0.7350698829379821,0.5439214865370895,0.10628148315779784,0.5207897263730108,0.7591684227582645,0.6420896526549539,0.6575133555276415,0.15370812850925286,0.6878182357166126,0.44590244321097783,0.12008514253401659,0.6977658228060264,0.6182052571365935,0.8966966701064395,0.8909062363975628,0.27199244334363193,0.2645208533599591,0.28595000810581417,0.04881084996164298,0.08620499343236376,0,0,0,0,0,0,0
0.5352805513885834,0.2722358746546344,0.04596086261540566,0.9294939934460035,0.09981402548623464,0.9155419903150499,0.24615685353624872,0.8724869700516281,0.8780170624855034,0.5625257235907691,0.25956641409003756,0.5175304293529719,0.974207277760696,0.8192605531704815,0.8697621709051855,0.13403052869670462,0.10650230028987151,0.6003360085439986,0.3297324006406074,0.8105343456389187,0,0,0,0,0,1,1
0.07661439734780506,0.619981062127283,0.9886716476355214,0.35893694493861306,0.31949890182482554,0.22858229494630888,0.8702327778893193,0.38776481030125276,0.21767107045067435,0.5506817235479698,0.14322157122738,0.47345756439716924,0.5787105550158972,0.08442467172992163,0.3832591474685918,0.42526341490998065,0.7384958353642864,0.05393318438210293,0.8014675953669942,0.07187521815094844,0,0,0,0,0,0,0
0.4496451389656415,0.0489306973730953,0.9535135890101013,0.3184711158291823,0.955362817044331,0.6465561922710887,0.9342168060075944,0.25214177258323,0.4212473116845029,0.713477923089566,0.4694620929270643,0.14377325328819757,0.43269389573781947,0.019762508988447336,0.1948518925078765,0.9083325100863039,0.6431999693440998,0.5225240844108203,0.6613355821140252,0.9995779207907771,0,0,0,1,1,1,1
0.7897597689384211,0.10975592561438163,0.5805614873247024,0.6128382333626247,0.4354137452424882,0.9253466513290391,0.6783683632117989,0.2470802654865517,0.3725787058273803,0.3131280664697411,0.3793857580279173,0.7092338880554174,0.5785381419628048,0.7854476331798007,0.6569175013044086,0.9708404245678722,0.7550835043159722,0.1268892098464871,0.4841762525974288,0.4183593825054671,0,0,0,0,1,1,1
0.4057684280535778,0.3111063927688641,0.27087809826276343,0.8330383036231277,0.5787089519665423,0.7522238434907823,0.7835783414937384,0.5601936442595195,0.43776100691114617,0.406521983027318,0.6206744217065258,0.9909315305525775,0.22031562039398433,0.773729654338726,0.8593896379424839,0.07379146894887545,0.8155769255286655,0.3810602812516727,0.9855872488390613,0.9067810398381629,0,0,0,0,0,0,0
0.539834358549964,0.49028727417714235,0.3723533823397638,0.1728288883527519,0.33335971497726136,0.2082084868937948,0.6661295595637903,0.8795707808451084,0.0166890134999379,0.4285590318394372,0.07889609193691294,0.013982387889113879,0.4107485515304955,0.5604080326717386,0.43734950303181164,0.8371259087154567,0.7976003136645413,0.18675520381981792,0.20211458684600248,0.5539348640068241,0,0,0,0,0,0,0
0.48400810739785927,0.9926470901617687,0.8553443284464143,0.8750663125408183,0.14897989214469864,0.06931008237095393,0.281273751487616,0.4711492327633843,0.6050789487162012,0.16707319104170537,0.6743490782182351,0.5302344446826273,0.2103607172698193,0.6642667604050719,0.45292423512097635,0.5798315593604997,0.9324211043180834,0.9524499441232877,0.6332890755887957,0.1981613567694519,0,0,0,0,0,0,0
0.35201847342909676,0.07331273468879707,0.47556125632863155,0.3631267925348065,0.3815841258525,0.004520906439064443,0.8133247298222657,0.8437207562077538,0.3050932024824027,0.6017388675732717,0.9786349718469789,0.673105430054515,0.8278890215234501,0.22998889932234745,0.4383893417185909,0.8818689462554071,0.1838963307385122,0.37269872132546134,0.4176802632117279,0.16114230316493472,1,1,1,1,1,1,1
0.29772540628869926,0.6684099613103215,0.8465303999151198,0.5535247363079991,0.3654237244770857,0.6870522630963599,0.040050420332429115,0.9180067323442953,0.695255660678669,0.9451088574316859,0.8569999570973929,0.011450570674269578,0.38420508717545887,0.6006111380802422,0.22525204464758797,0.03267619893504481,0.6437443904772875,0.864247817175119,0.09116818820904093,0.3975944521309064,1,1,1,1,1,1,1
0.14089541266462147,0.13109238509081877,0.0729491651410461,0.6198546408216122,0.15323739026044414,0.3786476882491351,0.7915394588952204,0.07039592817971596,0.21300515291471456,0.7635893123782833,0.8079679030504643,0.9141601225100391,0.3089641260230217,0.7635711891219348,0.8405985982672312,0.005562146733220974,0.1340797529130987,0.5705505939701908,0.7400684014079474,0.6872190436460355,0,0,0,0,0,0,0
0.08647967708174853,0.3930426378959968,0.46331107294061546,0.9650804185710511,0.6712477170041012,0.5283319281524909,0.02652919704036627,0.5173723373501502,0.6529318247359269,0.9729137945371514,0.4550841594090951,0.48370860971944274,0.983083495607137,0.35386676132479566,0.3388110755220376,0.8993232386816379,0.8413832928435003,0.2801082885597753,0.5805221595499448,0.7565840228235098,0,0,0,0,0,0,0
0.11630545862040498,0.6356095417381656,0.6777477953445428,0.5774643284380443,0.560825646801844,0.4756426492209267,0.46364409368102144,0.7146617703692562,0.39291517379283636,0.8293900718699475,0.5107203543493029,0.26414507216958294,0.28531371962147456,0.7401170400262348,0.9849010527625661,0.048432516421557104,0.06294524743717689,0.7534495674817111,0.42711370679242266,0.7562242694185642,1,1,1,1,1,1,1
0.03342440562163074,0.09696469000714425,0.9127475109716163,0.03846805968169609,0.5714092759452902,0.8767540317715379,0.2226803006354291,0.026518581526005613,0.5480939172819637,0.7050422373673331,0.8467039773798599,0.9165344248043004,0.9980258382199324,0.7816164978076466,0.8564651055440431,0.748595882634801,0.6982998749270327,0.7496452853409871,0.4642945644901959,0.9821830049262543,1,1,1,1,1,1,1
0.6995116548725329,0.6589088672444495,0.6177998120542268,0.5535758537565504,0.09830471696440035,0.4854246204765853,0.9291817276442804,0.414657360758934,0.4399148375197691,0.016711662492475687,0.8938932878692426,0.2785275269281683,0.5716567541111126,0.561237088548697,0.345169039212171,0.1602992749042833,0.11993321125772671,0.14694803677690638,0.8147218698490111,0.5252830018751529,1,1,1,1,1,1,1
0.3526076358692404,0.6173013257271118,0.09528979947456562,0.2605938020868118,0.667522763904346,0.4151956756175942,0.9740811766932097,0.7396904080610559,0.8165652217401704,0.11609246613104107,0.2839494585403948,0.35046218059511414,0.3077442787451652,0.781586169918295,0.9573357233557915,0.6380662805093651,0.8457544926787267,0.27685501764385456,0.54461305798473,0.9061963478995252,1,1,1,1,1,1,1
0.3867648971129669,0.42540156381514704,0.7597237477755538,0.9394112583593834,0.4097470701836502,0.9449781141320018,0.963897750684757,0.864055250229622,0.8400548619533851,0.3072028907433988,0.4181143003117429,0.4633992734369089,0.712207770437492,0.9289773848132452,0.7332680903706263,0.8893199991752528,0.6597007133034002,0.00862763215415785,0.8574316830664588,0.9605445776525238,1,1,0,0,0,0,0
0.5136177819045057,0.23420218097424517,0.4117730005513499,0.7542058066668711,0.23909419598447657,0.3685715838961672,0.819696914358095,0.7113130716931418,0.21338565249605268,0.9178986096876979,0.1621696263621789,0.19335081455059344,0.6987037076930391,0.08767919985598072,0.3117892743490358,0.0886910086565329,0.8527308468337086,0.45936443386388504,0.24576875364034867,0.8140008407275907,1,1,1,1,1,1,1
0.3888782331878353,0.5770460108621814,0.2590502340062528,0.00016048966819792732,0.04107583989606989,0.5892171184983965,0.1900083999671618,0.5258002747780444,0.7765366628482271,0.2050390069783803,0.772689732262166,0.6140744359215787,0.3550164323027961,0.8617299044787082,0.14758388136181977,0.9933952092543191,0.2889637376518721,0.3126638114868675,0.19508112070933747,0.5431595616357098,0,0,1,1,1,1,1
0.7109040420658438,0.7980026814937283,0.35227568156208466,0.3389985090888815,0.5065733339221895,0.5987353762465661,0.4235464017597479,0.3107825317961871,0.4058211812536924,0.39683321581891084,0.7899468475814581,0.6005170644425376,0.047467729757101895,0.627908502039786,0.4034119813501208,0.5146408409035587,0.4262748037515691,0.341736340682925,0.9726025379500258,0.8828998183822356,0,0,0,0,0,0,0
0.5201849048512366,0.7298248917692061,0.7451693744981479,0.29618567856519773,0.02083716008766945,0.16731159677306762,0.38363577663268755,0.30042629492263606,0.6136152852993976,0.0929895807839678,0.7459903897392894,0.939485138500338,0.7886669360507721,0.9174227759554014,0.5292815477723012,0.18688330094697114,0.3290586366975684,0.8496794093308849,0.9340193316173723,0.06718903119892372,0,0,0,1,1,1,1
0.6390503755014731,0.6258195707352225,0.7505137754297528,0.43932915377339443,0.05203044794878553,0.917674959777308,0.27386299482869203,0.9284669256392362,0.8491935376869149,0.14715616411462162,0.2113430017052319,0.021996197213994928,0.7912947712420473,0.510824751178164,0.18824694254435181,0.308079087617555,0.4075846413540548,0.2884410000604233,0.8744948219823542,0.3603604038888506,1,1,1,1,1,1,1
0.7834136758802601,0.6532629698704134,0.9381623805499626,0.5273341320557248,0.8627965607942498,0.772678336217511,0.5421177425518982,0.4600542140174242,0.5228931951316158,0.29290280694557214,0.6175698795580701,0.09942561678467254,0.9683596239969519,0.9247740033015959,0.11750636443486073,0.5271449289535995,0.8792963872918526,0.22988115298525458,0.1893897309587632,0.5579114812648511,1,1,1,1,1,1,1
0.5110291534966444,0.9857034142151827,0.46684625915053757,0.5664576578832573,0.6573834438077036,0.8122287292386615,0.6647663720919956,0.9872315508685825,0.7540975924058951,0.541169277015077,0.4180622395352964,0.2519960097216807,0.2557767747395864,0.9705037471933324,0.4678224939635852,0.5155865752482401,0.6352085388597645,0.17992312269449473,0.46847584802365094,0.43932711851144546,1,1,1,1,1,0,0
0.5273728840516045,0.7848557514527263,0.26428082625328264,0.14177785040700142,0.1752153033188325,0.15816050661768188,0.3216288950573163,0.606178911884691,0.06364042743349707,0.9497300517837681,0.1251528004100133,0.6814298375130735,0.9823111250912211,0.4603251688504726,0.23710403772557997,0.7145822428724364,0.6596847574527791,0.7380276255327902,0.9014140348939254,0.4881333166995926,1,1,1,1,1,1,1
0.9680442289851993,0.9711458158102174,0.5520546671822313,0.2952380544448867,0.7010983177550132,0.6142363890889893,0.9169961111530542,0.8196404223064396,0.492779163015334,0.9848482099723206,0.3708254224736651,0.1687542227721076,0.25882369448023723,0.4293208554113489,0.9913062119889442,0.9341360047737429,0.4771283573931643,0.9576322611309609,0.9233882173650975,0.1541229419362854,0,0,0,0,0,1,1
0.7294293739071497,0.6867490339465024,0.907527421616312,0.7172254421498283,0.19647450623445184,0.78272257384569,0.4676132567581046,0.4988411102683056,0.647206412058885,0.8063470081867053,0.39319448437070514,0.14661150861744765,0.22052137002102923,0.8865181641073194,0.43947831363220613,0.45077341649294855,0.612522725917617,0.5560881062042232,0.20663505036382468,0.4875133461034463,1,1,1,1,1,1,1
0.11349170722661472,0.32148240889731095,0.812642406784072,0.997876355132321,0.37262102856885737,0.35793324507754554,0.1457112614879118,0.89464224693968,0.41391197549090364,0.6329721471164229,0.9269795177283093,0.39131759001723154,0.34532759762158705,0.9770969805076228,0.4579924725079769,0.9261563883435953,0.2166866380564535,0.2439157193838012,0.9357163985621021,0.020885682118352844,0,0,1,1,1,1,1
0.575571309312316,0.051022064425720326,0.8103252402139687,0.69221648100669,0.8636141843831198,0.03380703402972529,0.7057008261167088,0.2775026532989999,0.9024040232505696,0.6192054720531351,0.41815530313315463,0.13764689483942028,0.700487767047393,0.9117744276633334,0.046576222219029906,0.8722694444230703,0.5735667636001237,0.08216423022131414,0.9988929866874612,0.9185793925041194,1,1,1,1,1,1,1
0.9343214450710803,0.0872623921742417,0.4258012314576004,0.9973536847219859,0.012174151543935308,0.4825322460274055,0.04057066390298436,0.5930678041075332,0.7652783676369019,0.4548797551863686,0.06319041578801565,0.2407096609626247,0.33335144288608687,0.3365525703873641,0.8425210522354981,0.9623392097263713,0.5547483708845726,0.975580052872021,0.7494226625052874,0.9918416965831182,0,0,0,1,1,1,1
0.029017597512404736,0.8197713491109834,0.3697241678926094,0.9184675515178878,0.7650701837030032,0.22869769614928137,0.25250152153274785,0.22236248077376985,0.825730381098366,0.2263082277627434,0.8558511843832194,0.9756410448273893,0.07104155535921286,0.7295922803822699,0.21463033884594407,0.6327751666413396,0.7224900468844334,0.038012312981177576,0.1379332884313964,0.08613095069608268,1,1,1,1,1,1,1
0.8033914494028854,0.6017726263123672,0.3701176479765217,0.09466505823891325,0.39542801315427445,0.3780911732431169,0.603971931517364,0.6649611792928334,0.1926552821630555,0.9679161603705685,0.9190515038094855,0.690060762480638,0.0905961383452979,0.003736207826923632,0.04420997435374696,0.5626577801649861,0.2363510588415242,0.6667389105681734,0.13730572702933497,0.4757427032388606,0,0,0,0,0,0,0
0.31263541682407747,0.4535923615926498,0.2803669918352343,0.5301933394327752,0.9191830643890733,0.6761961508907207,0.44096464533428403,0.9996351349101629,0.4281941033541441,0.2329564057120198,0.9397052324732311,0.9967436036742179,0.48975272895097954,0.8996733686547268,0.6318989503346045,0.5304121239087926,0.83840842433775,0.9985555509892073,0.6598522896290667,0.2190170702152251,0,0,0,0,0,1,1
