feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.26008455240339323,0.27686003495161426,0.11302528809326362,0.1857929910894106,0.2819673632937304,0.4021970636351204,0.1419327747292043,0.5443778199246129,0.3730927280828562,0.5894431269712439,0,1,1,1,1,1,1
0.9615653248524055,0.919702959262603,0.9437999797650528,0.32991903256074884,0.3678328109543936,0.1790028856164868,0.45843200137445206,0.16415344946452148,0.9883894172310217,0.8962308140408238,0,0,0,0,0,0,0
0.6884621713759183,0.09158914191354084,0.6418985791012121,0.9937365585158979,0.42848601721521107,0.21846093151834867,0.6871569292769709,0.8850066667552291,0.13121334392880302,0.2175306764654612,1,1,1,1,0,0,0
0.6852625476471859,0.3780070637131301,0.14903750606664556,0.8796811267663821,0.5778579258656856,0.9056324272546519,0.6251770550055573,0.2666688126780883,0.3762957097040788,0.9591879583855996,1,1,1,1,0,0,0
0.5090134185120423,0.5781994700778127,0.08550207385725894,0.45428576690503086,0.6035864829892011,0.30020837374454634,0.28969408726873414,0.5004078120342408,0.5131221972573698,0.21228023675990082,0,0,0,0,0,0,0
0.3017954288329624,0.3455585931505999,0.08223369484742271,0.734258520879351,0.21479488777354339,0.7074169321859397,0.964385017539871,0.5169483800815705,0.4451842529376694,0.46873391371121975,1,1,1,1,1,1,1
0.9258819218491631,0.7619321308878289,0.4694619873668838,0.8307890939808085,0.46856302419026574,0.5716286613365043,0.7331097167697789,0.990118326585745,0.6751925988726597,0.055191948070583474,0,0,0,0,0,0,1
0.8068916817219383,0.6226726743793396,0.7934250248375558,0.17226605271108253,0.47725525590533746,0.20084716041073913,0.7740899654862756,0.033687322765269534,0.7263554982036073,0.3595751466714313,0,0,0,0,0,0,0
0.7160169434251141,0.574111236325503,0.5919337798705355,0.656236274117819,0.6226443045312074,0.9758765222550673,0.1774520969221508,0.5550375243239173,0.6522332766943437,0.14968964694765396,1,1,1,1,1,1,1
0.7367332852618732,0.6368493553620471,0.7109945067328927,0.7200302661218401,0.7147587906975557,0.9772053304448988,0.5039962351151083,0.9082144294454593,0.4342886979568874,0.11705124761084462,1,1,1,1,1,1,0
0.6064470928388215,0.8098084845985378,0.7043786639955675,0.25553190880571297,0.9811584038752136,0.3673387363830011,0.4089795049570347,0.8211495568201461,0.4856944339536071,0.7681199300230419,0,0,0,0,0,0,0
0.9625833875119904,0.7369818385504661,0.6462360772946723,0.16654606700880192,0.5465274656584327,0.3994129704522149,0.9202082562380041,0.9718726111633921,0.24041129182748067,0.6932659459577313,0,0,0,0,0,0,0
0.08313190412082949,0.39617742681497037,0.2658255148196824,0.20293762972625795,0.9746339760697479,0.9420728431692266,0.2005452265568528,0.370533620990106,0.20544737347771236,0.9724113042642004,1,1,1,1,1,1,1
0.0747066864313467,0.4904626545667682,0.44700162425322953,0.4940043213464167,0.21192639947531333,0.45729685145445187,0.40198147602290757,0.16281403170681263,0.2114714235146522,0.5005862955163055,0,0,0,0,0,0,0
0.0008900701909463349,0.3638759099841439,0.641208096317376,0.082339007816987,0.6645685028960346,0.03425025807535842,0.9004556812691087,0.6289001093937816,0.24724417509925456,0.0979609086991946,1,1,1,1,1,1,1
0.9022389288927121,0.7649299430206549,0.18977403303290152,0.5642849438480909,0.8751524115289462,0.8679897813107955,0.4835056417737579,0.6196380078720004,0.9484217562393019,0.7481701448829625,0,0,0,0,0,0,0
0.6381891558011346,0.5212653491911599,0.4489694561351616,0.9985305318014904,0.9448124012976168,0.7200897156420776,0.8443786337918073,0.2021282361154907,0.23562725790270256,0.440436751249896,1,1,1,0,0,0,0
0.02510488591161686,0.7981843824802759,0.1681714202939789,0.7051457216547735,0.6134817119335244,0.236934597053287,0.9436925463957448,0.8170233789737723,0.2498997487825475,0.3150727781580732,0,0,0,0,0,0,0
0.3190245241044585,0.4251577992810658,0.4704246748279347,0.6039097718936384,0.8286276444576169,0.6876901353911283,0.8035874281016001,0.2928507008440735,0.9307723717845707,0.5602141115031402,0,0,0,0,0,0,0
0.5002459964517625,0.36724612738242146,0.59771085281909,0.5667308241998753,0.6621188451715293,0.2778074007751662,0.7340488276329514,0.5360078826529747,0.3129603517461085,0.24834810892320702,1,1,1,1,0,0,0
0.8069896553448931,0.04774413430801261,0.12348841782495634,0.9339379587515058,0.7667248211222565,0.19206361389411208,0.7065442564401171,0.6304626156787863,0.980151305050345,0.37272645980502916,1,1,1,0,0,0,0
0.7664806617029581,0.917320365854552,0.14868029360198476,0.7871455104582518,0.1537320002249558,0.7561525248495755,0.6951273021544813,0.1801718428692083,0.31697998728357357,0.04116617192348171,1,1,1,1,0,0,0
0.6233861856905054,0.6731463257957883,0.6262109435939187,0.2770883698675539,0.042123590816080525,0.34311307977418715,0.9294457592639499,0.6584702465785036,0.9820138835053551,0.7130555169649361,0,0,0,0,0,0,0
0.5806281963327655,0.747781713763212,0.26766543056596115,0.38645461010436777,0.5536769464455983,0.9344797038033185,0.35930455006465745,0.8440158112155899,0.518333980282051,0.18310055259922997,0,0,0,0,0,0,0
0.6589038178985162,0.9470906402493046,0.08256766136064797,0.25891741711385885,0.729590263959657,0.3421491723643315,0.4805480175334653,0.3631788520249297,0.3703048445853695,0.47957897716336817,1,1,0,0,0,0,0
0.8207747847720405,0.9148008182237934,0.602736063661576,0.25332118254995706,0.7751954252077938,0.13595483053377,0.6547860338180356,0.4139052451665143,0.24607097260626087,0.3771616339100623,0,0,0,0,0,0,0
0.84333082153069,0.41779244701856366,0.36087383942443974,0.7031432316954219,0.6476347034931157,0.33317663516138085,0.6120018624188293,0.05219276139110318,0.6350549209252032,0.9715035999564972,0,0,0,0,0,0,0
0.4814857398837459,0.2616713790360079,0.08108882235071502,0.10598009681815013,0.4698981596752638,0.7061141911813712,0.9008813726981363,0.8069395632303219,0.626706835834344,0.9542117917570598,1,1,1,1,1,1,0
0.07441364002752948,0.37806869586050307,0.899720379076451,0.10916362193279672,0.5519989336834682,0.7278843029465502,0.488522348860147,0.6322978271720654,0.46299394642923175,0.8355469487045359,1,1,1,1,0,0,0
0.2012022499332521,0.7352596707995538,0.2616916978770579,0.22033738826996307,0.300170776387238,0.017062648997207885,0.28987278490404067,0.6412446448834066,0.26521322494787014,0.023823185512233724,1,1,1,1,1,1,1
0.299584304788602,0.6531455456117894,0.7581348714614385,0.8885140063585177,0.3506058201264829,0.4849474738935764,0.5554164627194751,0.380465399844757,0.8014296862271898,0.9426651592624888,1,1,1,1,1,1,1
0.5467606707624008,0.2701139268942352,0.005994988786149458,0.9519150924913592,0.4321714337279565,0.41920879347333095,0.7009609359757267,0.8990525439993936,0.49497503347700367,0.2308644153460674,0,0,0,0,0,0,0
0.11036395207913596,0.11765227341045337,0.45295121878955735,0.20110118863037363,0.6450913480505247,0.8007430972240432,0.43706933660442404,0.24399383261307372,0.8641904156159554,0.37864326686405125,0,0,0,0,0,0,0
0.17956104105824933,0.28547644555065266,0.30472985590230495,0.17926971472269648,0.36611849703470356,0.8949679014365722,0.6355993893859726,0.9549311639928066,0.18525401380013318,0.4386430638198451,0,0,0,0,0,0,0
0.6493855628282675,0.833704135433876,0.16934703226896486,0.41059612178914473,0.04078737900406948,0.6737904421541087,0.9453611175523374,0.11175350185250643,0.9541620606981256,0.44109817648083594,0,0,0,0,0,0,0
0.07702136299419626,0.3362890498761131,0.36464341556473956,0.09037230236482074,0.15846189443583958,0.5538195376662404,0.07393496014415613,0.6766339439241401,0.5760634722907029,0.34428867996261925,0,0,0,0,0,0,0
0.9871845128323513,0.8537252639698316,0.015386811327093852,0.701801231742402,0.9235087621715643,0.2761397023708493,0.7978374139272003,0.3861289284295524,0.3520960359494619,0.5309066693699839,0,0,0,0,0,0,0
0.26010249450681366,0.4505398848548028,0.16774151617212252,0.897195609078195,0.9734537663410462,0.5657378036206552,0.5327428257198311,0.1442498291113501,0.5802257780137625,0.03702053861515042,0,0,0,0,0,0,0
0.8493292638229571,0.9599137816226693,0.567741575107339,0.6128076542248618,0.4847673579027155,0.11932240092169888,0.5065636336082844,0.3973995044700349,0.7857723576948131,0.18279648640933444,0,0,0,0,0,0,0
0.5625873210129756,0.3892789233415238,0.6030963839574862,0.6651666915322751,0.2609895757322628,0.37219752398392003,0.8484142093442331,0.391185945848441,0.10586437335625531,0.10986813151420682,1,1,1,1,1,1,1
0.6270535487031321,0.17284202085653422,0.7173808314452966,0.7782643553811418,0.6592983755365807,0.6482563966722292,0.9287828248019536,0.6422446360674683,0.015543602227465203,0.5522886154261408,1,1,1,1,1,1,0
0.32998840823718967,0.369470344427812,0.552535245117792,0.008332526366206183,0.503804243363472,0.2591444445565021,0.013740330700511283,0.324987568920468,0.24266445122242009,0.725404876577076,1,1,1,1,1,0,0
0.6471737553873687,0.2653768014311463,0.43825192367989063,0.36976793340706904,0.07619332531519618,0.7867891276216383,0.8216559558671118,0.9415487688249576,0.878271797111202,0.5932057109993901,1,1,0,0,0,0,0
0.9076384480873007,0.5728896224436945,0.9067889443561377,0.06393729395620185,0.21827766887733369,0.9992385774805125,0.10464830109865264,0.4311506374551629,0.8086509146759862,0.9075410664550762,1,1,1,1,1,1,1
0.821021367271297,0.8491603633071627,0.43499921311496825,0.05964425766146686,0.8708485212275,0.6218859811788028,0.07139815847024888,0.8187170634974443,0.08632272880066005,0.2402650931144159,1,1,1,1,1,1,1
0.41885808920466583,0.0903233409628833,0.8879999889275898,0.1499680039013781,0.22958611264030981,0.3308158627161678,0.5303461606947676,0.015088701784279568,0.6174188274265241,0.5171574150001541,0,0,0,0,0,0,0
0.797150806127509,0.6426990011121396,0.43741121566608465,0.04790082795190398,0.9129292617165529,0.1243409800847255,0.3667981420355356,0.006554698148955929,0.3967331380890884,0.4811134999023763,1,1,1,1,0,0,0
0.2112958653090583,0.8352707234205776,0.1957269483139803,0.8301443363960441,0.7709937146605585,0.18430185937616506,0.2672090936119761,0.5300289964312105,0.388327326033286,0.5780865441661353,0,0,0,0,0,0,0
0.2992171572922724,0.5969806047060321,0.12557705648461293,0.5115000038617069,0.5337132615392148,0.38099926758837843,0.26225513628697394,0.16250138827922067,0.37055440753416735,0.4960367076196266,0,0,0,0,0,0,0
0.803353083844308,0.776719815111367,0.16428045169189232,0.377475002116332,0.6764260260186813,0.558387806051571,0.3171685773129699,0.5517574708083773,0.9691132901090764,0.06823707948109337,1,1,0,0,0,0,0
0.5244943773936938,0.03600102561016327,0.8440798304061632,0.4549220680749755,0.5980769260490709,0.006320041251667297,0.24559325119821718,0.8221670319721847,0.7016337174173111,0.22785946222369458,0,0,0,0,0,0,0
0.02736458023750854,0.05755123191129763,0.03878049049412824,0.9056268188842377,0.4481468297185145,0.14990820798849114,0.26674579095786366,0.24827562455504515,0.28428093462348936,0.10198695449333939,1,1,1,1,1,1,0
0.08863483120317173,0.13846972211543307,0.22562341166959943,0.9703644311427919,0.9280481367553145,0.824680123819359,0.9171777081555249,0.8202480637639311,0.884532051764556,0.3230242195787638,0,0,0,0,0,0,0
0.9125205757474071,0.82065479572393,0.09737262367039767,0.2715899035547753,0.18822872249394995,0.873183565970293,0.8398736455022128,0.23646639798776747,0.22172735151098322,0.824965284135242,1,1,1,1,1,1,1
0.260983708906639,0.5778092094982655,0.5917759591313644,0.4057884816363099,0.9826004290032923,0.16910840257859971,0.08826565605135517,0.16399891705731462,0.8016956452741083,0.7665746950996235,0,0,0,0,0,0,1
0.6908856005469296,0.9336185528969823,0.21595258898729353,0.1673444522299561,0.7632884658445506,0.26744272977776395,0.48206096482430427,0.45793382116859815,0.05597770452973716,0.12034035122217834,1,1,1,1,1,1,1
0.9909318956487935,0.6028627657018062,0.7633049723331043,0.23294919048276708,0.22985443421482066,0.6292770209209276,0.4469325195876539,0.3863857050847075,0.9237997512540336,0.311885727528349,0,0,0,0,0,0,0
0.98021726492812,0.08433612045034566,0.6045377575990882,0.6040339586813019,0.2919272865612441,0.9193180445661793,0.8463708185953249,0.12081435444026789,0.16102549601149674,0.6990812589213602,1,1,1,1,0,0,0
0.7614221042047251,0.42790949846640125,0.4750699204922322,0.13069746967355278,0.6933960456640895,0.17086766327095881,0.7117679334208886,0.9336964046789267,0.21592396026002603,0.45611279739720934,1,1,1,1,1,1,1
0.5483836949527734,0.22282454239297023,0.40815255007473417,0.6416839562754565,0.6172515274220312,0.7313209449190486,0.6042783716426102,0.533403220170723,0.7171498102973904,0.9629962497541871,1,1,1,1,1,1,0
0.8535280051956396,0.3258449289696599,0.823458395057761,0.744267004554867,0.7276865855242789,0.8292297397111356,0.9777339069099512,0.32586233814947785,0.9944035778790029,0.8193412028515243,0,0,0,0,0,0,0
0.3340635745302106,0.4689354966199545,0.11236122030271478,0.6493021657274661,0.7442137701524636,0.7697667501868519,0.29067560272054693,0.6918456167033371,0.34134926737850446,0.08253254912829922,0,0,0,0,0,0,1
0.23386549301629866,0.7232812181272723,0.784761957502963,0.9179119370151414,0.9719758459458823,0.9139101861709648,0.19690888954363894,0.24163255640399384,0.7742939690332362,0.39008050695954144,0,0,0,0,0,0,0
0.4050428616485757,0.3996803399129749,0.6158077459115003,0.5985288093609833,0.7600989071701522,0.9034376748399334,0.8721566089125616,0.9524440937404901,0.6015812393836527,0.4485683716263912,1,1,1,1,0,0,0
0.07204020855929216,0.973877430264576,0.9973437107603861,0.14776066897013918,0.19563998722875386,0.013642157356844264,0.29613750375626613,0.2194788563906167,0.9297571406709204,0.31192607125069904,1,1,1,1,1,0,0
0.18854470659517364,0.8967564582497103,0.2479230683590855,0.043807372516114995,0.059324715276549034,0.33452658727161255,0.7589594408163817,0.5525118756648204,0.814250963153325,0.9211451322897922,1,1,1,1,1,1,1
0.8886532223090587,0.546063760883855,0.9842010147640275,0.20599514701341382,0.8534338798983994,0.41853385853420944,0.46473977807759737,0.8194555469335391,0.32311609443967704,0.915430635317678,1,1,1,0,0,0,0
0.14429802080873633,0.08341138362136391,0.37274034515929666,0.3044881982158546,0.21808442083505308,0.4899744991633661,0.4906853811646751,0.4303997077272852,0.751496840715599,0.8429534456565679,0,0,0,0,0,1,1
0.6042639584856343,0.6969971830620509,0.9788181565836654,0.4412699348994611,0.9506237886016637,0.14266125345206926,0.6224144449404901,0.30187314065243154,0.11747395509734504,0.5140318491130361,0,0,0,0,1,1,1
0.26473109037020937,0.8416278171676946,0.07976619212354619,0.27078959367610467,0.670813937164709,0.36282993862579194,0.3911700486960066,0.8224729788945702,0.5933454295845747,0.02368559573622997,1,1,0,0,0,0,0
0.12378860787384516,0.6280261288540692,0.3183125843544399,0.14745919779781402,0.49441765911621594,0.03173508335540254,0.3543025199265931,0.16149548284513415,0.6567492939728642,0.09523271788813314,0,0,0,0,1,1,1
0.08084045815577945,0.7446176526078401,0.349684951286383,0.9404096530616912,0.6582395846871233,0.25713071871967497,0.22915087353870334,0.8151139507834043,0.4886316817894577,0.9021045048125778,1,1,1,1,0,0,0
0.15084994661104312,0.8302182944615164,0.012374764751977407,0.9357045190439137,0.7386595641901468,0.5121121705991698,0.9902911959619408,0.5391015928522368,0.13728636525872062,0.3091130867878489,1,1,1,1,0,0,0
0.06636682657994064,0.5100556803768199,0.11132979230575168,0.3275494987614739,0.634918015939318,0.15760535927834984,0.9480888043216817,0.9982934000457704,0.2679978580561234,0.9348844871316384,0,0,0,0,0,0,0
0.7590147104223449,0.41040623743827076,0.7743170824686484,0.6064415410366969,0.4182179659261447,0.5468767762289288,0.7950724468226014,0.13150232918604587,0.9517756404529082,0.18692830857882792,0,0,0,0,0,0,1
0.8701480102080158,0.4407947610381824,0.3965017281002524,0.18179194406629873,0.38491538662581537,0.6392865584957486,0.5792209778592547,0.4136868231290757,0.3903743897579003,0.6427847511213016,1,1,1,1,1,0,0
0.9922804430160796,0.5523731524096717,0.37170210737410314,0.22344606234640096,0.6521158606527597,0.09242295032485037,0.44070192014372755,0.9560299868909131,0.39169392176232565,0.053658873839171006,1,1,1,1,0,0,0
0.07507164875228423,0.5930045392518406,0.3111237041970074,0.4059832786148694,0.7248566589269185,0.28975808571136796,0.8746575930349867,0.6615078907769566,0.9137706241662629,0.06729104586021206,0,0,0,1,1,1,1
0.38288101726246604,0.5892591359457078,0.6553773690873539,0.5103778973372409,0.2911764077621043,0.7049003030681034,0.1078774315572284,0.34889670558583363,0.2408361933663289,0.11618197113424478,0,0,0,0,0,1,1
0.17856038840673383,0.7325798699320321,0.8386056841232078,0.5270846892531866,0.36061928386581144,0.5798398220339035,0.11046119687568323,0.38857550273336716,0.4696645277604462,0.8844841492357274,1,1,1,1,1,1,1
0.2974634328029283,0.7228670093011478,0.14276422521898469,0.22037900804928456,0.16596464540230582,0.5804934595673339,0.428763896549495,0.5182934022808241,0.8867609122703222,0.22938960306707212,1,1,0,0,0,0,0
0.16702239107024097,0.06383195514128148,0.03689513746677364,0.6186735764755511,0.9273878205767223,0.6027948046020778,0.51238927945279,0.08308044938469605,0.5174237327592528,0.132272660472308,0,0,0,0,0,0,0
0.5393770224461747,0.6493057932032048,0.3038182113063844,0.3104121246535677,0.45441607759657476,0.7822499899008086,0.5813612533668074,0.7084280092038845,0.7160862630662617,0.9343096695110762,1,0,0,0,0,0,0
0.14428464893684279,0.458989736534972,0.8242361108380075,0.6302887616416148,0.8250141632954261,0.17147778401294556,0.08944611021678694,0.8027709042125877,0.8731004823910963,0.5491862326150064,1,1,1,1,1,0,0
0.7658391528273356,0.2237452839800287,0.03406893073851203,0.819730450239065,0.6885841071626644,0.699998352009697,0.9586557021404837,0.829217694168043,0.8309316629162683,0.5951825867570059,0,0,0,0,0,0,1
0.018327364877939623,0.2999582118787275,0.7592579800173517,0.877589667395296,0.8630023861463404,0.8062564481958782,0.37235141024867646,0.5412516898862687,0.6054016706636216,0.7616318572467168,1,1,1,1,1,1,0
0.054974688344621936,0.517505095830909,0.35988968166215607,0.700868178346637,0.7415065737475709,0.1469126658609019,0.78518863035901,0.7380982310129287,0.5832231840116342,0.18476488673105362,1,1,1,0,0,0,0
0.634567698044361,0.7563340924840506,0.36700733417646925,0.15832848433627256,0.25302636118023336,0.4087640114550323,0.06854025226673832,0.024043614130589863,0.05548104719171709,0.4651014658172542,1,1,1,1,1,1,0
0.9032972917434363,0.19408060573461083,0.9126364810922439,0.090506707497225,0.1327669591075764,0.5022359179686606,0.9350957769038301,0.7129950658261186,0.13411329324763954,0.906530196332976,1,1,0,0,0,0,0
0.71610771836065,0.12222934804889518,0.8567190089578223,0.013852264409765613,0.6639629177764758,0.8245474381479327,0.5083622828475993,0.005868922690064893,0.005600398092992953,0.49981300071747126,1,1,1,1,0,0,0
0.5856921848892195,0.0029872722526772533,0.161094185675569,0.5289661935221519,0.1874884704584081,0.3984174417935754,0.24985350509579296,0.7436322604449551,0.5454487616633955,0.8245196516281307,1,1,1,1,1,1,1
0.9113790186205051,0.4020123438991674,0.9826677005305765,0.013111954304012574,0.5210811178248282,0.902971652554158,0.9019562080006441,0.07781022104356483,0.20839722726225962,0.16101605023925747,1,1,1,1,1,1,1
0.5855630626994933,0.46647812792436405,0.046560839246731045,0.7864716251745579,0.1618438652698726,0.5890187872113953,0.8864565575107898,0.5511540969976063,0.6956741419682057,0.9036060571633071,1,1,0,0,0,0,0
0.1800481746539595,0.20374518947607412,0.013132428965457299,0.11413566694097599,0.41499844071504954,0.00862114776206968,0.6465860290825273,0.11409465450095557,0.23781784742931733,0.7804840125214759,1,1,0,0,0,0,0
0.22548822858202255,0.7593843495604939,0.6863522105032207,0.5529312882848636,0.41680404661750636,0.741900628163132,0.9271053328321341,0.9891528424899374,0.6811288184309992,0.24861967558860598,0,0,0,0,0,0,0
0.34942897691142805,0.8490124559066243,0.43862657879534483,0.3257204879340072,0.5312953371072616,0.9428849226052555,0.31452484774498823,0.11822689466556013,0.2530838139299375,0.6450272197902617,1,1,1,0,0,0,0
0.06305704741118012,0.7336010343574644,0.2408051584378984,0.3651024974520306,0.5965477027110361,0.5588480742435831,0.751264618649559,0.9192330338389625,0.04116233640584965,0.6948535178602441,0,0,0,0,0,0,0
0.47202425324766495,0.28618199661474353,0.16301365846410376,0.35470623216563724,0.8296859365997318,0.6924783483376691,0.10345778823723817,0.8838570576187056,0.01952987439867626,0.8455590731141432,0,0,0,0,0,0,0
0.622874587655785,0.38153286177309453,0.34291737241582,0.20498570188171583,0.23451620306309173,0.4280481811483706,0.4898969973908167,0.36857952189312126,0.11301624981026648,0.5386345520271458,1,1,1,0,0,0,0
0.6793157782262891,0.9870437774864843,0.3283127065821243,0.1129036012664607,0.6604668793765699,0.001790164076686529,0.7117731801564985,0.41447820719516626,0.0255443079943094,0.3939114492493343,1,1,1,1,1,1,1
0.6301614179028907,0.7371681983767385,0.6449386901327655,0.11585632784106692,0.9166704205353425,0.5276635720633643,0.5465725476424932,0.5907814185563827,0.915254417835585,0.7220745028936055,0,0,0,0,0,0,0
0.6498050423312874,0.684680210016747,0.8346786247502975,0.7283334256441588,0.6232697108749269,0.810220977987163,0.3846552253018328,0.8194771886414541,0.031031758837720025,0.40808637100893774,1,1,1,1,1,1,1
0.5436507159469676,0.30752899322197225,0.08865117104132525,0.34605083303927064,0.4905955054776666,0.8256270007324936,0.47401681619153146,0.10333486112414103,0.4035283144875985,0.5105688087425175,1,1,1,1,1,1,1
0.8684605758653813,0.28808218925280926,0.06787053359719375,0.33102991303771656,0.6662754044704878,0.6314683725388606,0.6296379163602389,0.7413559766512675,0.0969173495394623,0.06093212768676648,0,0,1,1,1,1,1
0.5382065497092965,0.4783737146819752,0.3667587745792462,0.462838046170154,0.5083519811407029,0.7071640862454277,0.767958272885841,0.31054247934088597,0.09012652910580343,0.5785552196111158,1,1,1,1,1,1,0
0.5082145420442044,0.18434174499186284,0.3154027920103305,0.8090119217317748,0.9307271176377155,0.9206760336851028,0.11497515906344202,0.4152457225718087,0.5165629624550694,0.05544792162227474,1,1,1,1,0,0,0
0.3258561765440797,0.9697880841497944,0.13298075578546975,0.012893564472469032,0.4180892312180401,0.18857460971479134,0.09401538718890379,0.6469866987031052,0.8924805848511289,0.20172817267861498,1,1,1,1,1,1,1
0.9047031313763538,0.8685495672385727,0.05055448945410068,0.3240413068150326,0.18540004900038387,0.23672358574043995,0.8457966943434625,0.36079477370116786,0.1883862611395798,0.4485385644745806,1,1,1,0,0,0,0
0.5960509018561606,0.0751848804659313,0.8117309302019173,0.8136112430119607,0.6703186224545624,0.48559008781780477,0.9371280303376529,0.02732380334321305,0.8731960332262482,0.8703423903332109,0,0,0,0,0,0,0
0.4551788647510685,0.3745374917674994,0.6506154813027621,0.3705734606765073,0.3375205419833792,0.5938873306027661,0.5711544887507919,0.4689836718003705,0.6595393691143558,0.4276131405739336,0,0,0,0,0,0,0
0.09475840431189719,0.4092637361355862,0.5887934604470342,0.6965316293813373,0.028993436172798814,0.49178292432456383,0.5853763767211485,0.7353765923974063,0.07074494729226533,0.6196563297297011,0,0,0,0,1,1,1
0.21119401703863172,0.43988004474419806,0.5550276556898598,0.28530040093053266,0.8966312102330063,0.9271411844781627,0.36203217351304673,0.43591583194720374,0.2645077797269437,0.8810820722257926,1,1,1,1,1,0,0
0.9731262897526124,0.03821452004286041,0.8279171643278623,0.8651163715376247,0.2007931718362409,0.25837966446704375,0.9554010908027898,0.36072022538939585,0.001489607675842053,0.5454639247635928,1,1,1,0,0,0,0
0.13926733651782586,0.14919908907915314,0.9109369467406505,0.9625183778100497,0.46208129359543715,0.44605345439152055,0.9943997171819151,0.5038109056599069,0.6273229099660167,0.3287655310268103,1,1,1,1,1,1,1
0.6795441629718066,0.03465333194424014,0.08413520996709178,0.5191331132438523,0.9656792590262405,0.45617325224269356,0.29937242221741944,0.8452270865164218,0.7317219926798921,0.9125645453366128,0,0,1,1,1,1,1
0.7711185473747865,0.46407596796779704,0.24001975560891609,0.4626788442841432,0.016835027987288753,0.4338236035714236,0.6365517753424093,0.2921490867485592,0.5806991005884076,0.987345217872671,0,0,0,0,0,0,0
0.7049179479825634,0.8949196203926032,0.9841175596483408,0.8349955865050254,0.5812447429590855,0.08590503505216052,0.0003413838135700731,0.7167779055634231,0.22131463874358404,0.4266782798219728,1,1,1,1,1,1,1
0.5981148251813003,0.5812715244296224,0.4196514254276663,0.973852409323372,0.7916101144339773,0.04893315507918983,0.9901682190669695,0.07243073442297787,0.6969860904997307,0.026692912229177135,1,1,1,1,1,1,1
0.3173698503843503,0.7180267342898409,0.40256492340121763,0.1409226959063532,0.7853718556814314,0.7299553726536102,0.9326620104633289,0.9651796729588653,0.3499054059054044,0.6889933004371166,0,0,0,0,0,0,0
