feature_0,feature_1,feature_2,feature_3,feature_4,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.5273026436651082,0.8715569452302991,0.8285752274327054,0.6366379630290252,0.5634225458098339,0,1,1,1,1,1,1
0.01437042808830924,0.9291993470564257,0.020688486085698066,0.1667628733170221,0.4524216654327682,1,1,1,0,0,0,0
0.32977616104136565,0.301552465071813,0.29207723764572224,0.015072106135312069,0.25655189188382066,1,1,1,0,0,0,0
0.35112125549736495,0.9985905131465576,0.12103337630676037,0.8247216438716097,0.4874669580418489,0,0,0,0,1,1,1
0.5213871231298841,0.3097380161919354,0.627929742451836,0.40732727241808986,0.1312830377582126,1,1,1,1,1,1,1
0.6031026402208131,0.6653373404664439,0.5743708244771544,0.006311586238019307,0.7458641850664722,0,0,0,0,0,0,1
0.7249969980404671,0.8480883288620933,0.6277158757049605,0.7955948985610436,0.46015064755033674,0,1,1,1,1,1,1
0.9483392351194736,0.7483546430634724,0.16863938233717513,0.7542458615704987,0.3088893846214351,0,0,0,0,0,1,1
0.32378689165280894,0.23106281727317945,0.30298240873044124,0.4971386639583276,0.6510616187460805,1,1,1,1,1,1,1
0.4096702872480599,0.2675218074708392,0.10394486687543902,0.632974569697091,0.3109430077074188,1,1,1,1,1,1,1
0.182621220796244,0.6863427645769599,0.6272342496754354,0.39516285346273117,0.4280235396270896,1,1,1,1,0,0,0
0.9341492665320315,0.2524472303443136,0.8656194663265117,0.5771745483905328,0.620406293110571,0,0,0,0,0,0,0
0.9939784951491147,0.5142128959890755,0.22148315480139213,0.5542177796969282,0.7999020192940072,0,0,0,0,0,1,1
0.32119643209003845,0.5352924074598605,0.16157676750326044,0.4997047972225437,0.5448299877392696,1,1,1,1,1,1,1
0.09011962850585487,0.4199561457340253,0.806054240192447,0.20500177210933446,0.2801343844740257,1,1,1,1,1,1,1
0.08222931518831911,0.5416266828111391,0.7606787833043345,0.7216182416021159,0.6385693871595707,0,0,0,0,0,0,0
0.22202565851904454,0.4499518376348415,0.575769686074699,0.6312523071805091,0.14118500761884212,1,1,1,1,1,1,1
0.514203400978868,0.17236562074484107,0.4818457506872026,0.25756667376023334,0.3105150963656301,1,1,1,1,1,1,1
0.49063359052779876,0.6561657394450804,0.538659532452939,0.02099291354277999,0.2706849592208316,1,1,1,1,0,0,0
0.9562713389331924,0.4033522413077737,0.6875033247009531,0.6219271381657521,0.6970506066048752,0,0,0,0,0,1,1
0.712138128273805,0.21631333954786602,0.5154099904799682,0.3564836569157831,0.26349949144157436,1,1,1,1,1,1,1
0.6413999975992138,0.8357798222764717,0.7245210500831175,0.5602141059697238,0.41035615784722834,1,1,1,1,1,1,1
0.8547535518652064,0.47382591759895587,0.9083362732125608,0.31958540158314486,0.6106236369341341,0,0,0,0,0,1,1
0.9185219750488817,0.6435616366146116,0.5381525504850504,0.3525792014774387,0.677093590622115,0,0,0,0,0,0,1
0.00465214709654882,0.8051503685400583,0.528964177047463,0.1903413906522704,0.6870923760340051,1,1,1,1,0,0,0
0.6258996678056951,0.6044109717918793,0.0016233176541872174,0.20206427444259734,0.7380382900678897,0,0,0,0,0,0,0
0.44450730244992454,0.5002386244560044,0.22294103077998673,0.9496209921628589,0.3095192250843375,1,1,1,1,1,1,1
0.5460637480721032,0.39211766520424196,0.5280601681489023,0.1857651125287233,0.9764883860544454,0,0,0,0,0,0,0
0.4597896818507844,0.20496524196191923,0.0860631214895925,0.9282477402967756,0.9933248200064116,0,0,0,0,0,1,1
0.7928898532707048,0.6446943592430011,0.9679944047029329,0.5453305422641268,0.8445618255795403,0,0,0,0,0,0,1
0.3569065586532917,0.6789452802979175,0.5869292614897996,0.2873423678485745,0.5090934858134907,1,1,1,1,1,1,0
0.07708278350123521,0.9947527794104714,0.19971473523458816,0.28360886514024874,0.8249482023665955,1,1,1,1,1,1,0
0.028428886714849222,0.8414335791637,0.22126066971314506,0.6179218315488981,0.9335650181303199,1,1,0,0,0,0,0
0.9269027707345401,0.49456769854519156,0.6749177211676309,0.2621482464335121,0.9736363416893702,0,0,0,0,0,0,0
0.013529470831408874,0.4530654249867683,0.09843049558562489,0.287749041376544,0.22528228365643987,1,1,1,1,1,0,0
0.5894537114725149,0.0925586496287476,0.5679516606573769,0.9223395750189829,0.8987100041620617,1,1,1,1,1,1,1
0.022841430444793698,0.9147511360331634,0.6283187737107093,0.5286003259178446,0.7585347241747951,0,0,0,0,1,1,1
0.0985577060699444,0.7837675082278424,0.15240587864648947,0.964567469685817,0.6624217568722327,0,0,0,1,1,1,1
0.4529986631717978,0.8908836295389122,0.39585669436776016,0.9398307404639347,0.9002084520916207,0,0,0,0,1,1,1
0.7546742137092811,0.8959497453988291,0.3039317737199191,0.39816194401636473,0.36182479944559254,1,1,0,0,0,0,0
0.6037464651260974,0.5431598319412375,0.6781113853490466,0.8983611363266151,0.5185642175861316,1,1,1,1,1,1,1
0.4952291972790621,0.8564801200581783,0.33802975452046957,0.17012853975384867,0.7073557225337421,1,1,1,0,0,0,0
0.5271187060317005,0.8535019775240904,0.3582818136505428,0.6251222845124624,0.39273475270716496,1,1,0,0,0,0,0
0.9435580768688613,0.8661445788008795,0.33886102790332084,0.7071342690423721,0.2972694621375408,0,0,0,0,0,0,1
0.9670275239361511,0.886993577713268,0.36738676790355995,0.3289938270505054,0.7493019115729412,0,0,0,0,0,0,0
0.8691649338475341,0.14143842902394343,0.6426534434638014,0.6229034627247195,0.6248608382357235,1,1,1,1,0,0,0
0.9944609343123733,0.4859250236026005,0.8882564469512307,0.2784460228733501,0.5337025302774864,0,0,0,0,0,0,1
0.6262578981666074,0.8359683006521912,0.9533809659036715,0.4482397110159001,0.4413452694377161,1,1,1,1,1,1,1
0.7954618020812886,0.8288529073960846,0.566297175951653,0.5068820816639027,0.16823809670099377,1,1,1,1,1,1,1
0.26704906325962696,0.8115775232847905,0.13256912927982534,0.4973511046709801,0.9136862092947123,1,1,1,1,1,0,0
0.2775172440127198,0.6150150587381421,0.785439098010495,0.43036317374072364,0.3162746418594954,1,1,1,1,1,1,1
0.5520066450520384,0.8533077631087572,0.9258353460182864,0.009125104258833394,0.4495593996049123,1,1,1,0,0,0,0
0.00755655164904423,0.6699942888864767,0.12760974176624462,0.4593444354133488,0.5055824945117665,1,1,1,1,1,1,1
0.3618902579478883,0.2885998316633631,0.5809571426141477,0.8111643040448244,0.19767927490319714,0,0,1,1,1,1,1
0.135422584692809,0.5011086535065745,0.6862186003410568,0.011082663733378073,0.018258544443722324,1,1,1,1,1,0,0
0.5078832358726115,0.6797785343241733,0.914816171431036,0.26232372420191663,0.3303152329248047,1,1,1,1,1,0,0
0.848991870636847,0.3591114983125163,0.009151592107402462,0.4571434777145307,0.3236535940366322,1,1,0,0,0,0,0
0.909426635280485,0.5946955837100703,0.5142077551280686,0.8301436754777266,0.13075738912448276,0,0,0,0,0,0,1
0.9368757266341077,0.8610304146811328,0.25271395954444265,0.05261349444055807,0.7756897377214443,0,0,0,0,0,0,0
0.34350327604293907,0.037370925812895694,0.09866058526327792,0.00159738791864672,0.613060743406233,0,0,0,0,0,0,0
0.129882888238388,0.9795085242716541,0.07678611129634472,0.5420606919992415,0.9778499802857568,1,1,1,1,1,0,0
0.26478662313130974,0.2673512929655568,0.3470252692825312,0.33435275115774243,0.8185764753301833,1,1,1,1,1,0,0
0.28848231486302023,0.15633132730501464,0.7048654590840371,0.988949223844075,0.7800427175129644,0,0,0,1,1,1,1
0.62449009863316,0.7698393861089095,0.18834045342329797,0.8610239174308447,0.5277532539018734,0,0,0,1,1,1,1
0.8246686401082318,0.041688622769166406,0.703594201312888,0.8214856273752437,0.4436888993583751,1,1,1,1,1,0,0
0.1511181090559205,0.07017452233104549,0.6521807755900509,0.9538138864181684,0.25671324042791543,0,0,0,0,0,1,1
0.5532876131320087,0.6729087438153103,0.12677164988513445,0.7976362119602729,0.2216906768349155,1,1,1,1,1,1,1
0.326799308335775,0.847214012226924,0.062146759175027655,0.06647640864307769,0.37490556771766614,0,0,0,0,0,0,0
0.861904681727095,0.3716388567318444,0.7492950464551862,0.9845315415242464,0.3121267770201531,1,0,0,0,0,0,0
0.07681090671800506,0.7467516222761555,0.9555468558324172,0.7081045128223937,0.7697629177990417,0,0,0,0,0,1,1
0.5937286337534026,0.28078388402229826,0.3463129137766666,0.20027317654459775,0.6174588485894206,0,0,0,0,0,0,0
0.07379452178247481,0.6692126947915753,0.2744351572533328,0.05392942744209028,0.31192556481999467,1,1,1,1,0,0,0
0.0404412793911354,0.3597188287645152,0.6288476613177858,0.32351047130448274,0.8954481093899739,1,1,1,1,1,1,1
0.6681266680013718,0.40558651112972066,0.8365168300187116,0.9169291356492502,0.2335527156764765,0,0,0,0,0,0,1
0.14966249365939033,0.6100057567942525,0.8454779917333446,0.19147789883920463,0.0802006068443245,1,1,1,1,1,0,0
0.5821083748272183,0.4775567683291351,0.8388719365481534,0.12549015778715478,0.18848349337541537,0,0,0,1,1,1,1
0.16828535860550964,0.7582536716371294,0.03319474343459472,0.45918556439195846,0.06961305872584289,1,0,0,0,0,0,0
0.8968451901072844,0.034019206471905594,0.772695251577379,0.34287284963938147,0.22751326281053252,0,0,0,0,0,0,0
0.039537807993168195,0.8342853471605042,0.3130971366035561,0.21218866909445822,0.6295525102483815,1,1,1,1,1,0,0
0.38168663019993654,0.6287277973221472,0.9351563565250195,0.23845542711386603,0.17870772843187666,1,1,1,1,1,1,1
0.025850387680244058,0.5819771403084388,0.6499561237763929,0.4423474563619435,0.44943634129164434,1,1,1,0,0,0,0
0.7162811413419052,0.5863125667306586,0.8645380375583889,0.9901357065487567,0.878562750730481,0,0,0,0,0,0,0
0.06399396821701409,0.20721827161774997,0.17291498039418596,0.6949854691205064,0.8290828966625191,0,0,0,0,0,0,0
0.07391135361475465,0.15370223421272355,0.14148969762561958,0.09281603622254875,0.2582364440746939,1,1,1,0,0,0,0
0.5444032952571649,0.775622586644023,0.06737773471490871,0.687160646437199,0.5473903577287996,0,0,0,0,0,0,0
0.25207089812799244,0.4534683191296148,0.9091395932750422,0.980162017732724,0.35914003877827916,1,1,1,1,1,1,1
0.1090623324297556,0.7158009171412754,0.5511701907899921,0.5286507938673397,0.5937074754270691,1,1,1,0,0,0,0
0.24747293778683133,0.7656188397330426,0.9430544282319508,0.8092090417555169,0.8277805780451866,0,0,0,0,0,0,1
0.4179768877415262,0.654413085600269,0.15281092802873375,0.03312914694557845,0.66517668791704,0,0,0,0,0,0,0
0.962691734224892,0.6860793844485642,0.3621303107690701,0.3128681420931282,0.9340939219787111,0,0,0,0,0,0,0
0.43499391902032825,0.23994384562293658,0.4535300306799983,0.45376586994675283,0.5957547209882316,1,1,1,1,1,1,0
0.9018356299616858,0.5266971677258203,0.05279794998893972,0.3125841435148834,0.6685018106692722,1,1,0,0,0,0,0
0.7400420185232477,0.2275792038354606,0.4239703415304721,0.5667331016273262,0.9428839693012798,0,0,0,0,0,0,0
0.8239539144567983,0.41983233937173703,0.3243530700532644,0.01232977417804959,0.7625658636589506,0,0,0,0,0,0,0
0.5907943502930589,0.04848860997740145,0.7890268346952952,0.6307436742830385,0.5698149886273807,1,1,1,1,1,1,1
0.717646397688797,0.7451346028860929,0.10547067104674701,0.380534966233939,0.6044852833392876,0,0,0,0,0,0,1
0.5125832973813669,0.3808835488280675,0.7507447395551169,0.9950753832404855,0.9777377925337168,1,1,1,1,1,1,1
0.1451119483114861,0.4524089491923068,0.599002231285823,0.5893387919886425,0.1604414325050475,1,1,1,1,1,1,0
0.9244658776649088,0.9419256650674375,0.007018199056419427,0.9498406424121028,0.6877031869201969,0,0,0,0,0,1,1
0.482467854467273,0.5653224758849436,0.7061482426084593,0.08391433027085782,0.1147984534320492,1,1,1,0,0,0,0
0.4500768420983512,0.08407356666868682,0.4619777323124651,0.08499491594872088,0.29407207675769365,1,1,1,1,1,0,0
0.15182097236632275,0.8816299274142182,0.6905537822080373,0.34996807747677283,0.6941035265289431,1,1,1,1,1,1,1
0.827634509634832,0.8434960395034945,0.10380466658045484,0.08167447260025851,0.3105929351523139,1,1,1,1,0,0,0
0.07171660930987567,0.2971143603616607,0.4382469128584263,0.47039744191417476,0.2780981712452406,1,1,1,1,1,0,0
0.2602153868345888,0.9780454880134788,0.2273931513323766,0.7831042380965467,0.5297141810141336,0,0,1,1,1,1,1
0.7561452952762823,0.5849162840775647,0.32499544674436776,0.7906396640912117,0.6809112390241081,0,0,1,1,1,1,1
0.9540542024752303,0.21777904098504763,0.586529470959007,0.25118279854783876,0.68861040566501,0,0,0,0,0,0,0
0.9011975863811658,0.7682078722586845,0.6887144040208998,0.21087335101956017,0.8919088162737181,0,0,0,0,0,0,0
0.38224203168747906,0.2718186013182361,0.9542645498117441,0.3661915842467224,0.406981175255429,1,1,1,1,1,1,1
0.8144687869091976,0.53028652312454,0.55805438070789,0.2719456593608507,0.6132031823911185,0,0,0,0,0,0,1
0.25599281293989384,0.7513077030091547,0.8820929837770791,0.0927744297737173,0.10329853036658754,1,1,1,1,1,0,0
0.30003838965482543,0.9348898974195154,0.14909247115931068,0.11907590816476687,0.4747075549845067,1,1,1,0,0,0,0
0.6376561387948241,0.38284695180742656,0.13009800337417088,0.05543218087836321,0.2189863461314715,0,0,0,0,0,0,0
0.7218887332018438,0.5180670340693495,0.15015030624539205,0.40931205056695696,0.7185295315106229,0,0,0,0,0,0,0
0.4121476273992988,0.7158023414986542,0.2571582402893732,0.42316805452504236,0.19942491725029876,1,1,1,1,0,0,0
0.5843306777861221,0.582825122953398,0.5614686388312989,0.7202232356876734,0.2794907032714782,1,1,1,1,1,1,1
0.3851523465056339,0.4207675289346694,0.5709255882885482,0.4008533859228668,0.17201846369091967,1,1,1,1,1,1,1
0.3038913655364016,0.5826719147609963,0.4126563796036492,0.06296074456987011,0.8487826936170361,0,0,0,0,0,0,0
0.6840644902111259,0.19300517554303243,0.6699684536812865,0.5497577948877674,0.25118874593882534,1,1,1,1,1,1,1
0.6528480407745805,0.565324150121334,0.19619347029926704,0.8089440475492502,0.9368946656821774,0,0,0,0,0,1,1
0.1356265667741845,0.8916078678120172,0.125435046843148,0.21505652210112425,0.9440381270661367,1,1,1,1,1,1,1
0.007329306101543254,0.9203628280146463,0.32472915989080964,0.7600655854156011,0.9019838588877498,0,0,0,0,0,0,0
0.15482536450762086,0.7489230667080397,0.19740088161486458,0.8383676602554084,0.906590307774797,0,0,0,0,0,0,0
0.28280269587731954,0.525062547626101,0.7731758421554623,0.6054510386207252,0.5163448220480615,1,1,1,1,1,1,1
0.8532413067332503,0.28903464424543124,0.7685665321036756,0.5080966580621036,0.3367173824504932,1,1,1,1,1,1,1
0.03677537804817954,0.8095754118718338,0.47364335533074775,0.49333828707548355,0.4554428133905165,1,1,1,1,1,0,0
0.32160996724688007,0.3527173148005378,0.9513632745747657,0.47125491685003174,0.24975710718422817,1,1,1,1,1,1,1
0.4880389299275635,0.8814470285991833,0.4690356212304765,0.8085210743081379,0.2420854717085651,1,1,1,1,0,0,0
0.880506380944841,0.07703453104608682,0.41854469761949475,0.821164558687235,0.2055642028472755,1,1,1,1,1,1,1
0.20980622887812161,0.11405930957769272,0.34926639906602774,0.47701473600231514,0.17470692563286006,1,1,1,1,1,1,0
0.028614385571525736,0.2383506948033065,0.8090886692184709,0.8455356689698812,0.8385050648313828,0,0,0,0,0,0,0
0.5143371201474165,0.9944338577539575,0.7614160112453437,0.3979737513388296,0.22380134493817627,1,1,1,1,0,0,0
0.12298562443543948,0.77438260127502,0.6657803992431536,0.771770241634009,0.16753478276290013,1,1,1,1,1,1,1
0.5420697969055122,0.31683863707873616,0.20717598651337055,0.5319763613566797,0.36232122998958516,1,1,1,1,1,1,1
0.5055436113639913,0.7961947058619244,0.13221262934467048,0.7404930350702567,0.8101369155406214,0,0,0,0,0,0,1
0.5463846491929226,0.16887540341946639,0.46852862131499773,0.8981910216509195,0.40828807073214934,1,1,1,1,1,1,1
0.8011463062702657,0.5978626865833765,0.09310883610926857,0.9139589420619663,0.3491890107270288,1,1,1,1,1,1,1
0.4796233340731898,0.5445015522968885,0.30500538547843226,0.4456610886972403,0.2319553743184961,1,1,1,1,1,1,1
0.31696504603399367,0.33536967615560176,0.6549466463303105,0.4576602487107617,0.22608364855775442,1,1,1,1,1,0,0
0.9625796947893237,0.6864998904837312,0.2812885175501836,0.6415053506782776,0.41648970790951756,0,0,0,0,1,1,1
0.6075710983643912,0.9502337442893685,0.07866333400241377,0.10832070013616557,0.24207188346293784,1,1,1,1,0,0,0
