feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.928756768804671,0.09174199254244164,0.050313664557693816,0.5238293089966993,0.07393180517767672,0.4843966976661367,0.05628025160728034,0.2808006511665796,0.922587457096953,0.8735234042973316,0.1845915938388344,0.4419861543510527,0.7404896194065949,0.41354769548785975,0.9388452367666618,0.1406142926883278,0.563773843212629,0.9623159368424453,0.04714546813698395,0.9801157468442182,1,1,1,0,0,0,0
0.8898442691424132,0.7009167524099932,0.5332793022297315,0.7213832648295736,0.8003617586561034,0.4210797536441607,0.3749456589315089,0.5117454389421635,0.7424713387992569,0.4683268566092753,0.4780999330629969,0.16776961387122402,0.9895356246790329,0.17364435115855237,0.6029082767642683,0.50720023351643,0.6360917269394579,0.1281380615537605,0.016863738520303984,0.48381251266590053,1,1,1,1,1,1,0
0.8112258500248364,0.8267689333599485,0.0892423253243041,0.6892642695082963,0.8288112379134801,0.9196832216676338,0.04085914724643136,0.03004687062905176,0.10143726563901778,0.3662250767507198,0.5490631589659113,0.8958730409607019,0.5355940077351445,0.8967340224795463,0.28995575613469293,0.7723124000714703,0.08409835724684056,0.8390042995004997,0.9566226136593231,0.13031073633518186,1,1,1,1,1,1,1
0.7548489595583455,0.9939309142288875,0.046298766810559666,0.11237408219248102,0.8492783917403904,0.6156730237550967,0.5623428706396321,0.6747873332290868,0.2636241671248395,0.8869853320475448,0.3656559033461635,0.6634402141120875,0.8811723876267837,0.8949951048157032,0.33086184104069594,0.19212983643237658,0.16946057940133774,0.5275281594861387,0.2781454253834621,0.6457742725941087,1,1,1,1,1,1,1
0.21382849300967677,0.3380322476987899,0.3651466427213327,0.5599611363265592,0.22792160210386347,0.33230067143712294,0.7368355410381133,0.7716788458499291,0.6162252376699461,0.35591878256880016,0.01028565451949437,0.32096038359261925,0.8031767737194162,0.5478405995943922,0.33287311514223317,0.7517236959682027,0.07548563761309546,0.0021978075122098817,0.3992858375570755,0.5495628397324137,0,0,0,0,0,1,1
0.9544085699564765,0.48496842725738365,0.786267693726677,0.4544307798352971,0.5608316084317299,0.3408135782854885,0.39325313297936904,0.6318080067907167,0.4287243270680414,0.3240519520938786,0.2588787213809579,0.4302764962542832,0.6315752773875459,0.5596547587674705,0.4708613663896416,0.985642290137235,0.7095733678336896,0.8895707466292002,0.7159477230468871,0.8456031753759349,1,1,1,1,1,1,1
0.06092632520712671,0.135270980792478,0.8303887504166825,0.6000449975252665,0.769058237071748,0.46822679474864226,0.054288686545704956,0.52463941791122,0.5089965930352149,0.6558159645468732,0.949525264016978,0.7769996505455499,0.02730533722554107,0.48367386622748976,0.8794933261495145,0.7099845784024508,0.13055517143998074,0.3468559783751627,0.8266484821703789,0.9041049657230233,1,1,1,1,0,0,0
0.5635346385143147,0.6151825860671444,0.5770938094137097,0.7999235085683526,0.17309464134256503,0.5048010934009789,0.7160101255522539,0.3771889415334134,0.0015541055755118327,0.7882455826794502,0.7196366407220027,0.506924924038795,0.805454015517652,0.027667704203904964,0.9847319948451734,0.14280024776728217,0.15618004733085733,0.8167957226039432,0.0803138133392447,0.5289614674579853,1,1,1,1,1,1,0
0.22677802998921437,0.8347377915978765,0.28913185222962456,0.8728274850660628,0.07000344487025989,0.5948552217334389,0.8275111466121602,0.4551843178111632,0.8109770541828517,0.3190919559176638,0.44469763782074245,0.4754455526070731,0.31597452108125934,0.14895465163374255,0.4027972736427492,0.5792163110118997,0.040219010479569994,0.7653933466472297,0.6604391458290881,0.3355475118016038,1,1,1,1,0,0,0
0.6201948918087967,0.691691997005248,0.23441007177099604,0.8025319869575699,0.021185927438092778,0.2734339884254303,0.07649880885050608,0.6029187115849526,0.5647107491781612,0.8926746858097404,0.9505944432297955,0.988996421612759,0.16220781559815423,0.5942548881984299,0.32327079909547396,0.07433959528840195,0.3760103743021489,0.40631849353169025,0.31220203406991043,0.5647502293693415,1,1,1,1,1,1,1
0.362126645537159,0.6297887375740111,0.19944406870332942,0.231526327388884,0.4031841261787449,0.013529740164927806,0.5577192142504754,0.6213700785092359,0.8053143841088679,0.4602164901952104,0.10366631063004128,0.38097732958734776,0.05782551458015428,0.5386952063819413,0.4691846649389576,0.9235107486597989,0.08079133407544892,0.7035433729933999,0.796213999173181,0.02148035503994894,1,1,1,1,1,1,1
0.41181321551729033,0.22180821994111255,0.08170003566029971,0.2557558943378624,0.767037958454797,0.9410146849074029,0.7507719123072628,0.41821951713885075,0.30440074984118615,0.5678614335356096,0.22762296102270252,0.9111290750205244,0.8654255622948621,0.5572212880212767,0.8769450702226125,0.7331659838261984,0.4186906686904426,0.6358748080940211,0.3034614248127552,0.8035336342092833,1,1,1,1,1,1,0
0.8875611342675959,0.8609617171104207,0.27469841655250704,0.9320019994812546,0.38847382858861945,0.2042298864034694,0.9907051068763661,0.0844746616485097,0.037882368858300985,0.1303352891399696,0.27584852447796104,0.6342300949408515,0.9796333643132051,0.5936566033112212,0.811064499218406,0.86524245238161,0.6859876628918555,0.1831564744357791,0.4987300931108005,0.24409628977976328,1,1,1,1,1,1,1
0.7652106524680268,0.5175518382691171,0.5715526061947888,0.22788313133495586,0.8888073814885402,0.5132117888160318,0.08902206025061765,0.8275244748648624,0.3188623010593412,0.485588252521855,0.7632417053983155,0.12230956206015486,0.9947808738039569,0.29109172917448145,0.23123435772760959,0.5156102489366229,0.8778103638231922,0.40951560243907004,0.7834848096322187,0.6161330894772535,0,0,0,0,0,0,0
0.16937185590533088,0.3785605177295831,0.7433835718502636,0.9628751555238982,0.45343616540750087,0.9255730069936362,0.12172457811532145,0.7667449230599757,0.0810689919582327,0.011458805554855678,0.030990663362092108,0.14407802505108946,0.9704610868552912,0.9484360688691109,0.005866150980164964,0.9006333628280047,0.3578968576418109,0.4426362944687775,0.3978326927054805,0.1588184030368065,0,0,0,0,0,0,0
0.6612429796750425,0.06167413258622023,0.8212541044203243,0.6271623671181479,0.16697151075893746,0.13290061368397554,0.7843257542235024,0.6032675201651598,0.4811529203154231,0.8363411180631419,0.5968419996720303,0.20815318570855734,0.7916396760131821,0.11035391393168081,0.16956795362581367,0.9738617171356257,0.8230229337017773,0.9841247472226275,0.34242648886789595,0.04922457031885008,1,1,1,0,0,0,0
0.30701619079024556,0.8773633300943078,0.2768885650256321,0.7375418497946356,0.12094118635891415,0.3956611116152784,0.934893992058437,0.7425266692165067,0.7434544832061358,0.026465587607196195,0.007543441935291106,0.8845501010087565,0.5933758110066102,0.21063703296396596,0.06806098524325299,0.3859938963120483,0.5421239927868243,0.0547513731881083,0.33115836105855057,0.4117566228078009,1,1,1,1,1,1,1
0.845137584713147,0.44577347018333235,0.3969510980085278,0.3395013052651157,0.7210377142646834,0.011914267418694169,0.3459004403446879,0.8740061421949817,0.9619539103546795,0.06746766909516189,0.6382098739051948,0.34602362157890665,0.6004171286008526,0.5779755130101237,0.30964926934512105,0.9743946081548416,0.5242153142317526,0.5680472275022544,0.8100146249873429,0.5179330084282765,1,1,0,0,0,0,0
0.27446576759250596,0.13028065375478026,0.501910127428543,0.5990242940080656,0.9115198856832516,0.6025835070702199,0.9905610382588791,0.5604867954725616,0.4726141675114074,0.5397992755893934,0.3466575838121082,0.13678078320934495,0.381345946024089,0.6706074063382764,0.025027859983392076,0.39053014595148994,0.42952903210029125,0.6824091390897353,0.49772127859294246,0.18344349712526464,1,1,1,1,0,0,0
0.8538086636778077,0.2753945876538999,0.15088797886864203,0.49165112441881553,0.3818030799017378,0.9138353264603297,0.5038673913990136,0.11949591785321922,0.9326904326000015,0.761073037853264,0.3134036000595882,0.6932626433126334,0.3304531922729974,0.44183753305485185,0.7860580671457383,0.650640523967543,0.7405165918543971,0.4383330814458779,0.32936749281105937,0.09420862978343059,1,1,1,1,1,1,0
0.2679853689377465,0.43086785142996786,0.06601850934107734,0.150480042437379,0.1931649045868311,0.33591753198524543,0.4274853918969782,0.540611005393896,0.8019087015444992,0.5731337960650591,0.6675781074524,0.293156642824435,0.36741992211640206,0.8723605603847355,0.2852840484488228,0.6244664094965788,0.5136192743890869,0.6693114894012502,0.8838329308364646,0.2898017934488303,0,0,0,1,1,1,1
0.4053551033079802,0.5680045259797252,0.10813332233917694,0.6544080764009642,0.9762410965422351,0.819170348211266,0.6008085018568669,0.05764219631130796,0.06516778335690998,0.5324478313739732,0.9749050664633603,0.7483638954550437,0.41340175471639906,0.3949081706979978,0.3211476672153979,0.4824496980444124,0.827358762526932,0.20573941308144095,0.08450956628119588,0.28819040469051915,0,0,0,0,1,1,1
0.871414177388456,0.1283924907077051,0.12571305266325106,0.8895671314535302,0.3480551518089414,0.9641550776154764,0.8785321578568666,0.9901556453133349,0.3757385413623593,0.18951771042291954,0.5019877407568033,0.7367267023244909,0.9501460507160221,0.38449119184719915,0.18695009627938697,0.6752128386020886,0.5283895580927385,0.1295587324392944,0.8920721625702975,0.7287987680874232,1,1,1,1,0,0,0
0.6608774158765852,0.12757063814434466,0.4779262341014896,0.5807871318156382,0.013595126900411092,0.4315401873169844,0.22554867926225708,0.4217781658904741,0.7643149335814581,0.2600401579880077,0.5030904604869918,0.08800402655099371,0.6367607066371805,0.9613555634350042,0.23953341354137359,0.49017030724020416,0.47367194487818587,0.32153690449060435,0.6368361985531394,0.03816047662822475,1,1,1,1,1,1,0
0.8666824067272485,0.9437838877564699,0.5193884296297914,0.19472110492149164,0.35674242983309956,0.7807251418559255,0.9576346594611991,0.5049651025351946,0.3934550147438163,0.17763946760042915,0.6918400676445878,0.6474414826915114,0.43853221839816725,0.9089711234783572,0.9094218597991163,0.736012334745604,0.8691369655660015,0.9099902433103776,0.09596371725959074,0.30434278867493625,1,1,1,1,1,1,0
0.7894623572535531,0.6459978850715739,0.4093937715621736,0.21612201536716402,0.2926247705331497,0.8333455501324686,0.2457494859871876,0.6760112125072534,0.12151447178039487,0.2275767869706169,0.7127421887295267,0.3424922605767109,0.3856925027950616,0.5522852489266269,0.2581548891622846,0.22385176435717868,0.8840762511814481,0.06796029115421309,0.16249807128781002,0.5150290736086381,1,1,1,1,1,1,1
0.32886901442510375,0.5643914637580433,0.12470137514118518,0.7899072981545627,0.5100541877948102,0.5261761902837361,0.8463783937161581,0.13679861727054643,0.8176950395731384,0.08810786663034875,0.2028208137033316,0.6872666823869391,0.9537523562049092,0.6671382926996735,0.13903754685176473,0.7508911400006135,0.17716669113808514,0.33558336664174526,0.7497598490961782,0.3252929089394563,1,1,1,1,1,1,1
0.7995322944793347,0.30653765147974554,0.7702989669334961,0.053438509038194026,0.12339822019089963,0.28628693517498105,0.4469005503642868,0.054292994121661886,0.18615055417105042,0.9685880144772931,0.8954851645661983,0.9009878086185241,0.20553914582439992,0.40632327106242505,0.8661345989601442,0.972204038589148,0.24321226621349668,0.02899064204481039,0.9182928124259712,0.8092801370124509,1,1,1,1,1,1,0
0.8251432417733344,0.4661638457939481,0.7355666728600626,0.43238381270076964,0.5983641302060644,0.12041450318492386,0.3991583426740619,0.03635061379798332,0.2895833829893567,0.8176125038616499,0.055009315529360725,0.6043585695368403,0.9428710232616371,0.12756071284135773,0.17606542130543112,0.7794007503502427,0.13474978978204488,0.24953327934466996,0.05254483478802341,0.9255321598962557,0,0,0,0,0,0,0
0.30360045306939065,0.6582223835046235,0.6188370032638294,0.7518952084492061,0.4189472057666793,0.29173304910596487,0.15417095907106249,0.7665927369900963,0.4715885682594011,0.08802049092504416,0.4109458020424802,0.5869336787650047,0.16076204031585772,0.5617239264651839,0.7634011354931328,0.12047435749888014,0.8207166184045853,0.8960754631807379,0.9918998211129751,0.5761139101694146,1,1,1,0,0,0,0
0.2669712139139847,0.673770166437853,0.9372022942568119,0.4425111632571237,0.4223254509120298,0.9530905125863207,0.4991811825931193,0.89908441499649,0.8258035280121078,0.4300491779895559,0.30053674252189044,0.5988120429511179,0.3081597368957111,0.3388639389494622,0.47446939830774537,0.7863690982201172,0.7031135192553315,0.5478927352618744,0.49234092024968124,0.7093160374129153,1,1,1,0,0,0,0
0.2108044370133063,0.7993109142200249,0.4827545769710301,0.11334745348249897,0.1977126017840577,0.43795996039389373,0.9763985606639657,0.301330416955485,0.870954838192482,0.14796581854041246,0.9522680476950651,0.10935081840981953,0.8574719026715062,0.027369307023929923,0.6402385446211494,0.06755371042183911,0.137905454346942,0.34050098298383635,0.5618841656795382,0.9103738897755898,1,1,1,1,0,0,0
0.5842679869869367,0.04560144503498065,0.4008230047810626,0.969627337578568,0.8546674157228161,0.38038313946079005,0.674365821335225,0.07624037403456219,0.046938911463189625,0.9327790993271916,0.024448647049192807,0.7775360953832401,0.6219057101441182,0.919814909992149,0.08642972872302523,0.09624188690279423,0.39267013612521473,0.2235877653357129,0.34329743502719057,0.4849825833140531,0,1,1,1,1,1,1
0.47361179868465,0.5174145406322802,0.50781966177551,0.3459568988296824,0.9329820601105663,0.22687178561240895,0.3598274218379768,0.7707040380491094,0.27896662448503906,0.740976849870671,0.1428424715512071,0.7385701228882556,0.4117473079205809,0.16305999883172895,0.4262853311426986,0.8052252498132009,0.6870782876764399,0.5321574828577301,0.17415476402234442,0.32805871983682533,1,1,1,1,1,1,1
0.2583157130784347,0.39386224916380375,0.9829697941406597,0.854823021035642,0.8305011945622212,0.3332585273204999,0.250694808774121,0.1404938135055529,0.8699673484520651,0.08810631499641197,0.0027378748849958834,0.6337459964872558,0.08538663661796042,0.22598082625144778,0.15315126164226378,0.8391228048912822,0.8234749793331702,0.12501511487728956,0.361361598579481,0.06078975126630881,1,1,1,1,1,1,1
0.5911475267552843,0.39411079960793105,0.9427904092376701,0.7997240613909181,0.4603565373950126,0.9405555673519798,0.5033291591620653,0.7844069300142769,0.633715711672583,0.8734316461722081,0.616789646595732,0.5980244633555997,0.3732108273452984,0.23283632847532598,0.375713799969001,0.14500117921165456,0.8873858783094161,0.8412854499246183,0.8462219951852944,0.3927830336341024,1,1,1,1,1,1,1
0.8127262739551084,0.9139930295259487,0.25963815885572006,0.2936841682195026,0.9467185502495509,0.9784591963977314,0.44097578158894657,0.2190001527902733,0.4339490658141907,0.9691911852350052,0.4901169615958413,0.2573667134568155,0.07954203746807265,0.2734010412285458,0.22638464196656394,0.7660348026304338,0.4403702804620131,0.06547910216770281,0.9538647172161985,0.5265183739526883,1,1,1,1,1,0,0
0.9270616594947498,0.5142024055048232,0.08571409575402933,0.8983102588583078,0.0019051226672738286,0.18343945267855222,0.08198041705708503,0.7133694833682387,0.1255872943801356,0.7038794458958643,0.23822534777199122,0.795068161226909,0.7424906665492846,0.7042940346634203,0.37843606731843016,0.3148248738102998,0.32265768948093587,0.03193287432414327,0.7117540453668372,0.6913458979496307,0,0,0,0,0,0,0
0.5891489632233288,0.4224775392276522,0.5815535094023515,0.3174433451702515,0.5506298501411634,0.31606923420729716,0.4295548518510147,0.43147210974451633,0.9590199761656915,0.08363591072938026,0.7327364885115211,0.732189252586033,0.9692489240674058,0.9174976751127512,0.7166502224342335,0.9830305714325638,0.09871800653267304,0.27651876286141686,0.07463690190056549,0.016120204987064568,1,1,1,1,1,0,0
0.5582557612406895,0.5960037619633477,0.504704707788125,0.007421553825832428,0.6933988156997143,0.8854950980008275,0.5460435498800138,0.2882434605431471,0.9574194600327461,0.7727883706232258,0.10171226126444566,0.4568676003472357,0.0830479619057477,0.5422153495831602,0.4735936286064468,0.2523120036004617,0.042492722560708795,0.6907397994962787,0.47598617921480535,0.05442036160376973,1,1,1,1,0,0,0
0.06904523696304388,0.31868229499151535,0.9354647817126158,0.21995390844959273,0.7454092434726389,0.5887486285640512,0.8068286175840023,0.975859702395217,0.3391768775422185,0.18414131638689513,0.3753307309465441,0.17579496387578286,0.9280392690096203,0.9700369461232662,0.19693695907240039,0.748183443645389,0.7597726744500141,0.9734329203002693,0.6285011058533926,0.44541121551417884,0,0,0,0,0,0,0
0.5031148431491111,0.404430258745745,0.8750535108895938,0.9574274236648925,0.3649362713096286,0.5777336042590716,0.17224257602977133,0.45092343192124185,0.18305927008825174,0.24474182747490114,0.911075753690713,0.28798400821757153,0.1426067408848244,0.330020794103823,0.9245010658202516,0.042760326184114295,0.7411837494135778,0.08217131999474203,0.5820455831344106,0.11526303448055697,1,1,1,1,1,1,0
0.02801514124578175,0.676174197845349,0.42103152138765254,0.8549356536860647,0.7498153207496355,0.38365336609410794,0.21563802794352394,0.4495071731903152,0.39342613954726846,0.8282897863196644,0.5274525822617978,0.15377155173801949,0.741905654819215,0.4558588247200036,0.8090504765488904,0.3587644395592795,0.8393627270039314,0.8422623883125647,0.10791445922507348,0.9406335221411913,1,1,1,1,1,1,1
0.2675145191996744,0.9862684740742917,0.18759478376502492,0.02909629871284536,0.3578633014607885,0.6717886144226213,0.47687998299058443,0.48171488947602803,0.7884020165932811,0.551057445827522,0.7328255173871002,0.9525871835911427,0.9046569249759927,0.8391684009489192,0.6560243799402322,0.20332268032158274,0.036717261052102046,0.4271689527280714,0.2585221539848218,0.48021536923390484,1,1,1,1,1,1,0
0.1148808534326422,0.4398645300655257,0.7544020097210773,0.18350186886445197,0.5463863904636446,0.5351140273103211,0.21495708640666322,0.7359101383504937,0.14439117237960553,0.3660704296356462,0.8873964164285377,0.47016722716890724,0.007750844035345761,0.18683306009772838,0.5026619274051874,0.09379427893203085,0.5438007974179506,0.3258938821856324,0.8834443926917428,0.9852053403306218,1,1,1,1,1,1,1
0.31119962172468996,0.41512051754106216,0.8992860714951005,0.426538377255424,0.8285902631697863,0.38275512069165274,0.7170404285242716,0.5529454952477246,0.3306412489913606,0.7766174432981198,0.9725821986427041,0.559655730288011,0.2378127324688738,0.21064124482610413,0.2788722701005273,0.8920013134135734,0.09972464767274436,0.09120147611023288,0.6349808597444634,0.5406916138865331,1,1,1,1,0,0,0
0.5343624984061301,0.10436588634828847,0.9993488424083659,0.9328350847615643,0.2850042038507956,0.6676781518458655,0.04234398597122513,0.5240290653360598,0.3357405210261012,0.7752766836936923,0.04280287046564646,0.6726288098632052,0.6338534853720629,0.14826831999956158,0.24929709002695233,0.49856028067627756,0.545832027496289,0.3665561999561746,0.9350959988315409,0.7767288228906811,1,1,1,1,1,1,1
0.6855951001443538,0.5385542952870839,0.37839330854141584,0.15295275908457573,0.03645535455919091,0.11056497729139869,0.6203137585415739,0.4390930538704163,0.4379277493766984,0.18910109761173866,0.8591780672585995,0.5689120945137479,0.0737520209297482,0.5802000998095012,0.32175544023812996,0.9448537298080038,0.3338591876678648,0.17558085666432688,0.3442817120909121,0.6143346137016902,1,1,0,0,0,0,0
0.012623122787898011,0.13157572479337254,0.3931365545889284,0.12410548506134211,0.14479383921361766,0.49928496522705923,0.5660569932886648,0.8072475711429417,0.37488978214244695,0.27815113699596805,0.9579742202118476,0.8146098219034893,0.8136092810186689,0.392155345518196,0.40509524892616133,0.23577985720636951,0.011600605938841935,0.44645414929202265,0.7789097286191333,0.660006884925092,1,1,1,0,0,0,0
0.9876426316842101,0.7696392718857228,0.31630012132316576,0.11680483299491817,0.7580479021997756,0.33533449394621573,0.9604321438619332,0.38630409984073333,0.13848532535825275,0.9942232232202456,0.8952267990512358,0.18506988532568425,0.4458459655396436,0.28653297403842315,0.5996132238349321,0.607432003735841,0.6011723945569782,0.2822132851823743,0.3421633031958857,0.4611815890067369,0,0,0,0,0,0,0
0.538981047608132,0.8849920520733837,0.40104393442029174,0.2944992665692562,0.5035708469891427,0.24202007404101167,0.6676121180518618,0.6402390245727454,0.9361558081908425,0.7665368223346809,0.2288690481802198,0.7117872507161653,0.8872870940491487,0.8706255284030777,0.04341328525301824,0.7301155579028145,0.49005281343602214,0.7186267243299335,0.49390153373549894,0.3067201644630647,1,0,0,0,0,0,0
0.6997452904078624,0.8356221436748842,0.911780738780639,0.8216417707308316,0.5461781572055919,0.3650831276742612,0.38590657452328525,0.719312472292833,0.8421117848958911,0.444161861431564,0.8870128196979009,0.293743130357192,0.321662314004752,0.9537055657390862,0.5275076764845746,0.05079363127866865,0.3033748370975017,0.07216962579712705,0.6847587790985052,0.00998598748804358,0,0,0,0,0,0,0
0.060631367071074305,0.7373464052006126,0.4638039018412776,0.8822767073956679,0.0384352336383158,0.7106485724941369,0.04213691183025747,0.6912550651468737,0.9048432015852884,0.5830153912303332,0.7729418847557288,0.8526866882385026,0.46505763658057275,0.17435990239898558,0.1946994391714194,0.3028911200152782,0.4038972267892409,0.3538555922509298,0.5362643830755395,0.7231365706481254,1,1,1,1,1,1,1
0.562329454889119,0.3464312195349688,0.47008848777898393,0.7809112192167428,0.9199541577100553,0.9762577139668451,0.30156884738779577,0.9081860231084601,0.02229719453060708,0.783112974131399,0.8684029614695821,0.1719515356272986,0.014676334742016017,0.29644508548081916,0.815114457255923,0.7666216651094404,0.8323603214339804,0.268869627864347,0.7903683862632437,0.14244526766312404,1,1,1,1,1,0,0
0.26728954365369384,0.7877892524541782,0.24582756358224034,0.1990098310840832,0.7956939410562145,0.49399966939763873,0.10281344822435379,0.9686625087829387,0.6560140793270638,0.03971989193230041,0.0645660176748235,0.02054136010151897,0.3239534545570383,0.6132021578368385,0.5185739014109098,0.47914747349998865,0.40744747077540744,0.4524538430158055,0.17521369569572198,0.6979809950376371,0,0,0,0,0,0,0
0.37742779009632277,0.17275985349417977,0.4663371103207179,0.26208097433311006,0.9619135552087388,0.25593014461735464,0.9251377653436972,0.4826547263438139,0.5922163701065353,0.7722250887813126,0.20317796738144434,0.2993513221553532,0.8091405562137183,0.009230075809977256,0.7691450065719273,0.39915432327055433,0.15468000374483615,0.15164467846489427,0.19811106777008913,0.5150665623023749,0,0,1,1,1,1,1
0.4746858122260771,0.1928954292635674,0.8289163998507331,0.1775165917461069,0.23555818073523593,0.36431277829405595,0.5449450702836605,0.8556894259494112,0.006272394816120519,0.5875216699339054,0.033336995351622045,0.6923804908877179,0.6349417562715031,0.054921513867018046,0.32511652624476617,0.11006268885784598,0.8727927962352592,0.7260725096320859,0.24168733058166636,0.5756888942354673,1,1,1,1,1,1,1
0.08742742313144858,0.43476835349909726,0.5288050189574734,0.08285786353350133,0.8476904139252058,0.7259082554672928,0.3506185656282733,0.964688193464849,0.535622752343184,0.9066128894079106,0.1964681320067625,0.2125019444921291,0.8100683461241034,0.8938368678099246,0.9027477567974603,0.34279691516653665,0.6520912410603363,0.25047431938740916,0.8025129647228779,0.7558001070985435,1,1,1,1,1,1,1
0.24768921759048956,0.6413936065769479,0.5204855689374965,0.22489308181099454,0.6014385071380458,0.5902845631262295,0.06631929510639623,0.6714350761161606,0.9410359530235654,0.1983448016352336,0.7789358658223342,0.023335506513369908,0.014250556964344296,0.5019962106431367,0.8285457119384819,0.9513115523939982,0.8077186657256075,0.33408545967088854,0.13716635221399276,0.628663056807557,0,0,0,0,0,0,0
0.5636371694212132,0.3169292571979886,0.08839261166219337,0.6207325350383412,0.7049070609805564,0.4750676422187161,0.8151079323256578,0.39091243441371337,0.24795369480099827,0.40423372464341845,0.04257937702517223,0.1582897142038061,0.23083864511363217,0.5994874711603148,0.05101773562272405,0.06117534507491873,0.34049237095046136,0.14710035087908369,0.43147058632785673,0.0701324256070518,0,0,0,0,0,0,0
